,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：314yd,Hdcp：10,PAR：5,Reg.：506yd,Hdcp：4,PAR：3,Reg.：133yd,Hdcp：16
1,ストレートな短いミドルホール,ストレートな短いミドルホール,ストレートな短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール
2,難易度13位/18ホール中 平均スコア5.21 平均パット数2.12 パーオン率31.5% フェアウェイ率31.0% OB率21.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.12 パーオン率31.5% フェアウェイ率31.0% OB率21.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.12 パーオン率31.5% フェアウェイ率31.0% OB率21.0% バンカー率18.5%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.1 パーオン率29.0% フェアウェイ率44.0% OB率35.8% バンカー率22.7%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.1 パーオン率29.0% フェアウェイ率44.0% OB率35.8% バンカー率22.7%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.1 パーオン率29.0% フェアウェイ率44.0% OB率35.8% バンカー率22.7%,難易度18位/18ホール中 平均スコア3.97 平均パット数2.17 パーオン率41.5% フェアウェイ率- OB率10.0% バンカー率27.8%,難易度18位/18ホール中 平均スコア3.97 平均パット数2.17 パーオン率41.5% フェアウェイ率- OB率10.0% バンカー率27.8%,難易度18位/18ホール中 平均スコア3.97 平均パット数2.17 パーオン率41.5% フェアウェイ率- OB率10.0% バンカー率27.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：410yd,Hdcp：8,PAR：4,Reg.：346yd,Hdcp：2,PAR：4,Reg.：276yd,Hdcp：14
5,打ち下ろしの長いミドルホール,打ち下ろしの長いミドルホール,打ち下ろしの長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度4位/18ホール中 平均スコア5.65 平均パット数2.02 パーオン率12.5% フェアウェイ率37.0% OB率40.5% バンカー率10.0%,難易度4位/18ホール中 平均スコア5.65 平均パット数2.02 パーオン率12.5% フェアウェイ率37.0% OB率40.5% バンカー率10.0%,難易度4位/18ホール中 平均スコア5.65 平均パット数2.02 パーオン率12.5% フェアウェイ率37.0% OB率40.5% バンカー率10.0%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率24.8% フェアウェイ率43.5% OB率36.3% バンカー率21.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率24.8% フェアウェイ率43.5% OB率36.3% バンカー率21.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.08 パーオン率24.8% フェアウェイ率43.5% OB率36.3% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.07 パーオン率33.0% フェアウェイ率49.0% OB率22.5% バンカー率22.3%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.07 パーオン率33.0% フェアウェイ率49.0% OB率22.5% バンカー率22.3%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.07 パーオン率33.0% フェアウェイ率49.0% OB率22.5% バンカー率22.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：537yd,Hdcp：6,PAR：3,Reg.：166yd,Hdcp：18,PAR：4,Reg.：384yd,Hdcp：12
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール
10,難易度2位/18ホール中 平均スコア6.7 平均パット数2.13 パーオン率15.5% フェアウェイ率47.3% OB率22.5% バンカー率29.0%,難易度2位/18ホール中 平均スコア6.7 平均パット数2.13 パーオン率15.5% フェアウェイ率47.3% OB率22.5% バンカー率29.0%,難易度2位/18ホール中 平均スコア6.7 平均パット数2.13 パーオン率15.5% フェアウェイ率47.3% OB率22.5% バンカー率29.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.21 パーオン率45.8% フェアウェイ率- OB率11.3% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.21 パーオン率45.8% フェアウェイ率- OB率11.3% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.21 パーオン率45.8% フェアウェイ率- OB率11.3% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.51 平均パット数2.17 パーオン率22.3% フェアウェイ率58.3% OB率30.8% バンカー率19.0%,難易度7位/18ホール中 平均スコア5.51 平均パット数2.17 パーオン率22.3% フェアウェイ率58.3% OB率30.8% バンカー率19.0%,難易度7位/18ホール中 平均スコア5.51 平均パット数2.17 パーオン率22.3% フェアウェイ率58.3% OB率30.8% バンカー率19.0%
