,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：372yd,Hdcp：10,PAR：4,Reg.：351yd,Hdcp：16,PAR：4,Reg.：397yd,Hdcp：4
1,緩やかにドッグレッグする長めのミドルホール,緩やかにドッグレッグする長めのミドルホール,緩やかにドッグレッグする長めのミドルホール,池越えで右ドッグレッグのミドルホール,池越えで右ドッグレッグのミドルホール,池越えで右ドッグレッグのミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール
2,難易度11位/18ホール中 平均スコア5.28 平均パット数1.89 パーオン率19.8% フェアウェイ率52.8% OB率9.5% バンカー率30.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.89 パーオン率19.8% フェアウェイ率52.8% OB率9.5% バンカー率30.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.89 パーオン率19.8% フェアウェイ率52.8% OB率9.5% バンカー率30.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.87 パーオン率11.0% フェアウェイ率50.5% OB率14.7% バンカー率26.8%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.87 パーオン率11.0% フェアウェイ率50.5% OB率14.7% バンカー率26.8%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.87 パーオン率11.0% フェアウェイ率50.5% OB率14.7% バンカー率26.8%,難易度3位/18ホール中 平均スコア5.77 平均パット数1.96 パーオン率3.8% フェアウェイ率40.5% OB率25.0% バンカー率18.8%,難易度3位/18ホール中 平均スコア5.77 平均パット数1.96 パーオン率3.8% フェアウェイ率40.5% OB率25.0% バンカー率18.8%,難易度3位/18ホール中 平均スコア5.77 平均パット数1.96 パーオン率3.8% フェアウェイ率40.5% OB率25.0% バンカー率18.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：350yd,Hdcp：8,PAR：4,Reg.：397yd,Hdcp：2,PAR：3,Reg.：195yd,Hdcp：14
5,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,長めのショートホール,長めのショートホール,長めのショートホール
6,難易度13位/18ホール中 平均スコア5.21 平均パット数1.92 パーオン率20.8% フェアウェイ率56.3% OB率6.7% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.92 パーオン率20.8% フェアウェイ率56.3% OB率6.7% バンカー率21.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.92 パーオン率20.8% フェアウェイ率56.3% OB率6.7% バンカー率21.8%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率15.5% フェアウェイ率58.3% OB率15.8% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率15.5% フェアウェイ率58.3% OB率15.8% バンカー率30.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率15.5% フェアウェイ率58.3% OB率15.8% バンカー率30.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.94 パーオン率20.3% フェアウェイ率- OB率7.8% バンカー率23.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.94 パーオン率20.3% フェアウェイ率- OB率7.8% バンカー率23.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.94 パーオン率20.3% フェアウェイ率- OB率7.8% バンカー率23.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：540yd,Hdcp：6,PAR：3,Reg.：165yd,Hdcp：18,PAR：5,Reg.：456yd,Hdcp：12
9,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,ティーショットは木に注意！,ティーショットは木に注意！,ティーショットは木に注意！,Ｓ字のロングホール　９Ｈと共用のビッググリーン,Ｓ字のロングホール　９Ｈと共用のビッググリーン,Ｓ字のロングホール　９Ｈと共用のビッググリーン
10,難易度2位/18ホール中 平均スコア6.67 平均パット数1.87 パーオン率15.0% フェアウェイ率54.5% OB率56.3% バンカー率21.5%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.87 パーオン率15.0% フェアウェイ率54.5% OB率56.3% バンカー率21.5%,難易度2位/18ホール中 平均スコア6.67 平均パット数1.87 パーオン率15.0% フェアウェイ率54.5% OB率56.3% バンカー率21.5%,難易度17位/18ホール中 平均スコア4 平均パット数2.11 パーオン率33.3% フェアウェイ率- OB率4.0% バンカー率20.3%,難易度17位/18ホール中 平均スコア4 平均パット数2.11 パーオン率33.3% フェアウェイ率- OB率4.0% バンカー率20.3%,難易度17位/18ホール中 平均スコア4 平均パット数2.11 パーオン率33.3% フェアウェイ率- OB率4.0% バンカー率20.3%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.14 パーオン率35.5% フェアウェイ率51.5% OB率5.7% バンカー率23.3%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.14 パーオン率35.5% フェアウェイ率51.5% OB率5.7% バンカー率23.3%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.14 パーオン率35.5% フェアウェイ率51.5% OB率5.7% バンカー率23.3%
