,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：320yd,Hdcp：7,PAR：3,Reg.：143yd,Hdcp：17,PAR：5,Reg.：531yd,Hdcp：11
1,軽く左にドッグレッグしているミドル,軽く左にドッグレッグしているミドル,軽く左にドッグレッグしているミドル,ピンポジションに合わせたクラブ選択を,ピンポジションに合わせたクラブ選択を,ピンポジションに合わせたクラブ選択を,一打目は正面滝ねらい　５５Ｙの縦長3段グリーン,一打目は正面滝ねらい　５５Ｙの縦長3段グリーン,一打目は正面滝ねらい　５５Ｙの縦長3段グリーン
2,難易度14位/18ホール中 平均スコア5.19 平均パット数2.01 パーオン率26.8% フェアウェイ率35.8% OB率8.7% バンカー率19.3%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.01 パーオン率26.8% フェアウェイ率35.8% OB率8.7% バンカー率19.3%,難易度14位/18ホール中 平均スコア5.19 平均パット数2.01 パーオン率26.8% フェアウェイ率35.8% OB率8.7% バンカー率19.3%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.03 パーオン率38.3% フェアウェイ率- OB率6.3% バンカー率42.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.03 パーオン率38.3% フェアウェイ率- OB率6.3% バンカー率42.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.03 パーオン率38.3% フェアウェイ率- OB率6.3% バンカー率42.0%,難易度1位/18ホール中 平均スコア6.8 平均パット数2.12 パーオン率17.5% フェアウェイ率46.5% OB率27.3% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.8 平均パット数2.12 パーオン率17.5% フェアウェイ率46.5% OB率27.3% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.8 平均パット数2.12 パーオン率17.5% フェアウェイ率46.5% OB率27.3% バンカー率13.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：420yd,Hdcp：1,PAR：5,Reg.：537yd,Hdcp：15,PAR：4,Reg.：339yd,Hdcp：3
5,距離のあるフラットでまっすぐなミドルホール,距離のあるフラットでまっすぐなミドルホール,距離のあるフラットでまっすぐなミドルホール,グリーン左手前にはガードバンカーに注意,グリーン左手前にはガードバンカーに注意,グリーン左手前にはガードバンカーに注意,一打目は大胆にフェアウェイ左目へ狙いで,一打目は大胆にフェアウェイ左目へ狙いで,一打目は大胆にフェアウェイ左目へ狙いで
6,難易度6位/18ホール中 平均スコア5.57 平均パット数2.05 パーオン率11.3% フェアウェイ率41.3% OB率2.7% バンカー率48.3%,難易度6位/18ホール中 平均スコア5.57 平均パット数2.05 パーオン率11.3% フェアウェイ率41.3% OB率2.7% バンカー率48.3%,難易度6位/18ホール中 平均スコア5.57 平均パット数2.05 パーオン率11.3% フェアウェイ率41.3% OB率2.7% バンカー率48.3%,難易度8位/18ホール中 平均スコア6.47 平均パット数2.05 パーオン率24.8% フェアウェイ率44.5% OB率18.0% バンカー率25.5%,難易度8位/18ホール中 平均スコア6.47 平均パット数2.05 パーオン率24.8% フェアウェイ率44.5% OB率18.0% バンカー率25.5%,難易度8位/18ホール中 平均スコア6.47 平均パット数2.05 パーオン率24.8% フェアウェイ率44.5% OB率18.0% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率31.8% フェアウェイ率51.3% OB率12.3% バンカー率14.5%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率31.8% フェアウェイ率51.3% OB率12.3% バンカー率14.5%,難易度12位/18ホール中 平均スコア5.37 平均パット数2.13 パーオン率31.8% フェアウェイ率51.3% OB率12.3% バンカー率14.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：363yd,Hdcp：13,PAR：3,Reg.：177yd,Hdcp：5,PAR：4,Reg.：397yd,Hdcp：9
9,軽く左へドッグレッグ　左側は池になっている,軽く左へドッグレッグ　左側は池になっている,軽く左へドッグレッグ　左側は池になっている,ティーグランドより少し打ち上げとなるショート,ティーグランドより少し打ち上げとなるショート,ティーグランドより少し打ち上げとなるショート,距離があるミドルホール,距離があるミドルホール,距離があるミドルホール
10,難易度11位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率26.8% フェアウェイ率45.0% OB率36.8% バンカー率30.8%,難易度11位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率26.8% フェアウェイ率45.0% OB率36.8% バンカー率30.8%,難易度11位/18ホール中 平均スコア5.39 平均パット数2.08 パーオン率26.8% フェアウェイ率45.0% OB率36.8% バンカー率30.8%,難易度15位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率31.8% フェアウェイ率- OB率16.0% バンカー率39.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率31.8% フェアウェイ率- OB率16.0% バンカー率39.5%,難易度15位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率31.8% フェアウェイ率- OB率16.0% バンカー率39.5%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率13.0% フェアウェイ率40.5% OB率7.7% バンカー率49.3%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率13.0% フェアウェイ率40.5% OB率7.7% バンカー率49.3%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率13.0% フェアウェイ率40.5% OB率7.7% バンカー率49.3%
