,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：364yd,Hdcp：5,PAR：4,Reg.：362yd,Hdcp：8,PAR：5,Reg.：562yd,Hdcp：2
1,セカンドより下って落下地点が見えにくい,セカンドより下って落下地点が見えにくい,セカンドより下って落下地点が見えにくい,右ドッグレッグのミドル　右側ＯＢは見た目より近い,右ドッグレッグのミドル　右側ＯＢは見た目より近い,右ドッグレッグのミドル　右側ＯＢは見た目より近い,長いロング　左右にＯＢだが広めなので気にせず,長いロング　左右にＯＢだが広めなので気にせず,長いロング　左右にＯＢだが広めなので気にせず
2,難易度5位/9ホール中 平均スコア5.59 平均パット数1.98 パーオン率29.0% フェアウェイ率50.0% OB率20.0% バンカー率22.5%,難易度5位/9ホール中 平均スコア5.59 平均パット数1.98 パーオン率29.0% フェアウェイ率50.0% OB率20.0% バンカー率22.5%,難易度5位/9ホール中 平均スコア5.59 平均パット数1.98 パーオン率29.0% フェアウェイ率50.0% OB率20.0% バンカー率22.5%,難易度2位/9ホール中 平均スコア5.22 平均パット数1.86 パーオン率33.7% フェアウェイ率64.3% OB率34.5% バンカー率64.5%,難易度2位/9ホール中 平均スコア5.22 平均パット数1.86 パーオン率33.7% フェアウェイ率64.3% OB率34.5% バンカー率64.5%,難易度2位/9ホール中 平均スコア5.22 平均パット数1.86 パーオン率33.7% フェアウェイ率64.3% OB率34.5% バンカー率64.5%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.12 パーオン率41.0% フェアウェイ率75.8% OB率35.0% バンカー率40.0%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.12 パーオン率41.0% フェアウェイ率75.8% OB率35.0% バンカー率40.0%,難易度1位/9ホール中 平均スコア6.74 平均パット数2.12 パーオン率41.0% フェアウェイ率75.8% OB率35.0% バンカー率40.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：178yd,Hdcp：4,PAR：5,Reg.：515yd,Hdcp：7,PAR：4,Reg.：350yd,Hdcp：1
5,打ち下ろしのバーディが取りやすいショートホール,打ち下ろしのバーディが取りやすいショートホール,打ち下ろしのバーディが取りやすいショートホール,右側ＯＢの打ち下ろしロングホール,右側ＯＢの打ち下ろしロングホール,右側ＯＢの打ち下ろしロングホール,高低差約２ｍある２段グリーンの名物ミドルホール,高低差約２ｍある２段グリーンの名物ミドルホール,高低差約２ｍある２段グリーンの名物ミドルホール
6,難易度9位/9ホール中 平均スコア3.94 平均パット数2.1 パーオン率34.8% フェアウェイ率- OB率- バンカー率50.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.1 パーオン率34.8% フェアウェイ率- OB率- バンカー率50.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数2.1 パーオン率34.8% フェアウェイ率- OB率- バンカー率50.0%,難易度7位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率72.5% フェアウェイ率89.0% OB率66.5% バンカー率33.0%,難易度7位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率72.5% フェアウェイ率89.0% OB率66.5% バンカー率33.0%,難易度7位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率72.5% フェアウェイ率89.0% OB率66.5% バンカー率33.0%,難易度3位/9ホール中 平均スコア5.31 平均パット数2.24 パーオン率34.0% フェアウェイ率44.0% OB率- バンカー率33.0%,難易度3位/9ホール中 平均スコア5.31 平均パット数2.24 パーオン率34.0% フェアウェイ率44.0% OB率- バンカー率33.0%,難易度3位/9ホール中 平均スコア5.31 平均パット数2.24 パーオン率34.0% フェアウェイ率44.0% OB率- バンカー率33.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：176yd,Hdcp：6,PAR：4,Reg.：380yd,Hdcp：9,PAR：4,Reg.：366yd,Hdcp：3
9,やや打ち上げの距離のあるショートホール,やや打ち上げの距離のあるショートホール,やや打ち上げの距離のあるショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,比較的短めのミドルホール　グリーンは馬の背,比較的短めのミドルホール　グリーンは馬の背,比較的短めのミドルホール　グリーンは馬の背
10,難易度6位/9ホール中 平均スコア4.06 平均パット数1.87 パーオン率26.5% フェアウェイ率- OB率- バンカー率40.0%,難易度6位/9ホール中 平均スコア4.06 平均パット数1.87 パーオン率26.5% フェアウェイ率- OB率- バンカー率40.0%,難易度6位/9ホール中 平均スコア4.06 平均パット数1.87 パーオン率26.5% フェアウェイ率- OB率- バンカー率40.0%,難易度8位/9ホール中 平均スコア5.46 平均パット数2.07 パーオン率24.0% フェアウェイ率33.0% OB率100.0% バンカー率47.5%,難易度8位/9ホール中 平均スコア5.46 平均パット数2.07 パーオン率24.0% フェアウェイ率33.0% OB率100.0% バンカー率47.5%,難易度8位/9ホール中 平均スコア5.46 平均パット数2.07 パーオン率24.0% フェアウェイ率33.0% OB率100.0% バンカー率47.5%,難易度4位/9ホール中 平均スコア5.17 平均パット数2.1 パーオン率56.0% フェアウェイ率74.0% OB率50.0% バンカー率25.0%,難易度4位/9ホール中 平均スコア5.17 平均パット数2.1 パーオン率56.0% フェアウェイ率74.0% OB率50.0% バンカー率25.0%,難易度4位/9ホール中 平均スコア5.17 平均パット数2.1 パーオン率56.0% フェアウェイ率74.0% OB率50.0% バンカー率25.0%
