,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：477yd,Hdcp：4,PAR：3,Reg.：136yd,Hdcp：16,PAR：4,Reg.：383yd,Hdcp：10
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度4位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率24.8% フェアウェイ率43.8% OB率18.0% バンカー率8.3%,難易度4位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率24.8% フェアウェイ率43.8% OB率18.0% バンカー率8.3%,難易度4位/18ホール中 平均スコア6.48 平均パット数2.04 パーオン率24.8% フェアウェイ率43.8% OB率18.0% バンカー率8.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.99 パーオン率38.0% フェアウェイ率- OB率7.7% バンカー率10.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.99 パーオン率38.0% フェアウェイ率- OB率7.7% バンカー率10.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.99 パーオン率38.0% フェアウェイ率- OB率7.7% バンカー率10.3%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率20.0% フェアウェイ率47.0% OB率29.8% バンカー率14.3%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率20.0% フェアウェイ率47.0% OB率29.8% バンカー率14.3%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率20.0% フェアウェイ率47.0% OB率29.8% バンカー率14.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：327yd,Hdcp：14,PAR：4,Reg.：365yd,Hdcp：2,PAR：4,Reg.：365yd,Hdcp：8
5,短いミドルホール,短いミドルホール,短いミドルホール,左に長いバンカーが有り、右に出やすいので注意,左に長いバンカーが有り、右に出やすいので注意,左に長いバンカーが有り、右に出やすいので注意,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率22.5% フェアウェイ率50.5% OB率40.5% バンカー率11.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率22.5% フェアウェイ率50.5% OB率40.5% バンカー率11.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率22.5% フェアウェイ率50.5% OB率40.5% バンカー率11.5%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率19.5% フェアウェイ率55.0% OB率37.0% バンカー率12.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率19.5% フェアウェイ率55.0% OB率37.0% バンカー率12.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.03 パーオン率19.5% フェアウェイ率55.0% OB率37.0% バンカー率12.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率19.3% フェアウェイ率54.8% OB率36.3% バンカー率7.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率19.3% フェアウェイ率54.8% OB率36.3% バンカー率7.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率19.3% フェアウェイ率54.8% OB率36.3% バンカー率7.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：159yd,Hdcp：18,PAR：4,Reg.：336yd,Hdcp：12,PAR：5,Reg.：497yd,Hdcp：6
9,岩手山を背景に池越えで打ち下ろしのホール,岩手山を背景に池越えで打ち下ろしのホール,岩手山を背景に池越えで打ち下ろしのホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度17位/18ホール中 平均スコア3.97 平均パット数2.03 パーオン率35.3% フェアウェイ率- OB率11.7% バンカー率24.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.03 パーオン率35.3% フェアウェイ率- OB率11.7% バンカー率24.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.03 パーオン率35.3% フェアウェイ率- OB率11.7% バンカー率24.3%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.92 パーオン率26.3% フェアウェイ率55.5% OB率20.5% バンカー率11.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.92 パーオン率26.3% フェアウェイ率55.5% OB率20.5% バンカー率11.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数1.92 パーオン率26.3% フェアウェイ率55.5% OB率20.5% バンカー率11.5%,難易度11位/18ホール中 平均スコア6.28 平均パット数2.09 パーオン率35.8% フェアウェイ率59.8% OB率24.0% バンカー率8.0%,難易度11位/18ホール中 平均スコア6.28 平均パット数2.09 パーオン率35.8% フェアウェイ率59.8% OB率24.0% バンカー率8.0%,難易度11位/18ホール中 平均スコア6.28 平均パット数2.09 パーオン率35.8% フェアウェイ率59.8% OB率24.0% バンカー率8.0%
