,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：372yd,Hdcp：9,PAR：3,Reg.：174yd,Hdcp：15,PAR：5,Reg.：536yd,Hdcp：3
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,ティグランドからフラッグが見えるまっすぐなホール,ティグランドからフラッグが見えるまっすぐなホール,ティグランドからフラッグが見えるまっすぐなホール
2,難易度5位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率19.5% フェアウェイ率43.5% OB率17.5% バンカー率15.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率19.5% フェアウェイ率43.5% OB率17.5% バンカー率15.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率19.5% フェアウェイ率43.5% OB率17.5% バンカー率15.8%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.02 パーオン率25.8% フェアウェイ率- OB率28.8% バンカー率7.3%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.02 パーオン率25.8% フェアウェイ率- OB率28.8% バンカー率7.3%,難易度16位/18ホール中 平均スコア4.07 平均パット数2.02 パーオン率25.8% フェアウェイ率- OB率28.8% バンカー率7.3%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.99 パーオン率18.8% フェアウェイ率45.0% OB率36.8% バンカー率16.3%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.99 パーオン率18.8% フェアウェイ率45.0% OB率36.8% バンカー率16.3%,難易度2位/18ホール中 平均スコア6.62 平均パット数1.99 パーオン率18.8% フェアウェイ率45.0% OB率36.8% バンカー率16.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：408yd,Hdcp：1,PAR：4,Reg.：347yd,Hdcp：13,PAR：5,Reg.：525yd,Hdcp：7
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度1位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率8.8% フェアウェイ率48.3% OB率44.8% バンカー率1.7%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率8.8% フェアウェイ率48.3% OB率44.8% バンカー率1.7%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.99 パーオン率8.8% フェアウェイ率48.3% OB率44.8% バンカー率1.7%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率22.3% フェアウェイ率56.8% OB率26.3% バンカー率6.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率22.3% フェアウェイ率56.8% OB率26.3% バンカー率6.3%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率22.3% フェアウェイ率56.8% OB率26.3% バンカー率6.3%,難易度3位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率16.5% フェアウェイ率60.3% OB率27.5% バンカー率11.5%,難易度3位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率16.5% フェアウェイ率60.3% OB率27.5% バンカー率11.5%,難易度3位/18ホール中 平均スコア6.55 平均パット数1.98 パーオン率16.5% フェアウェイ率60.3% OB率27.5% バンカー率11.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：347yd,Hdcp：11,PAR：3,Reg.：185yd,Hdcp：17,PAR：4,Reg.：380yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,やや打ち下ろしのホール。左池に注意,やや打ち下ろしのホール。左池に注意,やや打ち下ろしのホール。左池に注意,周辺の山々がおりなす雄大な景観の調和がすばらしい,周辺の山々がおりなす雄大な景観の調和がすばらしい,周辺の山々がおりなす雄大な景観の調和がすばらしい
10,難易度13位/18ホール中 平均スコア5.2 平均パット数2 パーオン率29.0% フェアウェイ率51.5% OB率39.8% バンカー率12.0%,難易度13位/18ホール中 平均スコア5.2 平均パット数2 パーオン率29.0% フェアウェイ率51.5% OB率39.8% バンカー率12.0%,難易度13位/18ホール中 平均スコア5.2 平均パット数2 パーオン率29.0% フェアウェイ率51.5% OB率39.8% バンカー率12.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率23.5% フェアウェイ率- OB率14.3% バンカー率3.7%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率23.5% フェアウェイ率- OB率14.3% バンカー率3.7%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率23.5% フェアウェイ率- OB率14.3% バンカー率3.7%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.89 パーオン率19.0% フェアウェイ率51.3% OB率18.8% バンカー率7.8%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.89 パーオン率19.0% フェアウェイ率51.3% OB率18.8% バンカー率7.8%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.89 パーオン率19.0% フェアウェイ率51.3% OB率18.8% バンカー率7.8%
