,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：8,PAR：4,Reg.：348yd,Hdcp：5,PAR：3,Reg.：184yd,Hdcp：2
1,距離短めの打ちおろしミドル,距離短めの打ちおろしミドル,距離短めの打ちおろしミドル,左側大きな池に浮島がある打ちおろしのミドル,左側大きな池に浮島がある打ちおろしのミドル,左側大きな池に浮島がある打ちおろしのミドル,大きな池越えのショートホール,大きな池越えのショートホール,大きな池越えのショートホール
2,難易度9位/9ホール中 平均スコア5.24 平均パット数2.17 パーオン率42.0% フェアウェイ率72.3% OB率33.0% バンカー率12.5%,難易度9位/9ホール中 平均スコア5.24 平均パット数2.17 パーオン率42.0% フェアウェイ率72.3% OB率33.0% バンカー率12.5%,難易度9位/9ホール中 平均スコア5.24 平均パット数2.17 パーオン率42.0% フェアウェイ率72.3% OB率33.0% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率22.0% フェアウェイ率44.3% OB率50.0% バンカー率-,難易度4位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率22.0% フェアウェイ率44.3% OB率50.0% バンカー率-,難易度4位/9ホール中 平均スコア5.57 平均パット数2.1 パーオン率22.0% フェアウェイ率44.3% OB率50.0% バンカー率-,難易度8位/9ホール中 平均スコア4.09 平均パット数1.83 パーオン率32.7% フェアウェイ率- OB率50.0% バンカー率42.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.83 パーオン率32.7% フェアウェイ率- OB率50.0% バンカー率42.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.83 パーオン率32.7% フェアウェイ率- OB率50.0% バンカー率42.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：536yd,Hdcp：7,PAR：4,Reg.：368yd,Hdcp：1,PAR：4,Reg.：393yd,Hdcp：4
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,セカンドから打ち上げのミドル,セカンドから打ち上げのミドル,セカンドから打ち上げのミドル,少し長めのミドルホール,少し長めのミドルホール,少し長めのミドルホール
6,難易度1位/9ホール中 平均スコア6.56 平均パット数2.05 パーオン率32.0% フェアウェイ率56.8% OB率41.3% バンカー率18.5%,難易度1位/9ホール中 平均スコア6.56 平均パット数2.05 パーオン率32.0% フェアウェイ率56.8% OB率41.3% バンカー率18.5%,難易度1位/9ホール中 平均スコア6.56 平均パット数2.05 パーオン率32.0% フェアウェイ率56.8% OB率41.3% バンカー率18.5%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.03 パーオン率29.0% フェアウェイ率57.5% OB率- バンカー率32.5%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.03 パーオン率29.0% フェアウェイ率57.5% OB率- バンカー率32.5%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.03 パーオン率29.0% フェアウェイ率57.5% OB率- バンカー率32.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.05 パーオン率34.0% フェアウェイ率58.0% OB率- バンカー率72.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.05 パーオン率34.0% フェアウェイ率58.0% OB率- バンカー率72.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数2.05 パーオン率34.0% フェアウェイ率58.0% OB率- バンカー率72.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：533yd,Hdcp：3,PAR：3,Reg.：180yd,Hdcp：6,PAR：4,Reg.：372yd,Hdcp：9
9,少し長めのロングホール,少し長めのロングホール,少し長めのロングホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,右は大きな池、左は斜面下のミドル,右は大きな池、左は斜面下のミドル,右は大きな池、左は斜面下のミドル
10,難易度5位/9ホール中 平均スコア6.46 平均パット数1.88 パーオン率22.5% フェアウェイ率58.5% OB率- バンカー率33.0%,難易度5位/9ホール中 平均スコア6.46 平均パット数1.88 パーオン率22.5% フェアウェイ率58.5% OB率- バンカー率33.0%,難易度5位/9ホール中 平均スコア6.46 平均パット数1.88 パーオン率22.5% フェアウェイ率58.5% OB率- バンカー率33.0%,難易度3位/9ホール中 平均スコア4.47 平均パット数2.1 パーオン率13.0% フェアウェイ率- OB率14.5% バンカー率35.8%,難易度3位/9ホール中 平均スコア4.47 平均パット数2.1 パーオン率13.0% フェアウェイ率- OB率14.5% バンカー率35.8%,難易度3位/9ホール中 平均スコア4.47 平均パット数2.1 パーオン率13.0% フェアウェイ率- OB率14.5% バンカー率35.8%,難易度2位/9ホール中 平均スコア5.72 平均パット数2.08 パーオン率24.0% フェアウェイ率48.3% OB率13.0% バンカー率31.3%,難易度2位/9ホール中 平均スコア5.72 平均パット数2.08 パーオン率24.0% フェアウェイ率48.3% OB率13.0% バンカー率31.3%,難易度2位/9ホール中 平均スコア5.72 平均パット数2.08 パーオン率24.0% フェアウェイ率48.3% OB率13.0% バンカー率31.3%
