,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：409yd,Hdcp：1,PAR：3,Reg.：147yd,Hdcp：9,PAR：4,Reg.：358yd,Hdcp：6
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,フラットなショートホール,フラットなショートホール,フラットなショートホール,真っ直ぐなミドル　ティーショットは右一本松狙い,真っ直ぐなミドル　ティーショットは右一本松狙い,真っ直ぐなミドル　ティーショットは右一本松狙い
2,難易度1位/9ホール中 平均スコア5.75 平均パット数1.94 パーオン率6.8% フェアウェイ率46.3% OB率41.3% バンカー率17.3%,難易度1位/9ホール中 平均スコア5.75 平均パット数1.94 パーオン率6.8% フェアウェイ率46.3% OB率41.3% バンカー率17.3%,難易度1位/9ホール中 平均スコア5.75 平均パット数1.94 パーオン率6.8% フェアウェイ率46.3% OB率41.3% バンカー率17.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.82 パーオン率22.5% フェアウェイ率- OB率13.0% バンカー率29.5%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.82 パーオン率22.5% フェアウェイ率- OB率13.0% バンカー率29.5%,難易度8位/9ホール中 平均スコア3.95 平均パット数1.82 パーオン率22.5% フェアウェイ率- OB率13.0% バンカー率29.5%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率21.3% フェアウェイ率46.8% OB率37.8% バンカー率15.8%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率21.3% フェアウェイ率46.8% OB率37.8% バンカー率15.8%,難易度7位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率21.3% フェアウェイ率46.8% OB率37.8% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：452yd,Hdcp：4,PAR：4,Reg.：324yd,Hdcp：7,PAR：4,Reg.：386yd,Hdcp：3
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度3位/9ホール中 平均スコア6.55 平均パット数1.87 パーオン率15.5% フェアウェイ率64.5% OB率40.0% バンカー率12.8%,難易度3位/9ホール中 平均スコア6.55 平均パット数1.87 パーオン率15.5% フェアウェイ率64.5% OB率40.0% バンカー率12.8%,難易度3位/9ホール中 平均スコア6.55 平均パット数1.87 パーオン率15.5% フェアウェイ率64.5% OB率40.0% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.91 パーオン率14.8% フェアウェイ率75.5% OB率27.5% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.91 パーオン率14.8% フェアウェイ率75.5% OB率27.5% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.91 パーオン率14.8% フェアウェイ率75.5% OB率27.5% バンカー率19.0%,難易度4位/9ホール中 平均スコア5.48 平均パット数1.85 パーオン率9.0% フェアウェイ率64.0% OB率37.5% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.48 平均パット数1.85 パーオン率9.0% フェアウェイ率64.0% OB率37.5% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.48 平均パット数1.85 パーオン率9.0% フェアウェイ率64.0% OB率37.5% バンカー率13.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：142yd,Hdcp：8,PAR：5,Reg.：477yd,Hdcp：5,PAR：4,Reg.：357yd,Hdcp：2
9,打ち下ろしの短いショートホール,打ち下ろしの短いショートホール,打ち下ろしの短いショートホール,まっすぐでフラットなロングホール,まっすぐでフラットなロングホール,まっすぐでフラットなロングホール,Ｓ字のミドル　ティーショットは思い切り豪快に,Ｓ字のミドル　ティーショットは思い切り豪快に,Ｓ字のミドル　ティーショットは思い切り豪快に
10,難易度9位/9ホール中 平均スコア3.94 平均パット数1.92 パーオン率27.3% フェアウェイ率- OB率17.3% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.92 パーオン率27.3% フェアウェイ率- OB率17.3% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.92 パーオン率27.3% フェアウェイ率- OB率17.3% バンカー率16.0%,難易度6位/9ホール中 平均スコア6.34 平均パット数1.99 パーオン率27.3% フェアウェイ率47.8% OB率44.8% バンカー率7.3%,難易度6位/9ホール中 平均スコア6.34 平均パット数1.99 パーオン率27.3% フェアウェイ率47.8% OB率44.8% バンカー率7.3%,難易度6位/9ホール中 平均スコア6.34 平均パット数1.99 パーオン率27.3% フェアウェイ率47.8% OB率44.8% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.03 パーオン率6.5% フェアウェイ率54.8% OB率33.8% バンカー率11.3%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.03 パーオン率6.5% フェアウェイ率54.8% OB率33.8% バンカー率11.3%,難易度2位/9ホール中 平均スコア5.74 平均パット数2.03 パーオン率6.5% フェアウェイ率54.8% OB率33.8% バンカー率11.3%
