,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：489yd,Hdcp：14,PAR：4,Reg.：362yd,Hdcp：6,PAR：3,Reg.：139yd,Hdcp：16
1,軽い左ドックレックのロングホール,軽い左ドックレックのロングホール,軽い左ドックレックのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,名物１２番ショート　クリーク越えのティーショット,名物１２番ショート　クリーク越えのティーショット,名物１２番ショート　クリーク越えのティーショット
2,難易度13位/18ホール中 平均スコア6.14 平均パット数2.05 パーオン率34.5% フェアウェイ率43.3% OB率5.3% バンカー率20.3%,難易度13位/18ホール中 平均スコア6.14 平均パット数2.05 パーオン率34.5% フェアウェイ率43.3% OB率5.3% バンカー率20.3%,難易度13位/18ホール中 平均スコア6.14 平均パット数2.05 パーオン率34.5% フェアウェイ率43.3% OB率5.3% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.03 パーオン率15.5% フェアウェイ率41.3% OB率10.0% バンカー率25.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.03 パーオン率15.5% フェアウェイ率41.3% OB率10.0% バンカー率25.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.03 パーオン率15.5% フェアウェイ率41.3% OB率10.0% バンカー率25.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.12 パーオン率36.5% フェアウェイ率- OB率13.0% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.12 パーオン率36.5% フェアウェイ率- OB率13.0% バンカー率13.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数2.12 パーオン率36.5% フェアウェイ率- OB率13.0% バンカー率13.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：330yd,Hdcp：8,PAR：4,Reg.：340yd,Hdcp：4,PAR：4,Reg.：369yd,Hdcp：2
5,打ち下ろし右ドックレックのミドルホール,打ち下ろし右ドックレックのミドルホール,打ち下ろし右ドックレックのミドルホール,思い切って２４０Ｙ旗方向へロングドライブ,思い切って２４０Ｙ旗方向へロングドライブ,思い切って２４０Ｙ旗方向へロングドライブ,ティグランド左サイドにクリークの有るミドルホール,ティグランド左サイドにクリークの有るミドルホール,ティグランド左サイドにクリークの有るミドルホール
6,難易度9位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率28.0% フェアウェイ率51.0% OB率5.3% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率28.0% フェアウェイ率51.0% OB率5.3% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.1 パーオン率28.0% フェアウェイ率51.0% OB率5.3% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.1 パーオン率33.8% フェアウェイ率43.5% OB率16.0% バンカー率20.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.1 パーオン率33.8% フェアウェイ率43.5% OB率16.0% バンカー率20.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.1 パーオン率33.8% フェアウェイ率43.5% OB率16.0% バンカー率20.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率19.8% フェアウェイ率42.5% OB率8.3% バンカー率26.5%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率19.8% フェアウェイ率42.5% OB率8.3% バンカー率26.5%,難易度11位/18ホール中 平均スコア5.25 平均パット数1.91 パーオン率19.8% フェアウェイ率42.5% OB率8.3% バンカー率26.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：349yd,Hdcp：12,PAR：3,Reg.：150yd,Hdcp：18,PAR：5,Reg.：463yd,Hdcp：10
9,ティーショットは正面の木のＦＷ右側を捉えたい,ティーショットは正面の木のＦＷ右側を捉えたい,ティーショットは正面の木のＦＷ右側を捉えたい,縦長グリーンの左にはグリーンと同長の巨大バンカー,縦長グリーンの左にはグリーンと同長の巨大バンカー,縦長グリーンの左にはグリーンと同長の巨大バンカー,前方に見える赤白煙突狙いが最短距離を稼げる,前方に見える赤白煙突狙いが最短距離を稼げる,前方に見える赤白煙突狙いが最短距離を稼げる
