,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：482yd,Hdcp：5,PAR：4,Reg.：358yd,Hdcp：3,PAR：3,Reg.：178yd,Hdcp：9
1,第１打は左バンカーの手前か右側狙い,第１打は左バンカーの手前か右側狙い,第１打は左バンカーの手前か右側狙い,第一打は谷越えとなり狙いはやや左目,第一打は谷越えとなり狙いはやや左目,第一打は谷越えとなり狙いはやや左目,右松林とグリーン奥は×、左Ｇオーバーすると難しい,右松林とグリーン奥は×、左Ｇオーバーすると難しい,右松林とグリーン奥は×、左Ｇオーバーすると難しい
2,難易度2位/9ホール中 平均スコア6.44 平均パット数2.02 パーオン率27.3% フェアウェイ率37.3% OB率24.3% バンカー率39.3%,難易度2位/9ホール中 平均スコア6.44 平均パット数2.02 パーオン率27.3% フェアウェイ率37.3% OB率24.3% バンカー率39.3%,難易度2位/9ホール中 平均スコア6.44 平均パット数2.02 パーオン率27.3% フェアウェイ率37.3% OB率24.3% バンカー率39.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.89 パーオン率9.8% フェアウェイ率49.3% OB率29.8% バンカー率21.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.89 パーオン率9.8% フェアウェイ率49.3% OB率29.8% バンカー率21.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.89 パーオン率9.8% フェアウェイ率49.3% OB率29.8% バンカー率21.3%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.93 パーオン率23.0% フェアウェイ率- OB率16.0% バンカー率23.8%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.93 パーオン率23.0% フェアウェイ率- OB率16.0% バンカー率23.8%,難易度8位/9ホール中 平均スコア3.98 平均パット数1.93 パーオン率23.0% フェアウェイ率- OB率16.0% バンカー率23.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：368yd,Hdcp：2,PAR：4,Reg.：379yd,Hdcp：1,PAR：4,Reg.：338yd,Hdcp：7
5,第１打はやや左目狙い　左右Ｇ手前にガードバンカー,第１打はやや左目狙い　左右Ｇ手前にガードバンカー,第１打はやや左目狙い　左右Ｇ手前にガードバンカー,やや左ドッグレッグ、距離のあるミドルホール,やや左ドッグレッグ、距離のあるミドルホール,やや左ドッグレッグ、距離のあるミドルホール,距離は短いがグリーンにはガードバンカー,距離は短いがグリーンにはガードバンカー,距離は短いがグリーンにはガードバンカー
6,難易度5位/9ホール中 平均スコア5.24 平均パット数1.86 パーオン率16.0% フェアウェイ率51.8% OB率18.5% バンカー率28.3%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.86 パーオン率16.0% フェアウェイ率51.8% OB率18.5% バンカー率28.3%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.86 パーオン率16.0% フェアウェイ率51.8% OB率18.5% バンカー率28.3%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.9 パーオン率7.0% フェアウェイ率55.3% OB率26.5% バンカー率26.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.9 パーオン率7.0% フェアウェイ率55.3% OB率26.5% バンカー率26.0%,難易度1位/9ホール中 平均スコア5.56 平均パット数1.9 パーオン率7.0% フェアウェイ率55.3% OB率26.5% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.88 パーオン率21.3% フェアウェイ率50.8% OB率22.8% バンカー率31.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.88 パーオン率21.3% フェアウェイ率50.8% OB率22.8% バンカー率31.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.88 パーオン率21.3% フェアウェイ率50.8% OB率22.8% バンカー率31.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：164yd,Hdcp：8,PAR：4,Reg.：355yd,Hdcp：4,PAR：5,Reg.：470yd,Hdcp：6
9,左右Ｇにバンカー４つ、中央にはグラスバンカー,左右Ｇにバンカー４つ、中央にはグラスバンカー,左右Ｇにバンカー４つ、中央にはグラスバンカー,第１打はやや右狙い　引っかけると左側はＯＢ,第１打はやや右狙い　引っかけると左側はＯＢ,第１打はやや右狙い　引っかけると左側はＯＢ,距離のあまりないロング　安全第一でパーオン可,距離のあまりないロング　安全第一でパーオン可,距離のあまりないロング　安全第一でパーオン可
