,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：395yd,Hdcp：4,PAR：4,Reg.：350yd,Hdcp：16,PAR：3,Reg.：150yd,Hdcp：14
1,２打目はひっかけに注意して、手前より攻める,２打目はひっかけに注意して、手前より攻める,２打目はひっかけに注意して、手前より攻める,２打目地点はフラット、距離も短くグリーンが大きい,２打目地点はフラット、距離も短くグリーンが大きい,２打目地点はフラット、距離も短くグリーンが大きい,グリーンが細長いので正確な方向とショットが必要,グリーンが細長いので正確な方向とショットが必要,グリーンが細長いので正確な方向とショットが必要
2,難易度2位/18ホール中 平均スコア5.57 平均パット数1.93 パーオン率8.8% フェアウェイ率39.8% OB率27.8% バンカー率3.0%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.93 パーオン率8.8% フェアウェイ率39.8% OB率27.8% バンカー率3.0%,難易度2位/18ホール中 平均スコア5.57 平均パット数1.93 パーオン率8.8% フェアウェイ率39.8% OB率27.8% バンカー率3.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.91 パーオン率23.8% フェアウェイ率44.5% OB率15.0% バンカー率15.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.91 パーオン率23.8% フェアウェイ率44.5% OB率15.0% バンカー率15.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.91 パーオン率23.8% フェアウェイ率44.5% OB率15.0% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.89 パーオン率22.0% フェアウェイ率- OB率13.3% バンカー率27.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.89 パーオン率22.0% フェアウェイ率- OB率13.3% バンカー率27.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.89 パーオン率22.0% フェアウェイ率- OB率13.3% バンカー率27.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：515yd,Hdcp：2,PAR：3,Reg.：160yd,Hdcp：10,PAR：5,Reg.：480yd,Hdcp：12
5,１打目は打ち下ろし　左側ＯＢゾーンに注意、右側へ,１打目は打ち下ろし　左側ＯＢゾーンに注意、右側へ,１打目は打ち下ろし　左側ＯＢゾーンに注意、右側へ,やや打ち上げ　グリーンが受けている,やや打ち上げ　グリーンが受けている,やや打ち上げ　グリーンが受けている,１打目はやや右側　セカンドからは打ち下ろし,１打目はやや右側　セカンドからは打ち下ろし,１打目はやや右側　セカンドからは打ち下ろし
6,難易度1位/18ホール中 平均スコア6.59 平均パット数1.9 パーオン率15.0% フェアウェイ率38.5% OB率48.0% バンカー率3.0%,難易度1位/18ホール中 平均スコア6.59 平均パット数1.9 パーオン率15.0% フェアウェイ率38.5% OB率48.0% バンカー率3.0%,難易度1位/18ホール中 平均スコア6.59 平均パット数1.9 パーオン率15.0% フェアウェイ率38.5% OB率48.0% バンカー率3.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.01 パーオン率16.5% フェアウェイ率- OB率6.0% バンカー率38.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.01 パーオン率16.5% フェアウェイ率- OB率6.0% バンカー率38.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.01 パーオン率16.5% フェアウェイ率- OB率6.0% バンカー率38.3%,難易度9位/18ホール中 平均スコア6.24 平均パット数1.89 パーオン率28.5% フェアウェイ率40.5% OB率39.8% バンカー率15.8%,難易度9位/18ホール中 平均スコア6.24 平均パット数1.89 パーオン率28.5% フェアウェイ率40.5% OB率39.8% バンカー率15.8%,難易度9位/18ホール中 平均スコア6.24 平均パット数1.89 パーオン率28.5% フェアウェイ率40.5% OB率39.8% バンカー率15.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：340yd,Hdcp：6,PAR：4,Reg.：335yd,Hdcp：18,PAR：4,Reg.：356yd,Hdcp：8
9,２打目は打ち上げ　アップヒルで距離感を￥は十分に,２打目は打ち上げ　アップヒルで距離感を￥は十分に,２打目は打ち上げ　アップヒルで距離感を￥は十分に,距離がなく２打目が打ち易い　バーディが取り易い,距離がなく２打目が打ち易い　バーディが取り易い,距離がなく２打目が打ち易い　バーディが取り易い,フィニッシングホール　緊張感の強いホール,フィニッシングホール　緊張感の強いホール,フィニッシングホール　緊張感の強いホール
