,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：13,PAR：3,Reg.：165yd,Hdcp：7,PAR：4,Reg.：340yd,Hdcp：3
1,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度10位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率20.5% フェアウェイ率44.0% OB率7.3% バンカー率17.0%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率20.5% フェアウェイ率44.0% OB率7.3% バンカー率17.0%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率20.5% フェアウェイ率44.0% OB率7.3% バンカー率17.0%,難易度17位/18ホール中 平均スコア4.07 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率11.0% バンカー率25.0%,難易度17位/18ホール中 平均スコア4.07 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率11.0% バンカー率25.0%,難易度17位/18ホール中 平均スコア4.07 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率11.0% バンカー率25.0%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.83 パーオン率15.5% フェアウェイ率61.3% OB率17.5% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.83 パーオン率15.5% フェアウェイ率61.3% OB率17.5% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.32 平均パット数1.83 パーオン率15.5% フェアウェイ率61.3% OB率17.5% バンカー率17.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：355yd,Hdcp：11,PAR：3,Reg.：130yd,Hdcp：17,PAR：5,Reg.：550yd,Hdcp：1
5,グリーンに向かって上りのミドルホール,グリーンに向かって上りのミドルホール,グリーンに向かって上りのミドルホール,ショートホール,ショートホール,ショートホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
6,難易度8位/18ホール中 平均スコア5.33 平均パット数1.88 パーオン率14.5% フェアウェイ率49.8% OB率10.5% バンカー率22.3%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.88 パーオン率14.5% フェアウェイ率49.8% OB率10.5% バンカー率22.3%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.88 パーオン率14.5% フェアウェイ率49.8% OB率10.5% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.94 パーオン率21.8% フェアウェイ率- OB率11.3% バンカー率32.0%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.94 パーオン率21.8% フェアウェイ率- OB率11.3% バンカー率32.0%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.94 パーオン率21.8% フェアウェイ率- OB率11.3% バンカー率32.0%,難易度12位/18ホール中 平均スコア6.16 平均パット数1.89 パーオン率27.8% フェアウェイ率53.5% OB率28.8% バンカー率19.0%,難易度12位/18ホール中 平均スコア6.16 平均パット数1.89 パーオン率27.8% フェアウェイ率53.5% OB率28.8% バンカー率19.0%,難易度12位/18ホール中 平均スコア6.16 平均パット数1.89 パーオン率27.8% フェアウェイ率53.5% OB率28.8% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：330yd,Hdcp：9,PAR：5,Reg.：480yd,Hdcp：5,PAR：4,Reg.：330yd,Hdcp：15
9,真っ直ぐなミドルホール　ＦＷの両サイドがＯＢ,真っ直ぐなミドルホール　ＦＷの両サイドがＯＢ,真っ直ぐなミドルホール　ＦＷの両サイドがＯＢ,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度4位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率18.0% フェアウェイ率53.0% OB率43.0% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率18.0% フェアウェイ率53.0% OB率43.0% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.98 パーオン率18.0% フェアウェイ率53.0% OB率43.0% バンカー率14.3%,難易度9位/18ホール中 平均スコア6.27 平均パット数1.89 パーオン率26.5% フェアウェイ率52.5% OB率17.3% バンカー率29.5%,難易度9位/18ホール中 平均スコア6.27 平均パット数1.89 パーオン率26.5% フェアウェイ率52.5% OB率17.3% バンカー率29.5%,難易度9位/18ホール中 平均スコア6.27 平均パット数1.89 パーオン率26.5% フェアウェイ率52.5% OB率17.3% バンカー率29.5%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.87 パーオン率24.0% フェアウェイ率50.5% OB率13.3% バンカー率21.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.87 パーオン率24.0% フェアウェイ率50.5% OB率13.3% バンカー率21.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.87 パーオン率24.0% フェアウェイ率50.5% OB率13.3% バンカー率21.3%
