,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：378yd,Hdcp：10,PAR：4,Reg.：325yd,Hdcp：16,PAR：3,Reg.：158yd,Hdcp：18
1,ティーショットは両サイドのクロスバンカーの間狙い,ティーショットは両サイドのクロスバンカーの間狙い,ティーショットは両サイドのクロスバンカーの間狙い,距離の短いミドルホール　クラブの選択が重要,距離の短いミドルホール　クラブの選択が重要,距離の短いミドルホール　クラブの選択が重要,グリーンの延長線上に霊峰立山が望める美しいホール,グリーンの延長線上に霊峰立山が望める美しいホール,グリーンの延長線上に霊峰立山が望める美しいホール
2,難易度6位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率16.5% フェアウェイ率51.8% OB率38.0% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率16.5% フェアウェイ率51.8% OB率38.0% バンカー率23.3%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.04 パーオン率16.5% フェアウェイ率51.8% OB率38.0% バンカー率23.3%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率34.3% フェアウェイ率47.3% OB率33.0% バンカー率23.3%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率34.3% フェアウェイ率47.3% OB率33.0% バンカー率23.3%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率34.3% フェアウェイ率47.3% OB率33.0% バンカー率23.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率35.3% フェアウェイ率- OB率10.0% バンカー率24.5%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率35.3% フェアウェイ率- OB率10.0% バンカー率24.5%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.05 パーオン率35.3% フェアウェイ率- OB率10.0% バンカー率24.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：400yd,Hdcp：4,PAR：5,Reg.：538yd,Hdcp：2,PAR：4,Reg.：394yd,Hdcp：6
5,クロスバンカーの左側狙いで思い切り打てるコース,クロスバンカーの左側狙いで思い切り打てるコース,クロスバンカーの左側狙いで思い切り打てるコース,ティーグランドからグリーンを遠望できるロング,ティーグランドからグリーンを遠望できるロング,ティーグランドからグリーンを遠望できるロング,立山連峰を一望できる景色のよいコース,立山連峰を一望できる景色のよいコース,立山連峰を一望できる景色のよいコース
6,難易度1位/18ホール中 平均スコア5.66 平均パット数2.09 パーオン率9.5% フェアウェイ率42.8% OB率26.0% バンカー率34.8%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.09 パーオン率9.5% フェアウェイ率42.8% OB率26.0% バンカー率34.8%,難易度1位/18ホール中 平均スコア5.66 平均パット数2.09 パーオン率9.5% フェアウェイ率42.8% OB率26.0% バンカー率34.8%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.06 パーオン率19.3% フェアウェイ率44.0% OB率46.0% バンカー率21.5%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.06 パーオン率19.3% フェアウェイ率44.0% OB率46.0% バンカー率21.5%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.06 パーオン率19.3% フェアウェイ率44.0% OB率46.0% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.02 パーオン率9.8% フェアウェイ率48.0% OB率31.3% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.02 パーオン率9.8% フェアウェイ率48.0% OB率31.3% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.02 パーオン率9.8% フェアウェイ率48.0% OB率31.3% バンカー率27.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：168yd,Hdcp：14,PAR：4,Reg.：369yd,Hdcp：12,PAR：5,Reg.：524yd,Hdcp：8
9,風を考えて攻めるホール。グリーンオーバー注意,風を考えて攻めるホール。グリーンオーバー注意,風を考えて攻めるホール。グリーンオーバー注意,池を気にせずスライスに注意して思い切り打つ,池を気にせずスライスに注意して思い切り打つ,池を気にせずスライスに注意して思い切り打つ,ティーショットは両側を気にせず豪快に打てる,ティーショットは両側を気にせず豪快に打てる,ティーショットは両側を気にせず豪快に打てる
