,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：547yd,Hdcp：4,PAR：4,Reg.：321yd,Hdcp：10,PAR：3,Reg.：163yd,Hdcp：16
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/18ホール中 平均スコア6.58 平均パット数2.07 パーオン率19.0% フェアウェイ率45.3% OB率31.5% バンカー率1.7%,難易度1位/18ホール中 平均スコア6.58 平均パット数2.07 パーオン率19.0% フェアウェイ率45.3% OB率31.5% バンカー率1.7%,難易度1位/18ホール中 平均スコア6.58 平均パット数2.07 パーオン率19.0% フェアウェイ率45.3% OB率31.5% バンカー率1.7%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.13 パーオン率17.8% フェアウェイ率56.3% OB率33.0% バンカー率23.5%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.13 パーオン率17.8% フェアウェイ率56.3% OB率33.0% バンカー率23.5%,難易度4位/18ホール中 平均スコア5.61 平均パット数2.13 パーオン率17.8% フェアウェイ率56.3% OB率33.0% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.1 パーオン率36.0% フェアウェイ率- OB率4.7% バンカー率2.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.1 パーオン率36.0% フェアウェイ率- OB率4.7% バンカー率2.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.1 パーオン率36.0% フェアウェイ率- OB率4.7% バンカー率2.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：379yd,Hdcp：8,PAR：4,Reg.：405yd,Hdcp：2,PAR：4,Reg.：349yd,Hdcp：14
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度5位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率14.5% フェアウェイ率62.3% OB率19.8% バンカー率24.8%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率14.5% フェアウェイ率62.3% OB率19.8% バンカー率24.8%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.09 パーオン率14.5% フェアウェイ率62.3% OB率19.8% バンカー率24.8%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率17.5% フェアウェイ率51.5% OB率37.8% バンカー率5.3%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率17.5% フェアウェイ率51.5% OB率37.8% バンカー率5.3%,難易度6位/18ホール中 平均スコア5.41 平均パット数2.04 パーオン率17.5% フェアウェイ率51.5% OB率37.8% バンカー率5.3%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率25.0% フェアウェイ率36.8% OB率40.8% バンカー率10.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率25.0% フェアウェイ率36.8% OB率40.8% バンカー率10.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数2.12 パーオン率25.0% フェアウェイ率36.8% OB率40.8% バンカー率10.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：134yd,Hdcp：18,PAR：5,Reg.：514yd,Hdcp：6,PAR：4,Reg.：413yd,Hdcp：12
9,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度17位/18ホール中 平均スコア3.88 平均パット数1.99 パーオン率32.8% フェアウェイ率- OB率12.7% バンカー率5.8%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.99 パーオン率32.8% フェアウェイ率- OB率12.7% バンカー率5.8%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.99 パーオン率32.8% フェアウェイ率- OB率12.7% バンカー率5.8%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.08 パーオン率25.8% フェアウェイ率39.5% OB率64.0% バンカー率9.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.08 パーオン率25.8% フェアウェイ率39.5% OB率64.0% バンカー率9.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.08 パーオン率25.8% フェアウェイ率39.5% OB率64.0% バンカー率9.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.05 パーオン率16.8% フェアウェイ率56.0% OB率23.0% バンカー率9.8%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.05 パーオン率16.8% フェアウェイ率56.0% OB率23.0% バンカー率9.8%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.05 パーオン率16.8% フェアウェイ率56.0% OB率23.0% バンカー率9.8%
