,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：545yd,Hdcp：10,PAR：3,Reg.：203yd,Hdcp：12,PAR：4,Reg.：325yd,Hdcp：18
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度2位/18ホール中 平均スコア6.6 平均パット数1.98 パーオン率18.3% フェアウェイ率42.3% OB率14.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア6.6 平均パット数1.98 パーオン率18.3% フェアウェイ率42.3% OB率14.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア6.6 平均パット数1.98 パーオン率18.3% フェアウェイ率42.3% OB率14.3% バンカー率19.5%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.98 パーオン率19.8% フェアウェイ率- OB率9.0% バンカー率20.8%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.98 パーオン率19.8% フェアウェイ率- OB率9.0% バンカー率20.8%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.98 パーオン率19.8% フェアウェイ率- OB率9.0% バンカー率20.8%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率23.5% フェアウェイ率42.3% OB率19.5% バンカー率29.0%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率23.5% フェアウェイ率42.3% OB率19.5% バンカー率29.0%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率23.5% フェアウェイ率42.3% OB率19.5% バンカー率29.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：515yd,Hdcp：8,PAR：4,Reg.：420yd,Hdcp：4,PAR：3,Reg.：139yd,Hdcp：14
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度7位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率30.0% フェアウェイ率57.0% OB率27.5% バンカー率22.3%,難易度7位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率30.0% フェアウェイ率57.0% OB率27.5% バンカー率22.3%,難易度7位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率30.0% フェアウェイ率57.0% OB率27.5% バンカー率22.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率9.8% フェアウェイ率52.0% OB率2.7% バンカー率38.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率9.8% フェアウェイ率52.0% OB率2.7% バンカー率38.3%,難易度5位/18ホール中 平均スコア5.56 平均パット数2.01 パーオン率9.8% フェアウェイ率52.0% OB率2.7% バンカー率38.3%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率39.5% フェアウェイ率- OB率1.7% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率39.5% フェアウェイ率- OB率1.7% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.97 パーオン率39.5% フェアウェイ率- OB率1.7% バンカー率19.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：385yd,Hdcp：2,PAR：4,Reg.：390yd,Hdcp：6,PAR：4,Reg.：300yd,Hdcp：16
9,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度4位/18ホール中 平均スコア5.59 平均パット数2.05 パーオン率11.0% フェアウェイ率45.5% OB率3.3% バンカー率11.3%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.05 パーオン率11.0% フェアウェイ率45.5% OB率3.3% バンカー率11.3%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.05 パーオン率11.0% フェアウェイ率45.5% OB率3.3% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率14.8% フェアウェイ率48.8% OB率21.0% バンカー率17.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率14.8% フェアウェイ率48.8% OB率21.0% バンカー率17.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率14.8% フェアウェイ率48.8% OB率21.0% バンカー率17.5%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.01 パーオン率33.8% フェアウェイ率51.5% OB率22.3% バンカー率29.3%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.01 パーオン率33.8% フェアウェイ率51.5% OB率22.3% バンカー率29.3%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.01 パーオン率33.8% フェアウェイ率51.5% OB率22.3% バンカー率29.3%
