,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：524yd,Hdcp：11,PAR：4,Reg.：370yd,Hdcp：7,PAR：3,Reg.：151yd,Hdcp：17
1,スターティングは打ち下ろしのロングホール,スターティングは打ち下ろしのロングホール,スターティングは打ち下ろしのロングホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,フラットなショートホール,フラットなショートホール,フラットなショートホール
2,難易度1位/18ホール中 平均スコア6.64 平均パット数2.14 パーオン率22.0% フェアウェイ率41.8% OB率33.0% バンカー率26.5%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.14 パーオン率22.0% フェアウェイ率41.8% OB率33.0% バンカー率26.5%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.14 パーオン率22.0% フェアウェイ率41.8% OB率33.0% バンカー率26.5%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.08 パーオン率26.5% フェアウェイ率45.5% OB率36.3% バンカー率10.5%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.08 パーオン率26.5% フェアウェイ率45.5% OB率36.3% バンカー率10.5%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.08 パーオン率26.5% フェアウェイ率45.5% OB率36.3% バンカー率10.5%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率33.5% フェアウェイ率- OB率12.0% バンカー率37.8%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率33.5% フェアウェイ率- OB率12.0% バンカー率37.8%,難易度16位/18ホール中 平均スコア3.96 平均パット数2.06 パーオン率33.5% フェアウェイ率- OB率12.0% バンカー率37.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：349yd,Hdcp：9,PAR：3,Reg.：142yd,Hdcp：13,PAR：4,Reg.：388yd,Hdcp：3
5,第1打の落とし所がコースの難易度を左右するミドル,第1打の落とし所がコースの難易度を左右するミドル,第1打の落とし所がコースの難易度を左右するミドル,茶店後のショートホール,茶店後のショートホール,茶店後のショートホール,豪快なショットができる広くてフラットなミドル,豪快なショットができる広くてフラットなミドル,豪快なショットができる広くてフラットなミドル
6,難易度7位/18ホール中 平均スコア5.3 平均パット数2.14 パーオン率29.8% フェアウェイ率47.8% OB率30.8% バンカー率23.8%,難易度7位/18ホール中 平均スコア5.3 平均パット数2.14 パーオン率29.8% フェアウェイ率47.8% OB率30.8% バンカー率23.8%,難易度7位/18ホール中 平均スコア5.3 平均パット数2.14 パーオン率29.8% フェアウェイ率47.8% OB率30.8% バンカー率23.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.05 パーオン率39.0% フェアウェイ率- OB率9.5% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.05 パーオン率39.0% フェアウェイ率- OB率9.5% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.05 パーオン率39.0% フェアウェイ率- OB率9.5% バンカー率25.3%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.09 パーオン率23.8% フェアウェイ率46.8% OB率22.8% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.09 パーオン率23.8% フェアウェイ率46.8% OB率22.8% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.09 パーオン率23.8% フェアウェイ率46.8% OB率22.8% バンカー率16.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：307yd,Hdcp：15,PAR：5,Reg.：540yd,Hdcp：1,PAR：4,Reg.：381yd,Hdcp：5
9,フラットで、やや短かめのミドルホール,フラットで、やや短かめのミドルホール,フラットで、やや短かめのミドルホール,第1打は打ち下し　2打目からやや打ち上げのロング,第1打は打ち下し　2打目からやや打ち上げのロング,第1打は打ち下し　2打目からやや打ち上げのロング,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア5.04 平均パット数2.13 パーオン率43.3% フェアウェイ率59.0% OB率18.8% バンカー率8.0%,難易度15位/18ホール中 平均スコア5.04 平均パット数2.13 パーオン率43.3% フェアウェイ率59.0% OB率18.8% バンカー率8.0%,難易度15位/18ホール中 平均スコア5.04 平均パット数2.13 パーオン率43.3% フェアウェイ率59.0% OB率18.8% バンカー率8.0%,難易度3位/18ホール中 平均スコア6.55 平均パット数2.13 パーオン率25.5% フェアウェイ率44.0% OB率35.8% バンカー率17.8%,難易度3位/18ホール中 平均スコア6.55 平均パット数2.13 パーオン率25.5% フェアウェイ率44.0% OB率35.8% バンカー率17.8%,難易度3位/18ホール中 平均スコア6.55 平均パット数2.13 パーオン率25.5% フェアウェイ率44.0% OB率35.8% バンカー率17.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率30.8% フェアウェイ率54.5% OB率14.8% バンカー率14.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率30.8% フェアウェイ率54.5% OB率14.8% バンカー率14.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率30.8% フェアウェイ率54.5% OB率14.8% バンカー率14.5%
