,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：490yd,Hdcp：10,PAR：4,Reg.：356yd,Hdcp：16,PAR：3,Reg.：187yd,Hdcp：4
1,バンカー、マウンド、ラフをどう攻めるかがカギ,バンカー、マウンド、ラフをどう攻めるかがカギ,バンカー、マウンド、ラフをどう攻めるかがカギ,短めのサービスホール,短めのサービスホール,短めのサービスホール,池越えで打つ美しいホール,池越えで打つ美しいホール,池越えで打つ美しいホール
2,難易度11位/18ホール中 平均スコア6.14 平均パット数2.19 パーオン率34.3% フェアウェイ率52.0% OB率40.0% バンカー率42.0%,難易度11位/18ホール中 平均スコア6.14 平均パット数2.19 パーオン率34.3% フェアウェイ率52.0% OB率40.0% バンカー率42.0%,難易度11位/18ホール中 平均スコア6.14 平均パット数2.19 パーオン率34.3% フェアウェイ率52.0% OB率40.0% バンカー率42.0%,難易度17位/18ホール中 平均スコア5.1 平均パット数2.04 パーオン率35.7% フェアウェイ率68.3% OB率- バンカー率37.7%,難易度17位/18ホール中 平均スコア5.1 平均パット数2.04 パーオン率35.7% フェアウェイ率68.3% OB率- バンカー率37.7%,難易度17位/18ホール中 平均スコア5.1 平均パット数2.04 パーオン率35.7% フェアウェイ率68.3% OB率- バンカー率37.7%,難易度13位/18ホール中 平均スコア4.24 平均パット数2.05 パーオン率30.7% フェアウェイ率- OB率20.0% バンカー率43.0%,難易度13位/18ホール中 平均スコア4.24 平均パット数2.05 パーオン率30.7% フェアウェイ率- OB率20.0% バンカー率43.0%,難易度13位/18ホール中 平均スコア4.24 平均パット数2.05 パーオン率30.7% フェアウェイ率- OB率20.0% バンカー率43.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：398yd,Hdcp：2,PAR：4,Reg.：423yd,Hdcp：8,PAR：4,Reg.：359yd,Hdcp：14
5,手堅くフェアウェイのセンターをキープ,手堅くフェアウェイのセンターをキープ,手堅くフェアウェイのセンターをキープ,右ＯＢのミドルホール,右ＯＢのミドルホール,右ＯＢのミドルホール,コースで最も難易度の高いグリーン,コースで最も難易度の高いグリーン,コースで最も難易度の高いグリーン
6,難易度5位/18ホール中 平均スコア5.35 平均パット数1.8 パーオン率20.3% フェアウェイ率62.7% OB率- バンカー率-,難易度5位/18ホール中 平均スコア5.35 平均パット数1.8 パーオン率20.3% フェアウェイ率62.7% OB率- バンカー率-,難易度5位/18ホール中 平均スコア5.35 平均パット数1.8 パーオン率20.3% フェアウェイ率62.7% OB率- バンカー率-,難易度9位/18ホール中 平均スコア5.37 平均パット数1.89 パーオン率15.7% フェアウェイ率61.0% OB率15.0% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.89 パーオン率15.7% フェアウェイ率61.0% OB率15.0% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.89 パーオン率15.7% フェアウェイ率61.0% OB率15.0% バンカー率19.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.36 パーオン率22.7% フェアウェイ率57.5% OB率5.0% バンカー率23.0%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.36 パーオン率22.7% フェアウェイ率57.5% OB率5.0% バンカー率23.0%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.36 パーオン率22.7% フェアウェイ率57.5% OB率5.0% バンカー率23.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：638yd,Hdcp：6,PAR：3,Reg.：185yd,Hdcp：12,PAR：4,Reg.：374yd,Hdcp：18
9,スコティッシュコースの醍醐味がある名物ホール,スコティッシュコースの醍醐味がある名物ホール,スコティッシュコースの醍醐味がある名物ホール,狭いグリーンをバンカーがしっかりガード,狭いグリーンをバンカーがしっかりガード,狭いグリーンをバンカーがしっかりガード,最終ミドルホール　右はＯＢ,最終ミドルホール　右はＯＢ,最終ミドルホール　右はＯＢ
10,難易度2位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率26.3% フェアウェイ率67.8% OB率20.0% バンカー率49.5%,難易度2位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率26.3% フェアウェイ率67.8% OB率20.0% バンカー率49.5%,難易度2位/18ホール中 平均スコア6.41 平均パット数2.02 パーオン率26.3% フェアウェイ率67.8% OB率20.0% バンカー率49.5%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.76 パーオン率26.3% フェアウェイ率- OB率17.0% バンカー率24.7%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.76 パーオン率26.3% フェアウェイ率- OB率17.0% バンカー率24.7%,難易度15位/18ホール中 平均スコア4.02 平均パット数1.76 パーオン率26.3% フェアウェイ率- OB率17.0% バンカー率24.7%,難易度4位/18ホール中 平均スコア5.64 平均パット数1.99 パーオン率20.7% フェアウェイ率60.0% OB率5.0% バンカー率38.0%,難易度4位/18ホール中 平均スコア5.64 平均パット数1.99 パーオン率20.7% フェアウェイ率60.0% OB率5.0% バンカー率38.0%,難易度4位/18ホール中 平均スコア5.64 平均パット数1.99 パーオン率20.7% フェアウェイ率60.0% OB率5.0% バンカー率38.0%
