,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：546yd,Hdcp：15,PAR：3,Reg.：193yd,Hdcp：9,PAR：4,Reg.：431yd,Hdcp：3
1,雄大なロングホール左のバンカーが狙い目,雄大なロングホール左のバンカーが狙い目,雄大なロングホール左のバンカーが狙い目,池越えのショートホール,池越えのショートホール,池越えのショートホール,長めのミドルホール,長めのミドルホール,長めのミドルホール
2,難易度10位/18ホール中 平均スコア6.57 平均パット数2.07 パーオン率29.3% フェアウェイ率46.0% OB率- バンカー率46.3%,難易度10位/18ホール中 平均スコア6.57 平均パット数2.07 パーオン率29.3% フェアウェイ率46.0% OB率- バンカー率46.3%,難易度10位/18ホール中 平均スコア6.57 平均パット数2.07 パーオン率29.3% フェアウェイ率46.0% OB率- バンカー率46.3%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.01 パーオン率34.3% フェアウェイ率- OB率- バンカー率9.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.01 パーオン率34.3% フェアウェイ率- OB率- バンカー率9.0%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.01 パーオン率34.3% フェアウェイ率- OB率- バンカー率9.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.8 パーオン率19.0% フェアウェイ率62.5% OB率21.5% バンカー率5.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.8 パーオン率19.0% フェアウェイ率62.5% OB率21.5% バンカー率5.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.8 パーオン率19.0% フェアウェイ率62.5% OB率21.5% バンカー率5.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：391yd,Hdcp：1,PAR：5,Reg.：537yd,Hdcp：7,PAR：4,Reg.：382yd,Hdcp：13
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,やや登りで距離のしっかりあるロングホール,やや登りで距離のしっかりあるロングホール,やや登りで距離のしっかりあるロングホール,コース全体と海が望める美しいミドルホール,コース全体と海が望める美しいミドルホール,コース全体と海が望める美しいミドルホール
6,難易度3位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率25.7% フェアウェイ率78.3% OB率5.0% バンカー率48.0%,難易度3位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率25.7% フェアウェイ率78.3% OB率5.0% バンカー率48.0%,難易度3位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率25.7% フェアウェイ率78.3% OB率5.0% バンカー率48.0%,難易度1位/18ホール中 平均スコア6.91 平均パット数1.89 パーオン率21.3% フェアウェイ率66.5% OB率17.7% バンカー率12.7%,難易度1位/18ホール中 平均スコア6.91 平均パット数1.89 パーオン率21.3% フェアウェイ率66.5% OB率17.7% バンカー率12.7%,難易度1位/18ホール中 平均スコア6.91 平均パット数1.89 パーオン率21.3% フェアウェイ率66.5% OB率17.7% バンカー率12.7%,難易度12位/18ホール中 平均スコア4.91 平均パット数1.99 パーオン率39.0% フェアウェイ率64.8% OB率14.5% バンカー率8.0%,難易度12位/18ホール中 平均スコア4.91 平均パット数1.99 パーオン率39.0% フェアウェイ率64.8% OB率14.5% バンカー率8.0%,難易度12位/18ホール中 平均スコア4.91 平均パット数1.99 パーオン率39.0% フェアウェイ率64.8% OB率14.5% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：149yd,Hdcp：5,PAR：4,Reg.：383yd,Hdcp：11,PAR：4,Reg.：414yd,Hdcp：17
9,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ティーショットは中央の松の木を狙う,ティーショットは中央の松の木を狙う,ティーショットは中央の松の木を狙う
10,難易度18位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率40.0% フェアウェイ率- OB率5.0% バンカー率47.8%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率40.0% フェアウェイ率- OB率5.0% バンカー率47.8%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.99 パーオン率40.0% フェアウェイ率- OB率5.0% バンカー率47.8%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.94 パーオン率33.3% フェアウェイ率71.3% OB率33.0% バンカー率16.7%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.94 パーオン率33.3% フェアウェイ率71.3% OB率33.0% バンカー率16.7%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.94 パーオン率33.3% フェアウェイ率71.3% OB率33.0% バンカー率16.7%,難易度7位/18ホール中 平均スコア5.15 平均パット数1.98 パーオン率24.0% フェアウェイ率72.3% OB率5.0% バンカー率50.0%,難易度7位/18ホール中 平均スコア5.15 平均パット数1.98 パーオン率24.0% フェアウェイ率72.3% OB率5.0% バンカー率50.0%,難易度7位/18ホール中 平均スコア5.15 平均パット数1.98 パーオン率24.0% フェアウェイ率72.3% OB率5.0% バンカー率50.0%
