,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：394yd,Hdcp：8,PAR：4,Reg.：423yd,Hdcp：2,PAR：3,Reg.：200yd,Hdcp：14
1,左ＯＢ、右１ペナで２打目より打ち上げのホール,左ＯＢ、右１ペナで２打目より打ち上げのホール,左ＯＢ、右１ペナで２打目より打ち上げのホール,打ち上げで距離の長いミドルホール,打ち上げで距離の長いミドルホール,打ち上げで距離の長いミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度3位/18ホール中 平均スコア5.65 平均パット数2.19 パーオン率17.3% フェアウェイ率57.5% OB率14.5% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.19 パーオン率17.3% フェアウェイ率57.5% OB率14.5% バンカー率23.0%,難易度3位/18ホール中 平均スコア5.65 平均パット数2.19 パーオン率17.3% フェアウェイ率57.5% OB率14.5% バンカー率23.0%,難易度2位/18ホール中 平均スコア5.79 平均パット数2.07 パーオン率4.7% フェアウェイ率55.0% OB率13.5% バンカー率19.0%,難易度2位/18ホール中 平均スコア5.79 平均パット数2.07 パーオン率4.7% フェアウェイ率55.0% OB率13.5% バンカー率19.0%,難易度2位/18ホール中 平均スコア5.79 平均パット数2.07 パーオン率4.7% フェアウェイ率55.0% OB率13.5% バンカー率19.0%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率22.3% フェアウェイ率- OB率14.3% バンカー率36.3%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率22.3% フェアウェイ率- OB率14.3% バンカー率36.3%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率22.3% フェアウェイ率- OB率14.3% バンカー率36.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：353yd,Hdcp：10,PAR：4,Reg.：381yd,Hdcp：2,PAR：5,Reg.：523yd,Hdcp：16
5,距離は短いが左サイドはすぐＯＢになっている,距離は短いが左サイドはすぐＯＢになっている,距離は短いが左サイドはすぐＯＢになっている,打ち下ろしで、右ドックレックのホール,打ち下ろしで、右ドックレックのホール,打ち下ろしで、右ドックレックのホール,左１ペナのロングホール,左１ペナのロングホール,左１ペナのロングホール
6,難易度12位/18ホール中 平均スコア5.24 平均パット数2 パーオン率26.3% フェアウェイ率52.3% OB率14.5% バンカー率29.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2 パーオン率26.3% フェアウェイ率52.3% OB率14.5% バンカー率29.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2 パーオン率26.3% フェアウェイ率52.3% OB率14.5% バンカー率29.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率26.3% フェアウェイ率56.5% OB率11.5% バンカー率8.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率26.3% フェアウェイ率56.5% OB率11.5% バンカー率8.0%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率26.3% フェアウェイ率56.5% OB率11.5% バンカー率8.0%,難易度7位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率18.3% フェアウェイ率62.0% OB率8.0% バンカー率31.3%,難易度7位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率18.3% フェアウェイ率62.0% OB率8.0% バンカー率31.3%,難易度7位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率18.3% フェアウェイ率62.0% OB率8.0% バンカー率31.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：363yd,Hdcp：6,PAR：3,Reg.：225yd,Hdcp：12,PAR：5,Reg.：517yd,Hdcp：18
9,短い打ち下ろしのミドルホール,短い打ち下ろしのミドルホール,短い打ち下ろしのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
10,難易度15位/18ホール中 平均スコア5.15 平均パット数2.02 パーオン率31.8% フェアウェイ率52.0% OB率12.3% バンカー率21.5%,難易度15位/18ホール中 平均スコア5.15 平均パット数2.02 パーオン率31.8% フェアウェイ率52.0% OB率12.3% バンカー率21.5%,難易度15位/18ホール中 平均スコア5.15 平均パット数2.02 パーオン率31.8% フェアウェイ率52.0% OB率12.3% バンカー率21.5%,難易度14位/18ホール中 平均スコア4.25 平均パット数2.03 パーオン率17.8% フェアウェイ率- OB率5.5% バンカー率19.5%,難易度14位/18ホール中 平均スコア4.25 平均パット数2.03 パーオン率17.8% フェアウェイ率- OB率5.5% バンカー率19.5%,難易度14位/18ホール中 平均スコア4.25 平均パット数2.03 パーオン率17.8% フェアウェイ率- OB率5.5% バンカー率19.5%,難易度11位/18ホール中 平均スコア6.17 平均パット数2.02 パーオン率33.0% フェアウェイ率57.5% OB率5.0% バンカー率19.3%,難易度11位/18ホール中 平均スコア6.17 平均パット数2.02 パーオン率33.0% フェアウェイ率57.5% OB率5.0% バンカー率19.3%,難易度11位/18ホール中 平均スコア6.17 平均パット数2.02 パーオン率33.0% フェアウェイ率57.5% OB率5.0% バンカー率19.3%
