,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：400yd,Hdcp：10,PAR：5,Reg.：566yd,Hdcp：4,PAR：3,Reg.：174yd,Hdcp：16
1,軽く右ドッグレッグのミドルホール,軽く右ドッグレッグのミドルホール,軽く右ドッグレッグのミドルホール,池越えのプレッシャーがかかるまっすぐなロング,池越えのプレッシャーがかかるまっすぐなロング,池越えのプレッシャーがかかるまっすぐなロング,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度12位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率24.3% フェアウェイ率49.8% OB率4.7% バンカー率34.3%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率24.3% フェアウェイ率49.8% OB率4.7% バンカー率34.3%,難易度12位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率24.3% フェアウェイ率49.8% OB率4.7% バンカー率34.3%,難易度2位/18ホール中 平均スコア6.72 平均パット数2.14 パーオン率18.5% フェアウェイ率56.3% OB率36.8% バンカー率13.0%,難易度2位/18ホール中 平均スコア6.72 平均パット数2.14 パーオン率18.5% フェアウェイ率56.3% OB率36.8% バンカー率13.0%,難易度2位/18ホール中 平均スコア6.72 平均パット数2.14 パーオン率18.5% フェアウェイ率56.3% OB率36.8% バンカー率13.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数2 パーオン率24.5% フェアウェイ率- OB率36.3% バンカー率18.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数2 パーオン率24.5% フェアウェイ率- OB率36.3% バンカー率18.0%,難易度15位/18ホール中 平均スコア4.17 平均パット数2 パーオン率24.5% フェアウェイ率- OB率36.3% バンカー率18.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：335yd,Hdcp：14,PAR：4,Reg.：367yd,Hdcp：8,PAR：4,Reg.：398yd,Hdcp：2
5,とてもきれいなクラブの名物ミドルホール,とてもきれいなクラブの名物ミドルホール,とてもきれいなクラブの名物ミドルホール,池がある難しいミドルホール,池がある難しいミドルホール,池がある難しいミドルホール,とても美しい距離のあるまっすぐなミドルホール,とても美しい距離のあるまっすぐなミドルホール,とても美しい距離のあるまっすぐなミドルホール
6,難易度9位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率26.0% フェアウェイ率48.3% OB率9.3% バンカー率28.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率26.0% フェアウェイ率48.3% OB率9.3% バンカー率28.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数2.02 パーオン率26.0% フェアウェイ率48.3% OB率9.3% バンカー率28.0%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率15.3% フェアウェイ率50.0% OB率8.0% バンカー率31.8%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率15.3% フェアウェイ率50.0% OB率8.0% バンカー率31.8%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率15.3% フェアウェイ率50.0% OB率8.0% バンカー率31.8%,難易度3位/18ホール中 平均スコア5.69 平均パット数2.04 パーオン率9.8% フェアウェイ率47.3% OB率17.8% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.69 平均パット数2.04 パーオン率9.8% フェアウェイ率47.3% OB率17.8% バンカー率21.5%,難易度3位/18ホール中 平均スコア5.69 平均パット数2.04 パーオン率9.8% フェアウェイ率47.3% OB率17.8% バンカー率21.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：365yd,Hdcp：12,PAR：3,Reg.：153yd,Hdcp：18,PAR：5,Reg.：531yd,Hdcp：6
9,打ち上げの難しいミドルホール,打ち上げの難しいミドルホール,打ち上げの難しいミドルホール,池越えのとてもきれいなショートホール,池越えのとてもきれいなショートホール,池越えのとてもきれいなショートホール,右ドックレッグの距離のある打ち上げのロングホール,右ドックレッグの距離のある打ち上げのロングホール,右ドックレッグの距離のある打ち上げのロングホール
10,難易度1位/18ホール中 平均スコア5.81 平均パット数1.97 パーオン率9.5% フェアウェイ率41.3% OB率22.0% バンカー率39.5%,難易度1位/18ホール中 平均スコア5.81 平均パット数1.97 パーオン率9.5% フェアウェイ率41.3% OB率22.0% バンカー率39.5%,難易度1位/18ホール中 平均スコア5.81 平均パット数1.97 パーオン率9.5% フェアウェイ率41.3% OB率22.0% バンカー率39.5%,難易度14位/18ホール中 平均スコア4.17 平均パット数2.03 パーオン率24.0% フェアウェイ率- OB率10.3% バンカー率18.3%,難易度14位/18ホール中 平均スコア4.17 平均パット数2.03 パーオン率24.0% フェアウェイ率- OB率10.3% バンカー率18.3%,難易度14位/18ホール中 平均スコア4.17 平均パット数2.03 パーオン率24.0% フェアウェイ率- OB率10.3% バンカー率18.3%,難易度5位/18ホール中 平均スコア6.65 平均パット数2.1 パーオン率17.3% フェアウェイ率50.5% OB率7.8% バンカー率36.8%,難易度5位/18ホール中 平均スコア6.65 平均パット数2.1 パーオン率17.3% フェアウェイ率50.5% OB率7.8% バンカー率36.8%,難易度5位/18ホール中 平均スコア6.65 平均パット数2.1 パーオン率17.3% フェアウェイ率50.5% OB率7.8% バンカー率36.8%
