,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：5,PAR：4,Reg.：340yd,Hdcp：2,PAR：3,Reg.：147yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率23.3% フェアウェイ率52.0% OB率29.8% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率23.3% フェアウェイ率52.0% OB率29.8% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率23.3% フェアウェイ率52.0% OB率29.8% バンカー率20.0%,難易度7位/9ホール中 平均スコア5.11 平均パット数1.92 パーオン率28.3% フェアウェイ率54.0% OB率15.5% バンカー率20.5%,難易度7位/9ホール中 平均スコア5.11 平均パット数1.92 パーオン率28.3% フェアウェイ率54.0% OB率15.5% バンカー率20.5%,難易度7位/9ホール中 平均スコア5.11 平均パット数1.92 パーオン率28.3% フェアウェイ率54.0% OB率15.5% バンカー率20.5%,難易度9位/9ホール中 平均スコア4 平均パット数1.89 パーオン率21.8% フェアウェイ率- OB率12.5% バンカー率23.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.89 パーオン率21.8% フェアウェイ率- OB率12.5% バンカー率23.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.89 パーオン率21.8% フェアウェイ率- OB率12.5% バンカー率23.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：479yd,Hdcp：7,PAR：4,Reg.：384yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：4
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度5位/9ホール中 平均スコア6.27 平均パット数2.02 パーオン率31.8% フェアウェイ率55.5% OB率18.5% バンカー率19.5%,難易度5位/9ホール中 平均スコア6.27 平均パット数2.02 パーオン率31.8% フェアウェイ率55.5% OB率18.5% バンカー率19.5%,難易度5位/9ホール中 平均スコア6.27 平均パット数2.02 パーオン率31.8% フェアウェイ率55.5% OB率18.5% バンカー率19.5%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.03 パーオン率13.8% フェアウェイ率55.0% OB率14.0% バンカー率17.3%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.03 パーオン率13.8% フェアウェイ率55.0% OB率14.0% バンカー率17.3%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.03 パーオン率13.8% フェアウェイ率55.0% OB率14.0% バンカー率17.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.94 パーオン率19.8% フェアウェイ率55.8% OB率29.0% バンカー率11.0%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.94 パーオン率19.8% フェアウェイ率55.8% OB率29.0% バンカー率11.0%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.94 パーオン率19.8% フェアウェイ率55.8% OB率29.0% バンカー率11.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：157yd,Hdcp：9,PAR：5,Reg.：536yd,Hdcp：6,PAR：4,Reg.：362yd,Hdcp：3
9,ショートホール,ショートホール,ショートホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度8位/9ホール中 平均スコア4.09 平均パット数1.89 パーオン率19.8% フェアウェイ率- OB率15.3% バンカー率14.8%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.89 パーオン率19.8% フェアウェイ率- OB率15.3% バンカー率14.8%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.89 パーオン率19.8% フェアウェイ率- OB率15.3% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.56 平均パット数1.99 パーオン率17.3% フェアウェイ率48.8% OB率24.8% バンカー率21.5%,難易度1位/9ホール中 平均スコア6.56 平均パット数1.99 パーオン率17.3% フェアウェイ率48.8% OB率24.8% バンカー率21.5%,難易度1位/9ホール中 平均スコア6.56 平均パット数1.99 パーオン率17.3% フェアウェイ率48.8% OB率24.8% バンカー率21.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率18.8% フェアウェイ率70.5% OB率15.0% バンカー率1.7%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率18.8% フェアウェイ率70.5% OB率15.0% バンカー率1.7%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率18.8% フェアウェイ率70.5% OB率15.0% バンカー率1.7%
