,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：484yd,Hdcp：5,PAR：4,Reg.：339yd,Hdcp：3,PAR：3,Reg.：162yd,Hdcp：9
1,左サイドがずっと１ペナ　右サイドに打っていく,左サイドがずっと１ペナ　右サイドに打っていく,左サイドがずっと１ペナ　右サイドに打っていく,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール　風の向きに強さに要注意,ショートホール　風の向きに強さに要注意,ショートホール　風の向きに強さに要注意
2,難易度3位/9ホール中 平均スコア6.5 平均パット数1.98 パーオン率20.5% フェアウェイ率50.3% OB率17.0% バンカー率23.8%,難易度3位/9ホール中 平均スコア6.5 平均パット数1.98 パーオン率20.5% フェアウェイ率50.3% OB率17.0% バンカー率23.8%,難易度3位/9ホール中 平均スコア6.5 平均パット数1.98 パーオン率20.5% フェアウェイ率50.3% OB率17.0% バンカー率23.8%,難易度5位/9ホール中 平均スコア5.49 平均パット数1.88 パーオン率11.0% フェアウェイ率57.5% OB率19.5% バンカー率17.5%,難易度5位/9ホール中 平均スコア5.49 平均パット数1.88 パーオン率11.0% フェアウェイ率57.5% OB率19.5% バンカー率17.5%,難易度5位/9ホール中 平均スコア5.49 平均パット数1.88 パーオン率11.0% フェアウェイ率57.5% OB率19.5% バンカー率17.5%,難易度9位/9ホール中 平均スコア4.14 平均パット数1.9 パーオン率16.3% フェアウェイ率- OB率2.3% バンカー率36.3%,難易度9位/9ホール中 平均スコア4.14 平均パット数1.9 パーオン率16.3% フェアウェイ率- OB率2.3% バンカー率36.3%,難易度9位/9ホール中 平均スコア4.14 平均パット数1.9 パーオン率16.3% フェアウェイ率- OB率2.3% バンカー率36.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：353yd,Hdcp：7,PAR：4,Reg.：410yd,Hdcp：2,PAR：3,Reg.：172yd,Hdcp：4
5,打ち下ろしで左ドッグレッグのミドルホール,打ち下ろしで左ドッグレッグのミドルホール,打ち下ろしで左ドッグレッグのミドルホール,フェアウェイの右は崖でＯＢ　狙いは左のバンカー右,フェアウェイの右は崖でＯＢ　狙いは左のバンカー右,フェアウェイの右は崖でＯＢ　狙いは左のバンカー右,オーバーさせるつもりで大きめのクラブで打つ,オーバーさせるつもりで大きめのクラブで打つ,オーバーさせるつもりで大きめのクラブで打つ
6,難易度8位/9ホール中 平均スコア5.24 平均パット数1.85 パーオン率20.8% フェアウェイ率51.5% OB率26.5% バンカー率12.8%,難易度8位/9ホール中 平均スコア5.24 平均パット数1.85 パーオン率20.8% フェアウェイ率51.5% OB率26.5% バンカー率12.8%,難易度8位/9ホール中 平均スコア5.24 平均パット数1.85 パーオン率20.8% フェアウェイ率51.5% OB率26.5% バンカー率12.8%,難易度4位/9ホール中 平均スコア5.48 平均パット数1.88 パーオン率12.3% フェアウェイ率54.3% OB率20.8% バンカー率22.0%,難易度4位/9ホール中 平均スコア5.48 平均パット数1.88 パーオン率12.3% フェアウェイ率54.3% OB率20.8% バンカー率22.0%,難易度4位/9ホール中 平均スコア5.48 平均パット数1.88 パーオン率12.3% フェアウェイ率54.3% OB率20.8% バンカー率22.0%,難易度7位/9ホール中 平均スコア4.29 平均パット数1.8 パーオン率8.0% フェアウェイ率- OB率10.3% バンカー率34.0%,難易度7位/9ホール中 平均スコア4.29 平均パット数1.8 パーオン率8.0% フェアウェイ率- OB率10.3% バンカー率34.0%,難易度7位/9ホール中 平均スコア4.29 平均パット数1.8 パーオン率8.0% フェアウェイ率- OB率10.3% バンカー率34.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：376yd,Hdcp：8,PAR：4,Reg.：401yd,Hdcp：1,PAR：5,Reg.：503yd,Hdcp：6
9,穏やかな打ち上げの左ドッグレッグミドルホール,穏やかな打ち上げの左ドッグレッグミドルホール,穏やかな打ち上げの左ドッグレッグミドルホール,ダラダラと打ち上げていく長いミドルホール,ダラダラと打ち上げていく長いミドルホール,ダラダラと打ち上げていく長いミドルホール,第一打が打ち下ろし第２打地点からは緩やかな上り,第一打が打ち下ろし第２打地点からは緩やかな上り,第一打が打ち下ろし第２打地点からは緩やかな上り
10,難易度1位/9ホール中 平均スコア5.68 平均パット数1.91 パーオン率7.8% フェアウェイ率56.5% OB率23.3% バンカー率31.8%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.91 パーオン率7.8% フェアウェイ率56.5% OB率23.3% バンカー率31.8%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.91 パーオン率7.8% フェアウェイ率56.5% OB率23.3% バンカー率31.8%,難易度6位/9ホール中 平均スコア5.46 平均パット数1.94 パーオン率13.3% フェアウェイ率70.8% OB率9.0% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.46 平均パット数1.94 パーオン率13.3% フェアウェイ率70.8% OB率9.0% バンカー率25.3%,難易度6位/9ホール中 平均スコア5.46 平均パット数1.94 パーオン率13.3% フェアウェイ率70.8% OB率9.0% バンカー率25.3%,難易度2位/9ホール中 平均スコア6.61 平均パット数2.09 パーオン率16.5% フェアウェイ率60.3% OB率12.0% バンカー率22.5%,難易度2位/9ホール中 平均スコア6.61 平均パット数2.09 パーオン率16.5% フェアウェイ率60.3% OB率12.0% バンカー率22.5%,難易度2位/9ホール中 平均スコア6.61 平均パット数2.09 パーオン率16.5% フェアウェイ率60.3% OB率12.0% バンカー率22.5%
