,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：348yd,Hdcp：8,PAR：4,Reg.：322yd,Hdcp：4,PAR：5,Reg.：565yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度5位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.3% フェアウェイ率63.5% OB率14.3% バンカー率14.0%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.3% フェアウェイ率63.5% OB率14.3% バンカー率14.0%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率23.3% フェアウェイ率63.5% OB率14.3% バンカー率14.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.08 パーオン率22.5% フェアウェイ率52.0% OB率4.0% バンカー率9.5%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.08 パーオン率22.5% フェアウェイ率52.0% OB率4.0% バンカー率9.5%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.08 パーオン率22.5% フェアウェイ率52.0% OB率4.0% バンカー率9.5%,難易度2位/9ホール中 平均スコア6.59 平均パット数2.07 パーオン率16.0% フェアウェイ率58.0% OB率8.0% バンカー率11.0%,難易度2位/9ホール中 平均スコア6.59 平均パット数2.07 パーオン率16.0% フェアウェイ率58.0% OB率8.0% バンカー率11.0%,難易度2位/9ホール中 平均スコア6.59 平均パット数2.07 パーオン率16.0% フェアウェイ率58.0% OB率8.0% バンカー率11.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：141yd,Hdcp：3,PAR：4,Reg.：304yd,Hdcp：6,PAR：4,Reg.：300yd,Hdcp：7
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えの右ドッグレッグのミドルホール,池越えの右ドッグレッグのミドルホール,池越えの右ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度8位/9ホール中 平均スコア4.2 平均パット数2.03 パーオン率26.3% フェアウェイ率- OB率9.0% バンカー率2.0%,難易度8位/9ホール中 平均スコア4.2 平均パット数2.03 パーオン率26.3% フェアウェイ率- OB率9.0% バンカー率2.0%,難易度8位/9ホール中 平均スコア4.2 平均パット数2.03 パーオン率26.3% フェアウェイ率- OB率9.0% バンカー率2.0%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率27.3% フェアウェイ率63.0% OB率6.0% バンカー率13.8%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率27.3% フェアウェイ率63.0% OB率6.0% バンカー率13.8%,難易度7位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率27.3% フェアウェイ率63.0% OB率6.0% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.34 平均パット数2.07 パーオン率27.5% フェアウェイ率61.8% OB率20.3% バンカー率3.7%,難易度3位/9ホール中 平均スコア5.34 平均パット数2.07 パーオン率27.5% フェアウェイ率61.8% OB率20.3% バンカー率3.7%,難易度3位/9ホール中 平均スコア5.34 平均パット数2.07 パーオン率27.5% フェアウェイ率61.8% OB率20.3% バンカー率3.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：441yd,Hdcp：2,PAR：3,Reg.：157yd,Hdcp：9,PAR：5,Reg.：476yd,Hdcp：5
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度1位/9ホール中 平均スコア5.73 平均パット数2.14 パーオン率10.5% フェアウェイ率51.5% OB率11.0% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.14 パーオン率10.5% フェアウェイ率51.5% OB率11.0% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.73 平均パット数2.14 パーオン率10.5% フェアウェイ率51.5% OB率11.0% バンカー率2.0%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.06 パーオン率40.5% フェアウェイ率- OB率1.5% バンカー率17.3%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.06 パーオン率40.5% フェアウェイ率- OB率1.5% バンカー率17.3%,難易度9位/9ホール中 平均スコア3.86 平均パット数2.06 パーオン率40.5% フェアウェイ率- OB率1.5% バンカー率17.3%,難易度6位/9ホール中 平均スコア6.18 平均パット数2.09 パーオン率35.5% フェアウェイ率57.0% OB率7.3% バンカー率14.0%,難易度6位/9ホール中 平均スコア6.18 平均パット数2.09 パーオン率35.5% フェアウェイ率57.0% OB率7.3% バンカー率14.0%,難易度6位/9ホール中 平均スコア6.18 平均パット数2.09 パーオン率35.5% フェアウェイ率57.0% OB率7.3% バンカー率14.0%
