,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：353yd,Hdcp：10,PAR：3,Reg.：142yd,Hdcp：16,PAR：5,Reg.：479yd,Hdcp：4
1,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,緩やかな打ち下ろしのミドルホール,距離が短めで池越えのショートホール,距離が短めで池越えのショートホール,距離が短めで池越えのショートホール,打ち上げのロングホール,打ち上げのロングホール,打ち上げのロングホール
2,難易度3位/18ホール中 平均スコア5.44 平均パット数2.09 パーオン率21.8% フェアウェイ率51.0% OB率3.3% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.09 パーオン率21.8% フェアウェイ率51.0% OB率3.3% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.44 平均パット数2.09 パーオン率21.8% フェアウェイ率51.0% OB率3.3% バンカー率31.5%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率5.3% バンカー率10.3%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率5.3% バンカー率10.3%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率25.8% フェアウェイ率- OB率5.3% バンカー率10.3%,難易度2位/18ホール中 平均スコア6.43 平均パット数2.02 パーオン率24.8% フェアウェイ率51.0% OB率27.5% バンカー率39.3%,難易度2位/18ホール中 平均スコア6.43 平均パット数2.02 パーオン率24.8% フェアウェイ率51.0% OB率27.5% バンカー率39.3%,難易度2位/18ホール中 平均スコア6.43 平均パット数2.02 パーオン率24.8% フェアウェイ率51.0% OB率27.5% バンカー率39.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：365yd,Hdcp：2,PAR：4,Reg.：365yd,Hdcp：8,PAR：3,Reg.：168yd,Hdcp：14
5,右ドッグレッグで打ち下ろしのミドルホール,右ドッグレッグで打ち下ろしのミドルホール,右ドッグレッグで打ち下ろしのミドルホール,緩やかな打ち上げのミドルホール,緩やかな打ち上げのミドルホール,緩やかな打ち上げのミドルホール,谷越えでグリーン周りもOBに囲まれた難しいショート,谷越えでグリーン周りもOBに囲まれた難しいショート,谷越えでグリーン周りもOBに囲まれた難しいショート
6,難易度6位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率22.3% フェアウェイ率61.8% OB率21.8% バンカー率20.8%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率22.3% フェアウェイ率61.8% OB率21.8% バンカー率20.8%,難易度6位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率22.3% フェアウェイ率61.8% OB率21.8% バンカー率20.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率20.0% フェアウェイ率50.8% OB率29.5% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率20.0% フェアウェイ率50.8% OB率29.5% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率20.0% フェアウェイ率50.8% OB率29.5% バンカー率25.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.99 パーオン率23.5% フェアウェイ率- OB率19.0% バンカー率35.3%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.99 パーオン率23.5% フェアウェイ率- OB率19.0% バンカー率35.3%,難易度14位/18ホール中 平均スコア4.14 平均パット数1.99 パーオン率23.5% フェアウェイ率- OB率19.0% バンカー率35.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：332yd,Hdcp：6,PAR：4,Reg.：385yd,Hdcp：18,PAR：5,Reg.：456yd,Hdcp：12
9,距離は短いが左右が狭く正確なショットが必要,距離は短いが左右が狭く正確なショットが必要,距離は短いが左右が狭く正確なショットが必要,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,左サイドの大きな池がグリーン周りまで広がるホール,左サイドの大きな池がグリーン周りまで広がるホール,左サイドの大きな池がグリーン周りまで広がるホール
10,難易度1位/18ホール中 平均スコア5.47 平均パット数2.02 パーオン率22.5% フェアウェイ率55.5% OB率22.0% バンカー率24.0%,難易度1位/18ホール中 平均スコア5.47 平均パット数2.02 パーオン率22.5% フェアウェイ率55.5% OB率22.0% バンカー率24.0%,難易度1位/18ホール中 平均スコア5.47 平均パット数2.02 パーオン率22.5% フェアウェイ率55.5% OB率22.0% バンカー率24.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率24.3% フェアウェイ率54.0% OB率13.5% バンカー率6.7%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率24.3% フェアウェイ率54.0% OB率13.5% バンカー率6.7%,難易度9位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率24.3% フェアウェイ率54.0% OB率13.5% バンカー率6.7%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.02 パーオン率29.3% フェアウェイ率57.3% OB率3.0% バンカー率4.0%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.02 パーオン率29.3% フェアウェイ率57.3% OB率3.0% バンカー率4.0%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.02 パーオン率29.3% フェアウェイ率57.3% OB率3.0% バンカー率4.0%
