,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：400yd,Hdcp：7,PAR：3,Reg.：151yd,Hdcp：9,PAR：4,Reg.：396yd,Hdcp：3
1,長いミドルホール　ＦＷも広く豪快に打っていける,長いミドルホール　ＦＷも広く豪快に打っていける,長いミドルホール　ＦＷも広く豪快に打っていける,距離的には短めだがやや打ち上げのショートホール,距離的には短めだがやや打ち上げのショートホール,距離的には短めだがやや打ち上げのショートホール,倶楽部で１番戦略性が高いミドルホール,倶楽部で１番戦略性が高いミドルホール,倶楽部で１番戦略性が高いミドルホール
2,難易度1位/9ホール中 平均スコア5.65 平均パット数1.98 パーオン率7.5% フェアウェイ率54.3% OB率11.3% バンカー率11.3%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.98 パーオン率7.5% フェアウェイ率54.3% OB率11.3% バンカー率11.3%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.98 パーオン率7.5% フェアウェイ率54.3% OB率11.3% バンカー率11.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.86 パーオン率10.8% フェアウェイ率- OB率1.7% バンカー率36.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.86 パーオン率10.8% フェアウェイ率- OB率1.7% バンカー率36.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.86 パーオン率10.8% フェアウェイ率- OB率1.7% バンカー率36.3%,難易度5位/9ホール中 平均スコア5.42 平均パット数1.91 パーオン率13.3% フェアウェイ率45.8% OB率14.0% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.42 平均パット数1.91 パーオン率13.3% フェアウェイ率45.8% OB率14.0% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.42 平均パット数1.91 パーオン率13.3% フェアウェイ率45.8% OB率14.0% バンカー率15.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：470yd,Hdcp：1,PAR：4,Reg.：430yd,Hdcp：4,PAR：4,Reg.：317yd,Hdcp：6
5,緩やかに打ち上げていくミドルホール,緩やかに打ち上げていくミドルホール,緩やかに打ち上げていくミドルホール,打ち下ろしで眺めは一押しのミドルホール,打ち下ろしで眺めは一押しのミドルホール,打ち下ろしで眺めは一押しのミドルホール,ストレートでセカンドやや打ち上げのロングホール,ストレートでセカンドやや打ち上げのロングホール,ストレートでセカンドやや打ち上げのロングホール
6,難易度9位/9ホール中 平均スコア6.09 平均パット数1.9 パーオン率29.8% フェアウェイ率49.5% OB率15.8% バンカー率3.0%,難易度9位/9ホール中 平均スコア6.09 平均パット数1.9 パーオン率29.8% フェアウェイ率49.5% OB率15.8% バンカー率3.0%,難易度9位/9ホール中 平均スコア6.09 平均パット数1.9 パーオン率29.8% フェアウェイ率49.5% OB率15.8% バンカー率3.0%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.92 パーオン率12.8% フェアウェイ率39.8% OB率13.8% バンカー率13.5%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.92 パーオン率12.8% フェアウェイ率39.8% OB率13.8% バンカー率13.5%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.92 パーオン率12.8% フェアウェイ率39.8% OB率13.8% バンカー率13.5%,難易度4位/9ホール中 平均スコア5.4 平均パット数1.86 パーオン率11.3% フェアウェイ率47.8% OB率10.7% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.4 平均パット数1.86 パーオン率11.3% フェアウェイ率47.8% OB率10.7% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.4 平均パット数1.86 パーオン率11.3% フェアウェイ率47.8% OB率10.7% バンカー率13.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：186yd,Hdcp：8,PAR：4,Reg.：402yd,Hdcp：2,PAR：5,Reg.：527yd,Hdcp：5
9,難易度１・２を争う長いショートホール,難易度１・２を争う長いショートホール,難易度１・２を争う長いショートホール,やや左ドックで平坦なミドルホール,やや左ドックで平坦なミドルホール,やや左ドックで平坦なミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度7位/9ホール中 平均スコア4.26 平均パット数1.85 パーオン率7.0% フェアウェイ率- OB率1.5% バンカー率27.8%,難易度7位/9ホール中 平均スコア4.26 平均パット数1.85 パーオン率7.0% フェアウェイ率- OB率1.5% バンカー率27.8%,難易度7位/9ホール中 平均スコア4.26 平均パット数1.85 パーオン率7.0% フェアウェイ率- OB率1.5% バンカー率27.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.84 パーオン率6.5% フェアウェイ率39.8% OB率6.3% バンカー率19.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.84 パーオン率6.5% フェアウェイ率39.8% OB率6.3% バンカー率19.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.84 パーオン率6.5% フェアウェイ率39.8% OB率6.3% バンカー率19.8%,難易度6位/9ホール中 平均スコア6.43 平均パット数1.96 パーオン率18.0% フェアウェイ率44.8% OB率4.0% バンカー率18.0%,難易度6位/9ホール中 平均スコア6.43 平均パット数1.96 パーオン率18.0% フェアウェイ率44.8% OB率4.0% バンカー率18.0%,難易度6位/9ホール中 平均スコア6.43 平均パット数1.96 パーオン率18.0% フェアウェイ率44.8% OB率4.0% バンカー率18.0%
