,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：495yd,Hdcp：7,PAR：4,Reg.：369yd,Hdcp：3,PAR：4,Reg.：371yd,Hdcp：13
1,３打目がやや打上げのロングホール,３打目がやや打上げのロングホール,３打目がやや打上げのロングホール,２打目からゆるい打上げのミドルホール,２打目からゆるい打上げのミドルホール,２打目からゆるい打上げのミドルホール,１打目は１５０縲怩Q３０Ｙがブラインド,１打目は１５０縲怩Q３０Ｙがブラインド,１打目は１５０縲怩Q３０Ｙがブラインド
2,難易度6位/18ホール中 平均スコア6.43 平均パット数1.99 パーオン率19.8% フェアウェイ率41.5% OB率6.8% バンカー率13.3%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.99 パーオン率19.8% フェアウェイ率41.5% OB率6.8% バンカー率13.3%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.99 パーオン率19.8% フェアウェイ率41.5% OB率6.8% バンカー率13.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率19.3% フェアウェイ率54.0% OB率32.5% バンカー率10.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率19.3% フェアウェイ率54.0% OB率32.5% バンカー率10.3%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.95 パーオン率19.3% フェアウェイ率54.0% OB率32.5% バンカー率10.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率24.3% フェアウェイ率53.0% OB率8.0% バンカー率18.0%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率24.3% フェアウェイ率53.0% OB率8.0% バンカー率18.0%,難易度12位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率24.3% フェアウェイ率53.0% OB率8.0% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：128yd,Hdcp：17,PAR：5,Reg.：572yd,Hdcp：1,PAR：4,Reg.：338yd,Hdcp：11
5,グリーン手前が低くなっているショートホール,グリーン手前が低くなっているショートホール,グリーン手前が低くなっているショートホール,ゆるやかな打ち下ろしのロングホール,ゆるやかな打ち下ろしのロングホール,ゆるやかな打ち下ろしのロングホール,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール,ゆるい打ち上げのミドルホール
6,難易度17位/18ホール中 平均スコア3.93 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率3.0% バンカー率14.5%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率3.0% バンカー率14.5%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.02 パーオン率32.8% フェアウェイ率- OB率3.0% バンカー率14.5%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.94 パーオン率15.3% フェアウェイ率56.0% OB率19.0% バンカー率4.7%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.94 パーオン率15.3% フェアウェイ率56.0% OB率19.0% バンカー率4.7%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.94 パーオン率15.3% フェアウェイ率56.0% OB率19.0% バンカー率4.7%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率16.3% フェアウェイ率55.5% OB率6.0% バンカー率10.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率16.3% フェアウェイ率55.5% OB率6.0% バンカー率10.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.96 パーオン率16.3% フェアウェイ率55.5% OB率6.0% バンカー率10.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：162yd,Hdcp：15,PAR：4,Reg.：328yd,Hdcp：9,PAR：4,Reg.：377yd,Hdcp：5
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,１打目が池越えのミドル　奥がＬ（左）グリーン,１打目が池越えのミドル　奥がＬ（左）グリーン,１打目が池越えのミドル　奥がＬ（左）グリーン
10,難易度18位/18ホール中 平均スコア3.8 平均パット数1.94 パーオン率35.8% フェアウェイ率- OB率11.8% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.94 パーオン率35.8% フェアウェイ率- OB率11.8% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.8 平均パット数1.94 パーオン率35.8% フェアウェイ率- OB率11.8% バンカー率15.0%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率18.5% フェアウェイ率51.8% OB率11.3% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率18.5% フェアウェイ率51.8% OB率11.3% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.96 パーオン率18.5% フェアウェイ率51.8% OB率11.3% バンカー率17.8%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.96 パーオン率8.5% フェアウェイ率43.0% OB率24.0% バンカー率13.5%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.96 パーオン率8.5% フェアウェイ率43.0% OB率24.0% バンカー率13.5%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.96 パーオン率8.5% フェアウェイ率43.0% OB率24.0% バンカー率13.5%
