,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：3,PAR：3,Reg.：128yd,Hdcp：9,PAR：4,Reg.：317yd,Hdcp：6
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール　打ち下しで砲台グリーン,短いショートホール　打ち下しで砲台グリーン,短いショートホール　打ち下しで砲台グリーン,右ドッグレッグミドルホール,右ドッグレッグミドルホール,右ドッグレッグミドルホール
2,難易度1位/9ホール中 平均スコア5.46 平均パット数2.05 パーオン率20.8% フェアウェイ率38.8% OB率31.8% バンカー率1.7%,難易度1位/9ホール中 平均スコア5.46 平均パット数2.05 パーオン率20.8% フェアウェイ率38.8% OB率31.8% バンカー率1.7%,難易度1位/9ホール中 平均スコア5.46 平均パット数2.05 パーオン率20.8% フェアウェイ率38.8% OB率31.8% バンカー率1.7%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.89 パーオン率34.8% フェアウェイ率- OB率7.0% バンカー率15.0%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.89 パーオン率34.8% フェアウェイ率- OB率7.0% バンカー率15.0%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.89 パーオン率34.8% フェアウェイ率- OB率7.0% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.41 平均パット数1.86 パーオン率12.8% フェアウェイ率46.0% OB率32.5% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.41 平均パット数1.86 パーオン率12.8% フェアウェイ率46.0% OB率32.5% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.41 平均パット数1.86 パーオン率12.8% フェアウェイ率46.0% OB率32.5% バンカー率11.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：337yd,Hdcp：4,PAR：5,Reg.：471yd,Hdcp：2,PAR：3,Reg.：201yd,Hdcp：1
5,Ｓ字のミドル　方向を確かめてから打って行きたい,Ｓ字のミドル　方向を確かめてから打って行きたい,Ｓ字のミドル　方向を確かめてから打って行きたい,真っ直ぐなロングホール　奥がＬ（左）グリーン,真っ直ぐなロングホール　奥がＬ（左）グリーン,真っ直ぐなロングホール　奥がＬ（左）グリーン,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
6,難易度7位/9ホール中 平均スコア5.13 平均パット数1.87 パーオン率23.8% フェアウェイ率49.8% OB率21.3% バンカー率11.0%,難易度7位/9ホール中 平均スコア5.13 平均パット数1.87 パーオン率23.8% フェアウェイ率49.8% OB率21.3% バンカー率11.0%,難易度7位/9ホール中 平均スコア5.13 平均パット数1.87 パーオン率23.8% フェアウェイ率49.8% OB率21.3% バンカー率11.0%,難易度3位/9ホール中 平均スコア6.31 平均パット数1.89 パーオン率20.5% フェアウェイ率51.3% OB率7.7% バンカー率13.0%,難易度3位/9ホール中 平均スコア6.31 平均パット数1.89 パーオン率20.5% フェアウェイ率51.3% OB率7.7% バンカー率13.0%,難易度3位/9ホール中 平均スコア6.31 平均パット数1.89 パーオン率20.5% フェアウェイ率51.3% OB率7.7% バンカー率13.0%,難易度6位/9ホール中 平均スコア4.21 平均パット数1.88 パーオン率10.8% フェアウェイ率- OB率12.3% バンカー率26.0%,難易度6位/9ホール中 平均スコア4.21 平均パット数1.88 パーオン率10.8% フェアウェイ率- OB率12.3% バンカー率26.0%,難易度6位/9ホール中 平均スコア4.21 平均パット数1.88 パーオン率10.8% フェアウェイ率- OB率12.3% バンカー率26.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：320yd,Hdcp：8,PAR：5,Reg.：469yd,Hdcp：7,PAR：4,Reg.：361yd,Hdcp：5
9,打ち下ろし打ち上げの短いミドルホール,打ち下ろし打ち上げの短いミドルホール,打ち下ろし打ち上げの短いミドルホール,距離的には短いロングホール,距離的には短いロングホール,距離的には短いロングホール,真っ直ぐなミドル　ＦＷも広く豪快に打っていける,真っ直ぐなミドル　ＦＷも広く豪快に打っていける,真っ直ぐなミドル　ＦＷも広く豪快に打っていける
10,難易度5位/9ホール中 平均スコア5.2 平均パット数1.86 パーオン率18.8% フェアウェイ率44.3% OB率7.0% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.2 平均パット数1.86 パーオン率18.8% フェアウェイ率44.3% OB率7.0% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.2 平均パット数1.86 パーオン率18.8% フェアウェイ率44.3% OB率7.0% バンカー率9.0%,難易度8位/9ホール中 平均スコア5.96 平均パット数1.84 パーオン率30.5% フェアウェイ率51.8% OB率20.3% バンカー率26.5%,難易度8位/9ホール中 平均スコア5.96 平均パット数1.84 パーオン率30.5% フェアウェイ率51.8% OB率20.3% バンカー率26.5%,難易度8位/9ホール中 平均スコア5.96 平均パット数1.84 パーオン率30.5% フェアウェイ率51.8% OB率20.3% バンカー率26.5%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.97 パーオン率14.8% フェアウェイ率52.3% OB率20.8% バンカー率7.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.97 パーオン率14.8% フェアウェイ率52.3% OB率20.8% バンカー率7.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.97 パーオン率14.8% フェアウェイ率52.3% OB率20.8% バンカー率7.0%
