,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：511yd,Hdcp：3,PAR：3,Reg.：150yd,Hdcp：15,PAR：4,Reg.：325yd,Hdcp：9
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,,,,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度4位/18ホール中 平均スコア6.46 平均パット数1.96 パーオン率19.8% フェアウェイ率42.3% OB率11.8% バンカー率25.5%,難易度4位/18ホール中 平均スコア6.46 平均パット数1.96 パーオン率19.8% フェアウェイ率42.3% OB率11.8% バンカー率25.5%,難易度4位/18ホール中 平均スコア6.46 平均パット数1.96 パーオン率19.8% フェアウェイ率42.3% OB率11.8% バンカー率25.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.91 パーオン率25.8% フェアウェイ率- OB率6.5% バンカー率18.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.91 パーオン率25.8% フェアウェイ率- OB率6.5% バンカー率18.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.91 パーオン率25.8% フェアウェイ率- OB率6.5% バンカー率18.8%,難易度14位/18ホール中 平均スコア5.09 平均パット数1.9 パーオン率22.3% フェアウェイ率60.3% OB率17.8% バンカー率10.5%,難易度14位/18ホール中 平均スコア5.09 平均パット数1.9 パーオン率22.3% フェアウェイ率60.3% OB率17.8% バンカー率10.5%,難易度14位/18ホール中 平均スコア5.09 平均パット数1.9 パーオン率22.3% フェアウェイ率60.3% OB率17.8% バンカー率10.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：364yd,Hdcp：13,PAR：4,Reg.：397yd,Hdcp：1,PAR：3,Reg.：185yd,Hdcp：7
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度10位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率14.5% フェアウェイ率43.8% OB率13.3% バンカー率21.5%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率14.5% フェアウェイ率43.8% OB率13.3% バンカー率21.5%,難易度10位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率14.5% フェアウェイ率43.8% OB率13.3% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率12.0% フェアウェイ率54.3% OB率20.0% バンカー率6.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率12.0% フェアウェイ率54.3% OB率20.0% バンカー率6.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率12.0% フェアウェイ率54.3% OB率20.0% バンカー率6.5%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率7.3% バンカー率11.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率7.3% バンカー率11.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率14.3% フェアウェイ率- OB率7.3% バンカー率11.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：327yd,Hdcp：17,PAR：5,Reg.：530yd,Hdcp：11,PAR：4,Reg.：392yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度12位/18ホール中 平均スコア5.23 平均パット数1.89 パーオン率19.5% フェアウェイ率53.3% OB率14.7% バンカー率15.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.89 パーオン率19.5% フェアウェイ率53.3% OB率14.7% バンカー率15.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.89 パーオン率19.5% フェアウェイ率53.3% OB率14.7% バンカー率15.0%,難易度11位/18ホール中 平均スコア6.37 平均パット数1.96 パーオン率19.8% フェアウェイ率58.8% OB率9.3% バンカー率19.0%,難易度11位/18ホール中 平均スコア6.37 平均パット数1.96 パーオン率19.8% フェアウェイ率58.8% OB率9.3% バンカー率19.0%,難易度11位/18ホール中 平均スコア6.37 平均パット数1.96 パーオン率19.8% フェアウェイ率58.8% OB率9.3% バンカー率19.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率7.0% フェアウェイ率55.3% OB率4.8% バンカー率9.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率7.0% フェアウェイ率55.3% OB率4.8% バンカー率9.5%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率7.0% フェアウェイ率55.3% OB率4.8% バンカー率9.5%
