,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：521yd,Hdcp：4,PAR：4,Reg.：382yd,Hdcp：8,PAR：4,Reg.：366yd,Hdcp：14
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度2位/18ホール中 平均スコア6.61 平均パット数2.11 パーオン率19.5% フェアウェイ率40.5% OB率42.0% バンカー率19.3%,難易度2位/18ホール中 平均スコア6.61 平均パット数2.11 パーオン率19.5% フェアウェイ率40.5% OB率42.0% バンカー率19.3%,難易度2位/18ホール中 平均スコア6.61 平均パット数2.11 パーオン率19.5% フェアウェイ率40.5% OB率42.0% バンカー率19.3%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率18.5% フェアウェイ率51.5% OB率23.0% バンカー率30.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率18.5% フェアウェイ率51.5% OB率23.0% バンカー率30.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率18.5% フェアウェイ率51.5% OB率23.0% バンカー率30.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率26.5% フェアウェイ率42.3% OB率25.8% バンカー率44.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率26.5% フェアウェイ率42.3% OB率25.8% バンカー率44.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.06 パーオン率26.5% フェアウェイ率42.3% OB率25.8% バンカー率44.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：387yd,Hdcp：2,PAR：3,Reg.：151yd,Hdcp：18,PAR：5,Reg.：521yd,Hdcp：6
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度3位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率15.8% フェアウェイ率42.8% OB率26.3% バンカー率26.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率15.8% フェアウェイ率42.8% OB率26.3% バンカー率26.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率15.8% フェアウェイ率42.8% OB率26.3% バンカー率26.8%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.98 パーオン率40.8% フェアウェイ率- OB率6.3% バンカー率37.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.98 パーオン率40.8% フェアウェイ率- OB率6.3% バンカー率37.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.98 パーオン率40.8% フェアウェイ率- OB率6.3% バンカー率37.0%,難易度12位/18ホール中 平均スコア6.23 平均パット数2.07 パーオン率36.3% フェアウェイ率57.0% OB率36.5% バンカー率24.0%,難易度12位/18ホール中 平均スコア6.23 平均パット数2.07 パーオン率36.3% フェアウェイ率57.0% OB率36.5% バンカー率24.0%,難易度12位/18ホール中 平均スコア6.23 平均パット数2.07 パーオン率36.3% フェアウェイ率57.0% OB率36.5% バンカー率24.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：16,PAR：4,Reg.：381yd,Hdcp：12,PAR：4,Reg.：388yd,Hdcp：10
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度17位/18ホール中 平均スコア3.91 平均パット数1.98 パーオン率33.0% フェアウェイ率- OB率6.3% バンカー率35.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.98 パーオン率33.0% フェアウェイ率- OB率6.3% バンカー率35.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.98 パーオン率33.0% フェアウェイ率- OB率6.3% バンカー率35.0%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率23.3% フェアウェイ率48.8% OB率8.5% バンカー率37.0%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率23.3% フェアウェイ率48.8% OB率8.5% バンカー率37.0%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.02 パーオン率23.3% フェアウェイ率48.8% OB率8.5% バンカー率37.0%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率20.3% フェアウェイ率58.0% OB率28.5% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率20.3% フェアウェイ率58.0% OB率28.5% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率20.3% フェアウェイ率58.0% OB率28.5% バンカー率15.8%
