,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：528yd,Hdcp：13,PAR：4,Reg.：408yd,Hdcp：1,PAR：3,Reg.：183yd,Hdcp：9
1,第１打はＦＷ右側狙いがよい。左側はＯＢの危険あり,第１打はＦＷ右側狙いがよい。左側はＯＢの危険あり,第１打はＦＷ右側狙いがよい。左側はＯＢの危険あり,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,ストレートのショートホール,ストレートのショートホール,ストレートのショートホール
2,難易度3位/18ホール中 平均スコア6.54 平均パット数2 パーオン率20.3% フェアウェイ率48.8% OB率33.8% バンカー率24.3%,難易度3位/18ホール中 平均スコア6.54 平均パット数2 パーオン率20.3% フェアウェイ率48.8% OB率33.8% バンカー率24.3%,難易度3位/18ホール中 平均スコア6.54 平均パット数2 パーオン率20.3% フェアウェイ率48.8% OB率33.8% バンカー率24.3%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.93 パーオン率14.0% フェアウェイ率58.0% OB率21.0% バンカー率32.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.93 パーオン率14.0% フェアウェイ率58.0% OB率21.0% バンカー率32.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.93 パーオン率14.0% フェアウェイ率58.0% OB率21.0% バンカー率32.8%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.98 パーオン率16.8% フェアウェイ率- OB率10.8% バンカー率40.8%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.98 パーオン率16.8% フェアウェイ率- OB率10.8% バンカー率40.8%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.98 パーオン率16.8% フェアウェイ率- OB率10.8% バンカー率40.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：337yd,Hdcp：15,PAR：5,Reg.：511yd,Hdcp：7,PAR：4,Reg.：376yd,Hdcp：11
5,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,やさしいミドルホール　グリーン左手前に月の宮神社,やさしいミドルホール　グリーン左手前に月の宮神社,やさしいミドルホール　グリーン左手前に月の宮神社
6,難易度11位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率30.3% フェアウェイ率47.0% OB率27.5% バンカー率41.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率30.3% フェアウェイ率47.0% OB率27.5% バンカー率41.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率30.3% フェアウェイ率47.0% OB率27.5% バンカー率41.0%,難易度4位/18ホール中 平均スコア6.51 平均パット数1.91 パーオン率16.3% フェアウェイ率58.5% OB率40.5% バンカー率19.0%,難易度4位/18ホール中 平均スコア6.51 平均パット数1.91 パーオン率16.3% フェアウェイ率58.5% OB率40.5% バンカー率19.0%,難易度4位/18ホール中 平均スコア6.51 平均パット数1.91 パーオン率16.3% フェアウェイ率58.5% OB率40.5% バンカー率19.0%,難易度16位/18ホール中 平均スコア5.07 平均パット数1.95 パーオン率29.3% フェアウェイ率57.3% OB率6.3% バンカー率37.0%,難易度16位/18ホール中 平均スコア5.07 平均パット数1.95 パーオン率29.3% フェアウェイ率57.3% OB率6.3% バンカー率37.0%,難易度16位/18ホール中 平均スコア5.07 平均パット数1.95 パーオン率29.3% フェアウェイ率57.3% OB率6.3% バンカー率37.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：381yd,Hdcp：17,PAR：3,Reg.：157yd,Hdcp：3,PAR：4,Reg.：378yd,Hdcp：5
9,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,月の宮コース発祥のホール。グリーン左側のＷＨ注意,月の宮コース発祥のホール。グリーン左側のＷＨ注意,月の宮コース発祥のホール。グリーン左側のＷＨ注意,打ち下ろし、打ち上げの唯一のアップダウンのホール,打ち下ろし、打ち上げの唯一のアップダウンのホール,打ち下ろし、打ち上げの唯一のアップダウンのホール
10,難易度9位/18ホール中 平均スコア5.29 平均パット数2.02 パーオン率23.0% フェアウェイ率56.0% OB率15.0% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.29 平均パット数2.02 パーオン率23.0% フェアウェイ率56.0% OB率15.0% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.29 平均パット数2.02 パーオン率23.0% フェアウェイ率56.0% OB率15.0% バンカー率39.3%,難易度17位/18ホール中 平均スコア4 平均パット数1.91 パーオン率28.5% フェアウェイ率- OB率17.5% バンカー率12.0%,難易度17位/18ホール中 平均スコア4 平均パット数1.91 パーオン率28.5% フェアウェイ率- OB率17.5% バンカー率12.0%,難易度17位/18ホール中 平均スコア4 平均パット数1.91 パーオン率28.5% フェアウェイ率- OB率17.5% バンカー率12.0%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.3% フェアウェイ率52.3% OB率26.8% バンカー率20.5%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.3% フェアウェイ率52.3% OB率26.8% バンカー率20.5%,難易度6位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.3% フェアウェイ率52.3% OB率26.8% バンカー率20.5%
