,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：475yd,Hdcp：8,PAR：4,Reg.：447yd,Hdcp：2,PAR：4,Reg.：277yd,Hdcp：16
1,フェアウェイは広く、豪快に攻められるロングホール,フェアウェイは広く、豪快に攻められるロングホール,フェアウェイは広く、豪快に攻められるロングホール,飛距離が欲しいミドルホール　第1打は打ち下ろし,飛距離が欲しいミドルホール　第1打は打ち下ろし,飛距離が欲しいミドルホール　第1打は打ち下ろし,距離の短い打ちおろしのミドルホール,距離の短い打ちおろしのミドルホール,距離の短い打ちおろしのミドルホール
2,難易度6位/18ホール中 平均スコア6.44 平均パット数2.11 パーオン率31.8% フェアウェイ率45.3% OB率19.5% バンカー率23.0%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.11 パーオン率31.8% フェアウェイ率45.3% OB率19.5% バンカー率23.0%,難易度6位/18ホール中 平均スコア6.44 平均パット数2.11 パーオン率31.8% フェアウェイ率45.3% OB率19.5% バンカー率23.0%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率9.0% フェアウェイ率47.5% OB率26.5% バンカー率19.0%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率9.0% フェアウェイ率47.5% OB率26.5% バンカー率19.0%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率9.0% フェアウェイ率47.5% OB率26.5% バンカー率19.0%,難易度14位/18ホール中 平均スコア5.09 平均パット数2.13 パーオン率42.8% フェアウェイ率56.0% OB率32.8% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.09 平均パット数2.13 パーオン率42.8% フェアウェイ率56.0% OB率32.8% バンカー率17.0%,難易度14位/18ホール中 平均スコア5.09 平均パット数2.13 パーオン率42.8% フェアウェイ率56.0% OB率32.8% バンカー率17.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：121yd,Hdcp：18,PAR：4,Reg.：367yd,Hdcp：6,PAR：4,Reg.：346yd,Hdcp：10
5,距離が短いが、ホール中央に拡がる池がポイント,距離が短いが、ホール中央に拡がる池がポイント,距離が短いが、ホール中央に拡がる池がポイント,やや打ちおろし、2打目より打ち上げのホール,やや打ちおろし、2打目より打ち上げのホール,やや打ちおろし、2打目より打ち上げのホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール,緩やかな左ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア3.86 平均パット数2.12 パーオン率48.3% フェアウェイ率- OB率24.3% バンカー率1.0%,難易度17位/18ホール中 平均スコア3.86 平均パット数2.12 パーオン率48.3% フェアウェイ率- OB率24.3% バンカー率1.0%,難易度17位/18ホール中 平均スコア3.86 平均パット数2.12 パーオン率48.3% フェアウェイ率- OB率24.3% バンカー率1.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.38 パーオン率29.0% フェアウェイ率54.0% OB率28.0% バンカー率17.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.38 パーオン率29.0% フェアウェイ率54.0% OB率28.0% バンカー率17.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.38 パーオン率29.0% フェアウェイ率54.0% OB率28.0% バンカー率17.8%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.22 パーオン率30.3% フェアウェイ率52.0% OB率17.5% バンカー率33.0%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.22 パーオン率30.3% フェアウェイ率52.0% OB率17.5% バンカー率33.0%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.22 パーオン率30.3% フェアウェイ率52.0% OB率17.5% バンカー率33.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：503yd,Hdcp：4,PAR：3,Reg.：174yd,Hdcp：14,PAR：4,Reg.：301yd,Hdcp：12
9,ロングヒッター向けのロングホール　右ドッグレッグ,ロングヒッター向けのロングホール　右ドッグレッグ,ロングヒッター向けのロングホール　右ドッグレッグ,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,フィニッシュはやや打ち上げの谷越えミドルホール,フィニッシュはやや打ち上げの谷越えミドルホール,フィニッシュはやや打ち上げの谷越えミドルホール
