,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：431yd,Hdcp：5,PAR：4,Reg.：358yd,Hdcp：2,PAR：3,Reg.：154yd,Hdcp：8
1,グリーン手前に池のあるロングホール,グリーン手前に池のあるロングホール,グリーン手前に池のあるロングホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,ショートホール,ショートホール,ショートホール
2,難易度6位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率27.5% フェアウェイ率57.5% OB率22.0% バンカー率5.0%,難易度6位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率27.5% フェアウェイ率57.5% OB率22.0% バンカー率5.0%,難易度6位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率27.5% フェアウェイ率57.5% OB率22.0% バンカー率5.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.88 パーオン率14.8% フェアウェイ率52.3% OB率45.0% バンカー率21.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.88 パーオン率14.8% フェアウェイ率52.3% OB率45.0% バンカー率21.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.88 パーオン率14.8% フェアウェイ率52.3% OB率45.0% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.84 パーオン率22.0% フェアウェイ率- OB率9.0% バンカー率24.8%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.84 パーオン率22.0% フェアウェイ率- OB率9.0% バンカー率24.8%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.84 パーオン率22.0% フェアウェイ率- OB率9.0% バンカー率24.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：511yd,Hdcp：4,PAR：4,Reg.：372yd,Hdcp：1,PAR：4,Reg.：326yd,Hdcp：7
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
6,難易度1位/9ホール中 平均スコア6.67 平均パット数2.01 パーオン率15.5% フェアウェイ率43.0% OB率33.3% バンカー率26.0%,難易度1位/9ホール中 平均スコア6.67 平均パット数2.01 パーオン率15.5% フェアウェイ率43.0% OB率33.3% バンカー率26.0%,難易度1位/9ホール中 平均スコア6.67 平均パット数2.01 パーオン率15.5% フェアウェイ率43.0% OB率33.3% バンカー率26.0%,難易度2位/9ホール中 平均スコア5.65 平均パット数1.99 パーオン率11.3% フェアウェイ率58.8% OB率36.3% バンカー率21.3%,難易度2位/9ホール中 平均スコア5.65 平均パット数1.99 パーオン率11.3% フェアウェイ率58.8% OB率36.3% バンカー率21.3%,難易度2位/9ホール中 平均スコア5.65 平均パット数1.99 パーオン率11.3% フェアウェイ率58.8% OB率36.3% バンカー率21.3%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.92 パーオン率22.5% フェアウェイ率53.0% OB率30.0% バンカー率15.0%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.92 パーオン率22.5% フェアウェイ率53.0% OB率30.0% バンカー率15.0%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.92 パーオン率22.5% フェアウェイ率53.0% OB率30.0% バンカー率15.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：177yd,Hdcp：9,PAR：4,Reg.：326yd,Hdcp：6,PAR：4,Reg.：398yd,Hdcp：3
9,長いショートホール,長いショートホール,長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール
10,難易度8位/9ホール中 平均スコア4.03 平均パット数1.94 パーオン率21.5% フェアウェイ率- OB率20.3% バンカー率10.3%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.94 パーオン率21.5% フェアウェイ率- OB率20.3% バンカー率10.3%,難易度8位/9ホール中 平均スコア4.03 平均パット数1.94 パーオン率21.5% フェアウェイ率- OB率20.3% バンカー率10.3%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.84 パーオン率19.0% フェアウェイ率50.8% OB率37.3% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.84 パーオン率19.0% フェアウェイ率50.8% OB率37.3% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.84 パーオン率19.0% フェアウェイ率50.8% OB率37.3% バンカー率16.5%,難易度3位/9ホール中 平均スコア5.74 平均パット数1.98 パーオン率8.3% フェアウェイ率51.0% OB率46.8% バンカー率13.0%,難易度3位/9ホール中 平均スコア5.74 平均パット数1.98 パーオン率8.3% フェアウェイ率51.0% OB率46.8% バンカー率13.0%,難易度3位/9ホール中 平均スコア5.74 平均パット数1.98 パーオン率8.3% フェアウェイ率51.0% OB率46.8% バンカー率13.0%
