,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：511yd,Hdcp：3,PAR：4,Reg.：390yd,Hdcp：5,PAR：4,Reg.：390yd,Hdcp：1
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア6.4 平均パット数1.91 パーオン率21.0% フェアウェイ率49.5% OB率22.0% バンカー率24.5%,難易度2位/9ホール中 平均スコア6.4 平均パット数1.91 パーオン率21.0% フェアウェイ率49.5% OB率22.0% バンカー率24.5%,難易度2位/9ホール中 平均スコア6.4 平均パット数1.91 パーオン率21.0% フェアウェイ率49.5% OB率22.0% バンカー率24.5%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.91 パーオン率15.3% フェアウェイ率51.5% OB率19.0% バンカー率46.3%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.91 パーオン率15.3% フェアウェイ率51.5% OB率19.0% バンカー率46.3%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.91 パーオン率15.3% フェアウェイ率51.5% OB率19.0% バンカー率46.3%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.83 パーオン率8.3% フェアウェイ率45.8% OB率39.7% バンカー率30.0%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.83 パーオン率8.3% フェアウェイ率45.8% OB率39.7% バンカー率30.0%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.83 パーオン率8.3% フェアウェイ率45.8% OB率39.7% バンカー率30.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：379yd,Hdcp：2,PAR：3,Reg.：150yd,Hdcp：9,PAR：4,Reg.：308yd,Hdcp：7
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.4 平均パット数1.81 パーオン率9.5% フェアウェイ率54.3% OB率39.0% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.4 平均パット数1.81 パーオン率9.5% フェアウェイ率54.3% OB率39.0% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.4 平均パット数1.81 パーオン率9.5% フェアウェイ率54.3% OB率39.0% バンカー率15.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.86 パーオン率23.0% フェアウェイ率- OB率11.0% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.86 パーオン率23.0% フェアウェイ率- OB率11.0% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.86 パーオン率23.0% フェアウェイ率- OB率11.0% バンカー率19.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.92 パーオン率22.0% フェアウェイ率54.0% OB率34.0% バンカー率34.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.92 パーオン率22.0% フェアウェイ率54.0% OB率34.0% バンカー率34.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.92 パーオン率22.0% フェアウェイ率54.0% OB率34.0% バンカー率34.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：360yd,Hdcp：6,PAR：3,Reg.：170yd,Hdcp：8,PAR：5,Reg.：480yd,Hdcp：4
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度4位/9ホール中 平均スコア5.37 平均パット数1.88 パーオン率18.3% フェアウェイ率52.3% OB率34.0% バンカー率24.3%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.88 パーオン率18.3% フェアウェイ率52.3% OB率34.0% バンカー率24.3%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.88 パーオン率18.3% フェアウェイ率52.3% OB率34.0% バンカー率24.3%,難易度7位/9ホール中 平均スコア4.25 平均パット数2.05 パーオン率17.3% フェアウェイ率- OB率42.3% バンカー率9.0%,難易度7位/9ホール中 平均スコア4.25 平均パット数2.05 パーオン率17.3% フェアウェイ率- OB率42.3% バンカー率9.0%,難易度7位/9ホール中 平均スコア4.25 平均パット数2.05 パーオン率17.3% フェアウェイ率- OB率42.3% バンカー率9.0%,難易度8位/9ホール中 平均スコア6.11 平均パット数1.9 パーオン率30.5% フェアウェイ率43.0% OB率18.8% バンカー率30.8%,難易度8位/9ホール中 平均スコア6.11 平均パット数1.9 パーオン率30.5% フェアウェイ率43.0% OB率18.8% バンカー率30.8%,難易度8位/9ホール中 平均スコア6.11 平均パット数1.9 パーオン率30.5% フェアウェイ率43.0% OB率18.8% バンカー率30.8%
