,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：8,PAR：3,Reg.：115yd,Hdcp：9,PAR：4,Reg.：331yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度7位/9ホール中 平均スコア5.16 平均パット数1.93 パーオン率24.3% フェアウェイ率35.5% OB率9.3% バンカー率13.8%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.93 パーオン率24.3% フェアウェイ率35.5% OB率9.3% バンカー率13.8%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.93 パーオン率24.3% フェアウェイ率35.5% OB率9.3% バンカー率13.8%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.99 パーオン率37.0% フェアウェイ率- OB率13.8% バンカー率35.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.99 パーオン率37.0% フェアウェイ率- OB率13.8% バンカー率35.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.99 パーオン率37.0% フェアウェイ率- OB率13.8% バンカー率35.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.01 パーオン率19.5% フェアウェイ率50.8% OB率8.0% バンカー率12.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.01 パーオン率19.5% フェアウェイ率50.8% OB率8.0% バンカー率12.0%,難易度4位/9ホール中 平均スコア5.35 平均パット数2.01 パーオン率19.5% フェアウェイ率50.8% OB率8.0% バンカー率12.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：364yd,Hdcp：6,PAR：3,Reg.：157yd,Hdcp：7,PAR：5,Reg.：547yd,Hdcp：1
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール
6,難易度5位/9ホール中 平均スコア5.24 平均パット数1.9 パーオン率17.0% フェアウェイ率41.5% OB率3.7% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.9 パーオン率17.0% フェアウェイ率41.5% OB率3.7% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.24 平均パット数1.9 パーオン率17.0% フェアウェイ率41.5% OB率3.7% バンカー率23.3%,難易度8位/9ホール中 平均スコア4 平均パット数1.91 パーオン率18.5% フェアウェイ率- OB率12.8% バンカー率24.0%,難易度8位/9ホール中 平均スコア4 平均パット数1.91 パーオン率18.5% フェアウェイ率- OB率12.8% バンカー率24.0%,難易度8位/9ホール中 平均スコア4 平均パット数1.91 パーオン率18.5% フェアウェイ率- OB率12.8% バンカー率24.0%,難易度1位/9ホール中 平均スコア6.59 平均パット数1.95 パーオン率14.3% フェアウェイ率47.0% OB率20.3% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.59 平均パット数1.95 パーオン率14.3% フェアウェイ率47.0% OB率20.3% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.59 平均パット数1.95 パーオン率14.3% フェアウェイ率47.0% OB率20.3% バンカー率14.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：370yd,Hdcp：5,PAR：4,Reg.：416yd,Hdcp：2,PAR：5,Reg.：502yd,Hdcp：4
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,やや右ドッグレッグの長いミドルホール,やや右ドッグレッグの長いミドルホール,やや右ドッグレッグの長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度6位/9ホール中 平均スコア5.19 平均パット数1.82 パーオン率16.5% フェアウェイ率47.0% OB率6.3% バンカー率27.8%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.82 パーオン率16.5% フェアウェイ率47.0% OB率6.3% バンカー率27.8%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.82 パーオン率16.5% フェアウェイ率47.0% OB率6.3% バンカー率27.8%,難易度2位/9ホール中 平均スコア5.44 平均パット数2.01 パーオン率14.0% フェアウェイ率45.3% OB率25.8% バンカー率8.0%,難易度2位/9ホール中 平均スコア5.44 平均パット数2.01 パーオン率14.0% フェアウェイ率45.3% OB率25.8% バンカー率8.0%,難易度2位/9ホール中 平均スコア5.44 平均パット数2.01 パーオン率14.0% フェアウェイ率45.3% OB率25.8% バンカー率8.0%,難易度3位/9ホール中 平均スコア6.41 平均パット数1.96 パーオン率22.8% フェアウェイ率45.8% OB率28.5% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.41 平均パット数1.96 パーオン率22.8% フェアウェイ率45.8% OB率28.5% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.41 平均パット数1.96 パーオン率22.8% フェアウェイ率45.8% OB率28.5% バンカー率22.3%
