,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：532yd,Hdcp：2,PAR：4,Reg.：345yd,Hdcp：5,PAR：3,Reg.：162yd,Hdcp：8
1,第1打目は豪快にナイスショット！,第1打目は豪快にナイスショット！,第1打目は豪快にナイスショット！,第1打目は左バンカーと中央の松の間が目標,第1打目は左バンカーと中央の松の間が目標,第1打目は左バンカーと中央の松の間が目標,グリーン手前の松の木の間からナイスオン！,グリーン手前の松の木の間からナイスオン！,グリーン手前の松の木の間からナイスオン！
2,難易度1位/9ホール中 平均スコア6.67 平均パット数2.04 パーオン率15.5% フェアウェイ率46.0% OB率36.3% バンカー率11.3%,難易度1位/9ホール中 平均スコア6.67 平均パット数2.04 パーオン率15.5% フェアウェイ率46.0% OB率36.3% バンカー率11.3%,難易度1位/9ホール中 平均スコア6.67 平均パット数2.04 パーオン率15.5% フェアウェイ率46.0% OB率36.3% バンカー率11.3%,難易度6位/9ホール中 平均スコア5.4 平均パット数2.02 パーオン率14.5% フェアウェイ率60.8% OB率20.0% バンカー率19.3%,難易度6位/9ホール中 平均スコア5.4 平均パット数2.02 パーオン率14.5% フェアウェイ率60.8% OB率20.0% バンカー率19.3%,難易度6位/9ホール中 平均スコア5.4 平均パット数2.02 パーオン率14.5% フェアウェイ率60.8% OB率20.0% バンカー率19.3%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.13 パーオン率32.3% フェアウェイ率- OB率3.7% バンカー率18.3%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.13 パーオン率32.3% フェアウェイ率- OB率3.7% バンカー率18.3%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.13 パーオン率32.3% フェアウェイ率- OB率3.7% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：387yd,Hdcp：4,PAR：5,Reg.：512yd,Hdcp：1,PAR：4,Reg.：328yd,Hdcp：7
5,第1打目はフェアウェイ左サイドが狙い目,第1打目はフェアウェイ左サイドが狙い目,第1打目はフェアウェイ左サイドが狙い目,FW中央やや右目 2打目は桜の木の右スレスレを狙う,FW中央やや右目 2打目は桜の木の右スレスレを狙う,FW中央やや右目 2打目は桜の木の右スレスレを狙う,短いミドルホール　グリーン手前の池に注意,短いミドルホール　グリーン手前の池に注意,短いミドルホール　グリーン手前の池に注意
6,難易度4位/9ホール中 平均スコア5.55 平均パット数2 パーオン率12.5% フェアウェイ率56.5% OB率31.0% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.55 平均パット数2 パーオン率12.5% フェアウェイ率56.5% OB率31.0% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.55 平均パット数2 パーオン率12.5% フェアウェイ率56.5% OB率31.0% バンカー率20.8%,難易度3位/9ホール中 平均スコア6.53 平均パット数2.06 パーオン率19.3% フェアウェイ率53.3% OB率35.0% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.53 平均パット数2.06 パーオン率19.3% フェアウェイ率53.3% OB率35.0% バンカー率22.3%,難易度3位/9ホール中 平均スコア6.53 平均パット数2.06 パーオン率19.3% フェアウェイ率53.3% OB率35.0% バンカー率22.3%,難易度7位/9ホール中 平均スコア5.23 平均パット数2.02 パーオン率27.3% フェアウェイ率54.3% OB率13.8% バンカー率21.8%,難易度7位/9ホール中 平均スコア5.23 平均パット数2.02 パーオン率27.3% フェアウェイ率54.3% OB率13.8% バンカー率21.8%,難易度7位/9ホール中 平均スコア5.23 平均パット数2.02 パーオン率27.3% フェアウェイ率54.3% OB率13.8% バンカー率21.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：131yd,Hdcp：9,PAR：4,Reg.：328yd,Hdcp：3,PAR：4,Reg.：410yd,Hdcp：6
9,あまり距離のないショートホール,あまり距離のないショートホール,あまり距離のないショートホール,第1打目はフェアウェイ左サイドが狙い目,第1打目はフェアウェイ左サイドが狙い目,第1打目はフェアウェイ左サイドが狙い目,距離のあるミドル　FW右サイドが狙い目,距離のあるミドル　FW右サイドが狙い目,距離のあるミドル　FW右サイドが狙い目
10,難易度9位/9ホール中 平均スコア3.87 平均パット数2.07 パーオン率38.5% フェアウェイ率- OB率3.3% バンカー率15.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.07 パーオン率38.5% フェアウェイ率- OB率3.3% バンカー率15.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.07 パーオン率38.5% フェアウェイ率- OB率3.3% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.09 パーオン率25.8% フェアウェイ率57.5% OB率49.8% バンカー率13.0%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.09 パーオン率25.8% フェアウェイ率57.5% OB率49.8% バンカー率13.0%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.09 パーオン率25.8% フェアウェイ率57.5% OB率49.8% バンカー率13.0%,難易度2位/9ホール中 平均スコア5.73 平均パット数2.01 パーオン率4.8% フェアウェイ率62.8% OB率34.5% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.73 平均パット数2.01 パーオン率4.8% フェアウェイ率62.8% OB率34.5% バンカー率9.8%,難易度2位/9ホール中 平均スコア5.73 平均パット数2.01 パーオン率4.8% フェアウェイ率62.8% OB率34.5% バンカー率9.8%
