,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：340yd,Hdcp：10,PAR：4,Reg.：376yd,Hdcp：16,PAR：5,Reg.：488yd,Hdcp：6
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度12位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率23.8% フェアウェイ率59.0% OB率39.8% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率23.8% フェアウェイ率59.0% OB率39.8% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率23.8% フェアウェイ率59.0% OB率39.8% バンカー率24.0%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率20.3% フェアウェイ率56.8% OB率31.0% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率20.3% フェアウェイ率56.8% OB率31.0% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.01 パーオン率20.3% フェアウェイ率56.8% OB率31.0% バンカー率14.3%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.96 パーオン率38.3% フェアウェイ率49.3% OB率37.8% バンカー率26.5%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.96 パーオン率38.3% フェアウェイ率49.3% OB率37.8% バンカー率26.5%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.96 パーオン率38.3% フェアウェイ率49.3% OB率37.8% バンカー率26.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：333yd,Hdcp：14,PAR：3,Reg.：169yd,Hdcp：8,PAR：4,Reg.：413yd,Hdcp：4
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度11位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率31.5% フェアウェイ率43.3% OB率38.0% バンカー率27.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率31.5% フェアウェイ率43.3% OB率38.0% バンカー率27.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.02 パーオン率31.5% フェアウェイ率43.3% OB率38.0% バンカー率27.8%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.93 パーオン率29.0% フェアウェイ率- OB率5.3% バンカー率52.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.93 パーオン率29.0% フェアウェイ率- OB率5.3% バンカー率52.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.93 パーオン率29.0% フェアウェイ率- OB率5.3% バンカー率52.3%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率21.3% フェアウェイ率42.3% OB率30.5% バンカー率17.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率21.3% フェアウェイ率42.3% OB率30.5% バンカー率17.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数2.01 パーオン率21.3% フェアウェイ率42.3% OB率30.5% バンカー率17.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：557yd,Hdcp：2,PAR：3,Reg.：163yd,Hdcp：18,PAR：4,Reg.：378yd,Hdcp：12
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度7位/18ホール中 平均スコア6.33 平均パット数2 パーオン率31.5% フェアウェイ率59.0% OB率49.8% バンカー率10.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2 パーオン率31.5% フェアウェイ率59.0% OB率49.8% バンカー率10.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2 パーオン率31.5% フェアウェイ率59.0% OB率49.8% バンカー率10.3%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.95 パーオン率29.8% フェアウェイ率- OB率32.0% バンカー率30.5%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.95 パーオン率29.8% フェアウェイ率- OB率32.0% バンカー率30.5%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.95 パーオン率29.8% フェアウェイ率- OB率32.0% バンカー率30.5%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率23.3% フェアウェイ率48.0% OB率9.3% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率23.3% フェアウェイ率48.0% OB率9.3% バンカー率39.3%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率23.3% フェアウェイ率48.0% OB率9.3% バンカー率39.3%
