,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：510yd,Hdcp：,PAR：4,Reg.：328yd,Hdcp：,PAR：4,Reg.：365yd,Hdcp：
1,直線に近いロングホール,直線に近いロングホール,直線に近いロングホール,フェアウェイ右、２１０Ｙ地点のバンカー注意,フェアウェイ右、２１０Ｙ地点のバンカー注意,フェアウェイ右、２１０Ｙ地点のバンカー注意,縦長のグリーンは中央付近が山になる,縦長のグリーンは中央付近が山になる,縦長のグリーンは中央付近が山になる
2,難易度1位/18ホール中 平均スコア6.72 平均パット数2.04 パーオン率15.8% フェアウェイ率42.0% OB率12.0% バンカー率32.5%,難易度1位/18ホール中 平均スコア6.72 平均パット数2.04 パーオン率15.8% フェアウェイ率42.0% OB率12.0% バンカー率32.5%,難易度1位/18ホール中 平均スコア6.72 平均パット数2.04 パーオン率15.8% フェアウェイ率42.0% OB率12.0% バンカー率32.5%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率18.8% フェアウェイ率45.3% OB率20.3% バンカー率32.8%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率18.8% フェアウェイ率45.3% OB率20.3% バンカー率32.8%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率18.8% フェアウェイ率45.3% OB率20.3% バンカー率32.8%,難易度12位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率13.5% フェアウェイ率48.0% OB率18.3% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率13.5% フェアウェイ率48.0% OB率18.3% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.37 平均パット数1.91 パーオン率13.5% フェアウェイ率48.0% OB率18.3% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：170yd,Hdcp：,PAR：5,Reg.：507yd,Hdcp：,PAR：4,Reg.：370yd,Hdcp：
5,オーガスタ１２番にそっくりなホール,オーガスタ１２番にそっくりなホール,オーガスタ１２番にそっくりなホール,花道のど真ん中にバンカーが横たわる,花道のど真ん中にバンカーが横たわる,花道のど真ん中にバンカーが横たわる,右松林に注意して左、左と攻める,右松林に注意して左、左と攻める,右松林に注意して左、左と攻める
6,難易度18位/18ホール中 平均スコア3.82 平均パット数1.82 パーオン率26.3% フェアウェイ率- OB率5.3% バンカー率25.0%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.82 パーオン率26.3% フェアウェイ率- OB率5.3% バンカー率25.0%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.82 パーオン率26.3% フェアウェイ率- OB率5.3% バンカー率25.0%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率23.0% フェアウェイ率47.8% OB率16.0% バンカー率21.0%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率23.0% フェアウェイ率47.8% OB率16.0% バンカー率21.0%,難易度8位/18ホール中 平均スコア6.42 平均パット数1.97 パーオン率23.0% フェアウェイ率47.8% OB率16.0% バンカー率21.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率11.8% フェアウェイ率45.5% OB率2.7% バンカー率39.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率11.8% フェアウェイ率45.5% OB率2.7% バンカー率39.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率11.8% フェアウェイ率45.5% OB率2.7% バンカー率39.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：174yd,Hdcp：,PAR：4,Reg.：407yd,Hdcp：,PAR：4,Reg.：386yd,Hdcp：
9,片山津唯一の長さ６０Ｙのウエストエリアあり,片山津唯一の長さ６０Ｙのウエストエリアあり,片山津唯一の長さ６０Ｙのウエストエリアあり,左にドッグレッグした最も距離のあるミドル,左にドッグレッグした最も距離のあるミドル,左にドッグレッグした最も距離のあるミドル,ピーナッツ型のグリーンが斜めに位置している,ピーナッツ型のグリーンが斜めに位置している,ピーナッツ型のグリーンが斜めに位置している
10,難易度15位/18ホール中 平均スコア4.11 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率2.0% バンカー率32.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率2.0% バンカー率32.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.94 パーオン率18.0% フェアウェイ率- OB率2.0% バンカー率32.5%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.92 パーオン率7.5% フェアウェイ率48.0% OB率7.0% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.92 パーオン率7.5% フェアウェイ率48.0% OB率7.0% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数1.92 パーオン率7.5% フェアウェイ率48.0% OB率7.0% バンカー率13.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.85 パーオン率10.0% フェアウェイ率35.8% OB率8.3% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.85 パーオン率10.0% フェアウェイ率35.8% OB率8.3% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.85 パーオン率10.0% フェアウェイ率35.8% OB率8.3% バンカー率15.0%
