,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：334yd,Hdcp：10,PAR：5,Reg.：498yd,Hdcp：4,PAR：4,Reg.：360yd,Hdcp：16
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度14位/18ホール中 平均スコア5.29 平均パット数2.2 パーオン率29.0% フェアウェイ率44.0% OB率9.0% バンカー率23.3%,難易度14位/18ホール中 平均スコア5.29 平均パット数2.2 パーオン率29.0% フェアウェイ率44.0% OB率9.0% バンカー率23.3%,難易度14位/18ホール中 平均スコア5.29 平均パット数2.2 パーオン率29.0% フェアウェイ率44.0% OB率9.0% バンカー率23.3%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.04 パーオン率19.3% フェアウェイ率56.0% OB率22.0% バンカー率26.3%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.04 パーオン率19.3% フェアウェイ率56.0% OB率22.0% バンカー率26.3%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.04 パーオン率19.3% フェアウェイ率56.0% OB率22.0% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.52 平均パット数2.14 パーオン率20.3% フェアウェイ率43.8% OB率38.8% バンカー率19.0%,難易度7位/18ホール中 平均スコア5.52 平均パット数2.14 パーオン率20.3% フェアウェイ率43.8% OB率38.8% バンカー率19.0%,難易度7位/18ホール中 平均スコア5.52 平均パット数2.14 パーオン率20.3% フェアウェイ率43.8% OB率38.8% バンカー率19.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：354yd,Hdcp：8,PAR：3,Reg.：178yd,Hdcp：14,PAR：5,Reg.：489yd,Hdcp：2
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度10位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率24.3% フェアウェイ率41.5% OB率27.3% バンカー率20.5%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率24.3% フェアウェイ率41.5% OB率27.3% バンカー率20.5%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率24.3% フェアウェイ率41.5% OB率27.3% バンカー率20.5%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.14 パーオン率29.0% フェアウェイ率- OB率18.7% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.14 パーオン率29.0% フェアウェイ率- OB率18.7% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数2.14 パーオン率29.0% フェアウェイ率- OB率18.7% バンカー率1.0%,難易度9位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率22.8% フェアウェイ率48.0% OB率13.3% バンカー率30.8%,難易度9位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率22.8% フェアウェイ率48.0% OB率13.3% バンカー率30.8%,難易度9位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率22.8% フェアウェイ率48.0% OB率13.3% バンカー率30.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：383yd,Hdcp：12,PAR：3,Reg.：140yd,Hdcp：18,PAR：4,Reg.：404yd,Hdcp：6
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度5位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率13.5% フェアウェイ率41.8% OB率24.5% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率13.5% フェアウェイ率41.8% OB率24.5% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率13.5% フェアウェイ率41.8% OB率24.5% バンカー率15.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.16 パーオン率35.5% フェアウェイ率- OB率7.5% バンカー率31.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.16 パーオン率35.5% フェアウェイ率- OB率7.5% バンカー率31.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.16 パーオン率35.5% フェアウェイ率- OB率7.5% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.02 パーオン率14.8% フェアウェイ率47.3% OB率17.3% バンカー率9.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.02 パーオン率14.8% フェアウェイ率47.3% OB率17.3% バンカー率9.0%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.02 パーオン率14.8% フェアウェイ率47.3% OB率17.3% バンカー率9.0%
