,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：492yd,Hdcp：6,PAR：3,Reg.：168yd,Hdcp：7,PAR：4,Reg.：362yd,Hdcp：5
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,ショートホール　手前の崖に注意,ショートホール　手前の崖に注意,ショートホール　手前の崖に注意,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度4位/9ホール中 平均スコア6.39 平均パット数1.87 パーオン率19.8% フェアウェイ率49.0% OB率25.0% バンカー率33.0%,難易度4位/9ホール中 平均スコア6.39 平均パット数1.87 パーオン率19.8% フェアウェイ率49.0% OB率25.0% バンカー率33.0%,難易度4位/9ホール中 平均スコア6.39 平均パット数1.87 パーオン率19.8% フェアウェイ率49.0% OB率25.0% バンカー率33.0%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.98 パーオン率26.8% フェアウェイ率- OB率23.3% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.98 パーオン率26.8% フェアウェイ率- OB率23.3% バンカー率20.0%,難易度8位/9ホール中 平均スコア4.01 平均パット数1.98 パーオン率26.8% フェアウェイ率- OB率23.3% バンカー率20.0%,難易度5位/9ホール中 平均スコア5.38 平均パット数2 パーオン率18.3% フェアウェイ率52.0% OB率19.0% バンカー率25.5%,難易度5位/9ホール中 平均スコア5.38 平均パット数2 パーオン率18.3% フェアウェイ率52.0% OB率19.0% バンカー率25.5%,難易度5位/9ホール中 平均スコア5.38 平均パット数2 パーオン率18.3% フェアウェイ率52.0% OB率19.0% バンカー率25.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：560yd,Hdcp：2,PAR：4,Reg.：355yd,Hdcp：3,PAR：3,Reg.：148yd,Hdcp：8
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度1位/9ホール中 平均スコア6.76 平均パット数1.97 パーオン率9.0% フェアウェイ率51.3% OB率33.3% バンカー率17.8%,難易度1位/9ホール中 平均スコア6.76 平均パット数1.97 パーオン率9.0% フェアウェイ率51.3% OB率33.3% バンカー率17.8%,難易度1位/9ホール中 平均スコア6.76 平均パット数1.97 パーオン率9.0% フェアウェイ率51.3% OB率33.3% バンカー率17.8%,難易度2位/9ホール中 平均スコア5.62 平均パット数1.98 パーオン率11.5% フェアウェイ率53.3% OB率47.0% バンカー率8.0%,難易度2位/9ホール中 平均スコア5.62 平均パット数1.98 パーオン率11.5% フェアウェイ率53.3% OB率47.0% バンカー率8.0%,難易度2位/9ホール中 平均スコア5.62 平均パット数1.98 パーオン率11.5% フェアウェイ率53.3% OB率47.0% バンカー率8.0%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.88 パーオン率28.3% フェアウェイ率- OB率13.0% バンカー率23.3%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.88 パーオン率28.3% フェアウェイ率- OB率13.0% バンカー率23.3%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.88 パーオン率28.3% フェアウェイ率- OB率13.0% バンカー率23.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：362yd,Hdcp：1,PAR：4,Reg.：335yd,Hdcp：9,PAR：4,Reg.：374yd,Hdcp：4
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度3位/9ホール中 平均スコア5.48 平均パット数1.86 パーオン率9.0% フェアウェイ率68.5% OB率35.5% バンカー率6.5%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.86 パーオン率9.0% フェアウェイ率68.5% OB率35.5% バンカー率6.5%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.86 パーオン率9.0% フェアウェイ率68.5% OB率35.5% バンカー率6.5%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.88 パーオン率23.3% フェアウェイ率52.5% OB率40.8% バンカー率27.8%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.88 パーオン率23.3% フェアウェイ率52.5% OB率40.8% バンカー率27.8%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.88 パーオン率23.3% フェアウェイ率52.5% OB率40.8% バンカー率27.8%,難易度7位/9ホール中 平均スコア5.31 平均パット数1.9 パーオン率17.5% フェアウェイ率64.0% OB率28.0% バンカー率17.3%,難易度7位/9ホール中 平均スコア5.31 平均パット数1.9 パーオン率17.5% フェアウェイ率64.0% OB率28.0% バンカー率17.3%,難易度7位/9ホール中 平均スコア5.31 平均パット数1.9 パーオン率17.5% フェアウェイ率64.0% OB率28.0% バンカー率17.3%
