,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：387yd,Hdcp：9,PAR：5,Reg.：560yd,Hdcp：11,PAR：4,Reg.：396yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度11位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率21.0% フェアウェイ率38.3% OB率5.3% バンカー率19.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率21.0% フェアウェイ率38.3% OB率5.3% バンカー率19.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率21.0% フェアウェイ率38.3% OB率5.3% バンカー率19.3%,難易度8位/18ホール中 平均スコア6.44 平均パット数1.95 パーオン率22.3% フェアウェイ率46.3% OB率37.5% バンカー率25.5%,難易度8位/18ホール中 平均スコア6.44 平均パット数1.95 パーオン率22.3% フェアウェイ率46.3% OB率37.5% バンカー率25.5%,難易度8位/18ホール中 平均スコア6.44 平均パット数1.95 パーオン率22.3% フェアウェイ率46.3% OB率37.5% バンカー率25.5%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率12.8% フェアウェイ率39.0% OB率15.3% バンカー率43.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率12.8% フェアウェイ率39.0% OB率15.3% バンカー率43.8%,難易度9位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率12.8% フェアウェイ率39.0% OB率15.3% バンカー率43.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：286yd,Hdcp：13,PAR：3,Reg.：166yd,Hdcp：17,PAR：4,Reg.：315yd,Hdcp：7
5,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度13位/18ホール中 平均スコア4.99 平均パット数1.98 パーオン率34.8% フェアウェイ率45.0% OB率8.7% バンカー率35.3%,難易度13位/18ホール中 平均スコア4.99 平均パット数1.98 パーオン率34.8% フェアウェイ率45.0% OB率8.7% バンカー率35.3%,難易度13位/18ホール中 平均スコア4.99 平均パット数1.98 パーオン率34.8% フェアウェイ率45.0% OB率8.7% バンカー率35.3%,難易度17位/18ホール中 平均スコア3.79 平均パット数1.9 パーオン率34.8% フェアウェイ率- OB率10.5% バンカー率31.3%,難易度17位/18ホール中 平均スコア3.79 平均パット数1.9 パーオン率34.8% フェアウェイ率- OB率10.5% バンカー率31.3%,難易度17位/18ホール中 平均スコア3.79 平均パット数1.9 パーオン率34.8% フェアウェイ率- OB率10.5% バンカー率31.3%,難易度15位/18ホール中 平均スコア4.96 平均パット数2 パーオン率38.5% フェアウェイ率48.3% OB率31.0% バンカー率10.5%,難易度15位/18ホール中 平均スコア4.96 平均パット数2 パーオン率38.5% フェアウェイ率48.3% OB率31.0% バンカー率10.5%,難易度15位/18ホール中 平均スコア4.96 平均パット数2 パーオン率38.5% フェアウェイ率48.3% OB率31.0% バンカー率10.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：164yd,Hdcp：15,PAR：4,Reg.：404yd,Hdcp：1,PAR：5,Reg.：533yd,Hdcp：5
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度16位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率33.8% フェアウェイ率- OB率20.3% バンカー率34.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率33.8% フェアウェイ率- OB率20.3% バンカー率34.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率33.8% フェアウェイ率- OB率20.3% バンカー率34.3%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率10.0% フェアウェイ率49.0% OB率23.3% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率10.0% フェアウェイ率49.0% OB率23.3% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率10.0% フェアウェイ率49.0% OB率23.3% バンカー率14.0%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.07 パーオン率19.8% フェアウェイ率45.5% OB率9.0% バンカー率35.5%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.07 パーオン率19.8% フェアウェイ率45.5% OB率9.0% バンカー率35.5%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.07 パーオン率19.8% フェアウェイ率45.5% OB率9.0% バンカー率35.5%
