,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：475yd,Hdcp：17,PAR：3,Reg.：147yd,Hdcp：13,PAR：4,Reg.：334yd,Hdcp：9
1,距離的には短く、サービスのロングホール,距離的には短く、サービスのロングホール,距離的には短く、サービスのロングホール,打ち下ろしのショートホール　風の影響を受けやすい,打ち下ろしのショートホール　風の影響を受けやすい,打ち下ろしのショートホール　風の影響を受けやすい,やや打ち上げホール,やや打ち上げホール,やや打ち上げホール
2,難易度5位/9ホール中 平均スコア6.15 平均パット数2.05 パーオン率36.3% フェアウェイ率48.0% OB率19.5% バンカー率33.8%,難易度5位/9ホール中 平均スコア6.15 平均パット数2.05 パーオン率36.3% フェアウェイ率48.0% OB率19.5% バンカー率33.8%,難易度5位/9ホール中 平均スコア6.15 平均パット数2.05 パーオン率36.3% フェアウェイ率48.0% OB率19.5% バンカー率33.8%,難易度9位/9ホール中 平均スコア3.95 平均パット数2.15 パーオン率42.3% フェアウェイ率- OB率17.8% バンカー率32.3%,難易度9位/9ホール中 平均スコア3.95 平均パット数2.15 パーオン率42.3% フェアウェイ率- OB率17.8% バンカー率32.3%,難易度9位/9ホール中 平均スコア3.95 平均パット数2.15 パーオン率42.3% フェアウェイ率- OB率17.8% バンカー率32.3%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.09 パーオン率30.8% フェアウェイ率54.3% OB率10.5% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.09 パーオン率30.8% フェアウェイ率54.3% OB率10.5% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.09 パーオン率30.8% フェアウェイ率54.3% OB率10.5% バンカー率26.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：341yd,Hdcp：11,PAR：4,Reg.：388yd,Hdcp：5,PAR：5,Reg.：505yd,Hdcp：7
5,ドライバーを持つと丁度落下地点にバンカーがある,ドライバーを持つと丁度落下地点にバンカーがある,ドライバーを持つと丁度落下地点にバンカーがある,セカンドで池越えとなる,セカンドで池越えとなる,セカンドで池越えとなる,グリーンまで見渡せる真直ぐのロングホール,グリーンまで見渡せる真直ぐのロングホール,グリーンまで見渡せる真直ぐのロングホール
6,難易度7位/9ホール中 平均スコア5.03 平均パット数2.1 パーオン率34.3% フェアウェイ率56.0% OB率11.5% バンカー率17.8%,難易度7位/9ホール中 平均スコア5.03 平均パット数2.1 パーオン率34.3% フェアウェイ率56.0% OB率11.5% バンカー率17.8%,難易度7位/9ホール中 平均スコア5.03 平均パット数2.1 パーオン率34.3% フェアウェイ率56.0% OB率11.5% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率19.3% フェアウェイ率53.5% OB率22.3% バンカー率1.5%,難易度3位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率19.3% フェアウェイ率53.5% OB率22.3% バンカー率1.5%,難易度3位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率19.3% フェアウェイ率53.5% OB率22.3% バンカー率1.5%,難易度4位/9ホール中 平均スコア6.2 平均パット数2.06 パーオン率31.0% フェアウェイ率51.3% OB率24.5% バンカー率19.0%,難易度4位/9ホール中 平均スコア6.2 平均パット数2.06 パーオン率31.0% フェアウェイ率51.3% OB率24.5% バンカー率19.0%,難易度4位/9ホール中 平均スコア6.2 平均パット数2.06 パーオン率31.0% フェアウェイ率51.3% OB率24.5% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：391yd,Hdcp：1,PAR：4,Reg.：397yd,Hdcp：3,PAR：3,Reg.：172yd,Hdcp：15
9,二段フェアウェイで上段、下段をはっきり選ぶ事,二段フェアウェイで上段、下段をはっきり選ぶ事,二段フェアウェイで上段、下段をはっきり選ぶ事,林と林の間を狙えばセカンドショットも楽,林と林の間を狙えばセカンドショットも楽,林と林の間を狙えばセカンドショットも楽,打ち下ろしで谷越えのショートホール,打ち下ろしで谷越えのショートホール,打ち下ろしで谷越えのショートホール
10,難易度2位/9ホール中 平均スコア5.35 平均パット数2.16 パーオン率23.3% フェアウェイ率59.0% OB率13.3% バンカー率25.0%,難易度2位/9ホール中 平均スコア5.35 平均パット数2.16 パーオン率23.3% フェアウェイ率59.0% OB率13.3% バンカー率25.0%,難易度2位/9ホール中 平均スコア5.35 平均パット数2.16 パーオン率23.3% フェアウェイ率59.0% OB率13.3% バンカー率25.0%,難易度1位/9ホール中 平均スコア5.47 平均パット数2.05 パーオン率15.0% フェアウェイ率48.3% OB率24.5% バンカー率23.0%,難易度1位/9ホール中 平均スコア5.47 平均パット数2.05 パーオン率15.0% フェアウェイ率48.3% OB率24.5% バンカー率23.0%,難易度1位/9ホール中 平均スコア5.47 平均パット数2.05 パーオン率15.0% フェアウェイ率48.3% OB率24.5% バンカー率23.0%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.32 パーオン率42.8% フェアウェイ率- OB率25.5% バンカー率10.8%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.32 パーオン率42.8% フェアウェイ率- OB率25.5% バンカー率10.8%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.32 パーオン率42.8% フェアウェイ率- OB率25.5% バンカー率10.8%
