,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：371yd,Hdcp：16,PAR：3,Reg.：161yd,Hdcp：10,PAR：4,Reg.：358yd,Hdcp：4
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度12位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率22.5% フェアウェイ率49.0% OB率33.8% バンカー率19.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率22.5% フェアウェイ率49.0% OB率33.8% バンカー率19.3%,難易度12位/18ホール中 平均スコア5.26 平均パット数1.93 パーオン率22.5% フェアウェイ率49.0% OB率33.8% バンカー率19.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.97 パーオン率29.5% フェアウェイ率- OB率11.0% バンカー率39.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.97 パーオン率29.5% フェアウェイ率- OB率11.0% バンカー率39.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.97 パーオン率29.5% フェアウェイ率- OB率11.0% バンカー率39.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数2 パーオン率20.0% フェアウェイ率50.5% OB率26.3% バンカー率21.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数2 パーオン率20.0% フェアウェイ率50.5% OB率26.3% バンカー率21.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数2 パーオン率20.0% フェアウェイ率50.5% OB率26.3% バンカー率21.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：369yd,Hdcp：8,PAR：5,Reg.：477yd,Hdcp：14,PAR：3,Reg.：190yd,Hdcp：2
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度2位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率17.0% フェアウェイ率49.0% OB率38.5% バンカー率16.0%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率17.0% フェアウェイ率49.0% OB率38.5% バンカー率16.0%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率17.0% フェアウェイ率49.0% OB率38.5% バンカー率16.0%,難易度1位/18ホール中 平均スコア6.53 平均パット数1.86 パーオン率15.8% フェアウェイ率50.0% OB率36.5% バンカー率21.3%,難易度1位/18ホール中 平均スコア6.53 平均パット数1.86 パーオン率15.8% フェアウェイ率50.0% OB率36.5% バンカー率21.3%,難易度1位/18ホール中 平均スコア6.53 平均パット数1.86 パーオン率15.8% フェアウェイ率50.0% OB率36.5% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.08 パーオン率31.3% フェアウェイ率- OB率22.0% バンカー率6.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.08 パーオン率31.3% フェアウェイ率- OB率22.0% バンカー率6.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.08 パーオン率31.3% フェアウェイ率- OB率22.0% バンカー率6.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：340yd,Hdcp：18,PAR：4,Reg.：344yd,Hdcp：6,PAR：5,Reg.：510yd,Hdcp：12
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度15位/18ホール中 平均スコア5.05 平均パット数1.88 パーオン率26.5% フェアウェイ率43.5% OB率15.3% バンカー率21.0%,難易度15位/18ホール中 平均スコア5.05 平均パット数1.88 パーオン率26.5% フェアウェイ率43.5% OB率15.3% バンカー率21.0%,難易度15位/18ホール中 平均スコア5.05 平均パット数1.88 パーオン率26.5% フェアウェイ率43.5% OB率15.3% バンカー率21.0%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.9 パーオン率17.3% フェアウェイ率50.3% OB率40.5% バンカー率12.5%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.9 パーオン率17.3% フェアウェイ率50.3% OB率40.5% バンカー率12.5%,難易度8位/18ホール中 平均スコア5.33 平均パット数1.9 パーオン率17.3% フェアウェイ率50.3% OB率40.5% バンカー率12.5%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.99 パーオン率24.3% フェアウェイ率52.8% OB率37.5% バンカー率9.0%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.99 パーオン率24.3% フェアウェイ率52.8% OB率37.5% バンカー率9.0%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.99 パーオン率24.3% フェアウェイ率52.8% OB率37.5% バンカー率9.0%
