,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：425yd,Hdcp：2,PAR：3,Reg.：164yd,Hdcp：16,PAR：4,Reg.：380yd,Hdcp：8
1,長いミドルホール,長いミドルホール,長いミドルホール,谷越えの長いショートホール,谷越えの長いショートホール,谷越えの長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア5.33 平均パット数2.07 パーオン率21.0% フェアウェイ率34.3% OB率28.8% バンカー率6.7%,難易度5位/18ホール中 平均スコア5.33 平均パット数2.07 パーオン率21.0% フェアウェイ率34.3% OB率28.8% バンカー率6.7%,難易度5位/18ホール中 平均スコア5.33 平均パット数2.07 パーオン率21.0% フェアウェイ率34.3% OB率28.8% バンカー率6.7%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率27.3% バンカー率10.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率27.3% バンカー率10.5%,難易度15位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率27.3% バンカー率10.5%,難易度7位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率23.3% フェアウェイ率53.0% OB率30.5% バンカー率7.0%,難易度7位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率23.3% フェアウェイ率53.0% OB率30.5% バンカー率7.0%,難易度7位/18ホール中 平均スコア5.24 平均パット数2.04 パーオン率23.3% フェアウェイ率53.0% OB率30.5% バンカー率7.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：386yd,Hdcp：4,PAR：5,Reg.：487yd,Hdcp：6,PAR：4,Reg.：360yd,Hdcp：10
5,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度1位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率14.3% フェアウェイ率47.3% OB率29.5% バンカー率9.3%,難易度1位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率14.3% フェアウェイ率47.3% OB率29.5% バンカー率9.3%,難易度1位/18ホール中 平均スコア5.44 平均パット数2.06 パーオン率14.3% フェアウェイ率47.3% OB率29.5% バンカー率9.3%,難易度3位/18ホール中 平均スコア6.24 平均パット数2.03 パーオン率30.8% フェアウェイ率46.8% OB率41.0% バンカー率4.5%,難易度3位/18ホール中 平均スコア6.24 平均パット数2.03 パーオン率30.8% フェアウェイ率46.8% OB率41.0% バンカー率4.5%,難易度3位/18ホール中 平均スコア6.24 平均パット数2.03 パーオン率30.8% フェアウェイ率46.8% OB率41.0% バンカー率4.5%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.99 パーオン率25.0% フェアウェイ率51.0% OB率16.8% バンカー率17.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.99 パーオン率25.0% フェアウェイ率51.0% OB率16.8% バンカー率17.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.99 パーオン率25.0% フェアウェイ率51.0% OB率16.8% バンカー率17.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：148yd,Hdcp：14,PAR：4,Reg.：302yd,Hdcp：18,PAR：5,Reg.：465yd,Hdcp：12
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度18位/18ホール中 平均スコア3.94 平均パット数2.02 パーオン率30.3% フェアウェイ率- OB率3.0% バンカー率7.7%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.02 パーオン率30.3% フェアウェイ率- OB率3.0% バンカー率7.7%,難易度18位/18ホール中 平均スコア3.94 平均パット数2.02 パーオン率30.3% フェアウェイ率- OB率3.0% バンカー率7.7%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.09 パーオン率28.0% フェアウェイ率53.3% OB率20.8% バンカー率6.7%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.09 パーオン率28.0% フェアウェイ率53.3% OB率20.8% バンカー率6.7%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.09 パーオン率28.0% フェアウェイ率53.3% OB率20.8% バンカー率6.7%,難易度9位/18ホール中 平均スコア6.09 平均パット数2.02 パーオン率31.8% フェアウェイ率42.3% OB率21.5% バンカー率2.0%,難易度9位/18ホール中 平均スコア6.09 平均パット数2.02 パーオン率31.8% フェアウェイ率42.3% OB率21.5% バンカー率2.0%,難易度9位/18ホール中 平均スコア6.09 平均パット数2.02 パーオン率31.8% フェアウェイ率42.3% OB率21.5% バンカー率2.0%
