,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：389yd,Hdcp：16,PAR：3,Reg.：169yd,Hdcp：14,PAR：5,Reg.：520yd,Hdcp：4
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度12位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.0% フェアウェイ率40.3% OB率23.3% バンカー率27.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.0% フェアウェイ率40.3% OB率23.3% バンカー率27.5%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.03 パーオン率23.0% フェアウェイ率40.3% OB率23.3% バンカー率27.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.9 パーオン率21.3% フェアウェイ率- OB率25.0% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.9 パーオン率21.3% フェアウェイ率- OB率25.0% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.9 パーオン率21.3% フェアウェイ率- OB率25.0% バンカー率21.3%,難易度4位/18ホール中 平均スコア6.46 平均パット数2.05 パーオン率23.5% フェアウェイ率41.0% OB率38.5% バンカー率26.5%,難易度4位/18ホール中 平均スコア6.46 平均パット数2.05 パーオン率23.5% フェアウェイ率41.0% OB率38.5% バンカー率26.5%,難易度4位/18ホール中 平均スコア6.46 平均パット数2.05 パーオン率23.5% フェアウェイ率41.0% OB率38.5% バンカー率26.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：395yd,Hdcp：10,PAR：4,Reg.：362yd,Hdcp：2,PAR：3,Reg.：139yd,Hdcp：18
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度6位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率21.3% フェアウェイ率43.3% OB率34.0% バンカー率29.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率21.3% フェアウェイ率43.3% OB率34.0% バンカー率29.5%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率21.3% フェアウェイ率43.3% OB率34.0% バンカー率29.5%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率19.5% フェアウェイ率52.5% OB率35.0% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率19.5% フェアウェイ率52.5% OB率35.0% バンカー率17.5%,難易度5位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率19.5% フェアウェイ率52.5% OB率35.0% バンカー率17.5%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.08 パーオン率34.8% フェアウェイ率- OB率9.3% バンカー率24.8%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.08 パーオン率34.8% フェアウェイ率- OB率9.3% バンカー率24.8%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.08 パーオン率34.8% フェアウェイ率- OB率9.3% バンカー率24.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：352yd,Hdcp：12,PAR：4,Reg.：338yd,Hdcp：6,PAR：5,Reg.：475yd,Hdcp：8
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度13位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率26.0% フェアウェイ率44.0% OB率21.8% バンカー率27.5%,難易度13位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率26.0% フェアウェイ率44.0% OB率21.8% バンカー率27.5%,難易度13位/18ホール中 平均スコア5.27 平均パット数2.02 パーオン率26.0% フェアウェイ率44.0% OB率21.8% バンカー率27.5%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率25.3% フェアウェイ率48.0% OB率9.3% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率25.3% フェアウェイ率48.0% OB率9.3% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率25.3% フェアウェイ率48.0% OB率9.3% バンカー率30.5%,難易度3位/18ホール中 平均スコア6.44 平均パット数2 パーオン率25.8% フェアウェイ率43.8% OB率30.8% バンカー率32.8%,難易度3位/18ホール中 平均スコア6.44 平均パット数2 パーオン率25.8% フェアウェイ率43.8% OB率30.8% バンカー率32.8%,難易度3位/18ホール中 平均スコア6.44 平均パット数2 パーオン率25.8% フェアウェイ率43.8% OB率30.8% バンカー率32.8%
