,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：481yd,Hdcp：4,PAR：3,Reg.：135yd,Hdcp：9,PAR：4,Reg.：415yd,Hdcp：1
1,セカンド地点から左ドッグレッグのロングホール,セカンド地点から左ドッグレッグのロングホール,セカンド地点から左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,クロスバンカーに入ると２オン難　第１打が攻略の鍵,クロスバンカーに入ると２オン難　第１打が攻略の鍵,クロスバンカーに入ると２オン難　第１打が攻略の鍵
2,難易度6位/9ホール中 平均スコア6.11 平均パット数1.98 パーオン率32.5% フェアウェイ率40.0% OB率10.8% バンカー率40.5%,難易度6位/9ホール中 平均スコア6.11 平均パット数1.98 パーオン率32.5% フェアウェイ率40.0% OB率10.8% バンカー率40.5%,難易度6位/9ホール中 平均スコア6.11 平均パット数1.98 パーオン率32.5% フェアウェイ率40.0% OB率10.8% バンカー率40.5%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.89 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率24.0%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.89 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率24.0%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.89 パーオン率26.0% フェアウェイ率- OB率12.3% バンカー率24.0%,難易度1位/9ホール中 平均スコア5.77 平均パット数1.99 パーオン率4.0% フェアウェイ率46.0% OB率19.0% バンカー率39.5%,難易度1位/9ホール中 平均スコア5.77 平均パット数1.99 パーオン率4.0% フェアウェイ率46.0% OB率19.0% バンカー率39.5%,難易度1位/9ホール中 平均スコア5.77 平均パット数1.99 パーオン率4.0% フェアウェイ率46.0% OB率19.0% バンカー率39.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：410yd,Hdcp：2,PAR：3,Reg.：175yd,Hdcp：8,PAR：4,Reg.：401yd,Hdcp：6
5,見た目以上に右サイド狭い　左サイド松狙いがベスト,見た目以上に右サイド狭い　左サイド松狙いがベスト,見た目以上に右サイド狭い　左サイド松狙いがベスト,グリーン回りが広いショートホール,グリーン回りが広いショートホール,グリーン回りが広いショートホール,障害物もほとんどない　距離感を正確につかむこと,障害物もほとんどない　距離感を正確につかむこと,障害物もほとんどない　距離感を正確につかむこと
6,難易度5位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率17.8% フェアウェイ率50.3% OB率24.5% バンカー率23.5%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率17.8% フェアウェイ率50.3% OB率24.5% バンカー率23.5%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率17.8% フェアウェイ率50.3% OB率24.5% バンカー率23.5%,難易度8位/9ホール中 平均スコア4 平均パット数1.94 パーオン率23.3% フェアウェイ率- OB率13.3% バンカー率30.0%,難易度8位/9ホール中 平均スコア4 平均パット数1.94 パーオン率23.3% フェアウェイ率- OB率13.3% バンカー率30.0%,難易度8位/9ホール中 平均スコア4 平均パット数1.94 パーオン率23.3% フェアウェイ率- OB率13.3% バンカー率30.0%,難易度4位/9ホール中 平均スコア5.44 平均パット数2 パーオン率13.5% フェアウェイ率49.5% OB率19.0% バンカー率38.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数2 パーオン率13.5% フェアウェイ率49.5% OB率19.0% バンカー率38.5%,難易度4位/9ホール中 平均スコア5.44 平均パット数2 パーオン率13.5% フェアウェイ率49.5% OB率19.0% バンカー率38.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：400yd,Hdcp：5,PAR：4,Reg.：378yd,Hdcp：7,PAR：5,Reg.：488yd,Hdcp：3
9,ほぼ直線のミドルホール,ほぼ直線のミドルホール,ほぼ直線のミドルホール,ＦＷ中央に太い２本の松の木が待ちかまえています,ＦＷ中央に太い２本の松の木が待ちかまえています,ＦＷ中央に太い２本の松の木が待ちかまえています,セカンド地点からは広いＦＷでバーディを狙える,セカンド地点からは広いＦＷでバーディを狙える,セカンド地点からは広いＦＷでバーディを狙える
10,難易度3位/9ホール中 平均スコア5.51 平均パット数1.92 パーオン率11.5% フェアウェイ率47.8% OB率27.3% バンカー率28.5%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.92 パーオン率11.5% フェアウェイ率47.8% OB率27.3% バンカー率28.5%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.92 パーオン率11.5% フェアウェイ率47.8% OB率27.3% バンカー率28.5%,難易度2位/9ホール中 平均スコア5.64 平均パット数2.01 パーオン率7.5% フェアウェイ率50.5% OB率16.8% バンカー率42.5%,難易度2位/9ホール中 平均スコア5.64 平均パット数2.01 パーオン率7.5% フェアウェイ率50.5% OB率16.8% バンカー率42.5%,難易度2位/9ホール中 平均スコア5.64 平均パット数2.01 パーオン率7.5% フェアウェイ率50.5% OB率16.8% バンカー率42.5%,難易度7位/9ホール中 平均スコア6.03 平均パット数1.95 パーオン率34.3% フェアウェイ率53.3% OB率12.0% バンカー率30.0%,難易度7位/9ホール中 平均スコア6.03 平均パット数1.95 パーオン率34.3% フェアウェイ率53.3% OB率12.0% バンカー率30.0%,難易度7位/9ホール中 平均スコア6.03 平均パット数1.95 パーオン率34.3% フェアウェイ率53.3% OB率12.0% バンカー率30.0%
