,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：358yd,Hdcp：12,PAR：4,Reg.：335yd,Hdcp：4,PAR：3,Reg.：139yd,Hdcp：18
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度8位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率12.3% フェアウェイ率46.5% OB率5.0% バンカー率24.3%,難易度8位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率12.3% フェアウェイ率46.5% OB率5.0% バンカー率24.3%,難易度8位/18ホール中 平均スコア5.26 平均パット数1.85 パーオン率12.3% フェアウェイ率46.5% OB率5.0% バンカー率24.3%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.78 パーオン率22.7% フェアウェイ率46.8% OB率42.3% バンカー率12.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.78 パーオン率22.7% フェアウェイ率46.8% OB率42.3% バンカー率12.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.78 パーオン率22.7% フェアウェイ率46.8% OB率42.3% バンカー率12.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.71 パーオン率23.3% フェアウェイ率- OB率18.3% バンカー率14.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.71 パーオン率23.3% フェアウェイ率- OB率18.3% バンカー率14.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.71 パーオン率23.3% フェアウェイ率- OB率18.3% バンカー率14.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：359yd,Hdcp：8,PAR：4,Reg.：327yd,Hdcp：16,PAR：5,Reg.：499yd,Hdcp：2
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度1位/18ホール中 平均スコア5.67 平均パット数1.86 パーオン率9.5% フェアウェイ率49.0% OB率39.3% バンカー率20.8%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.86 パーオン率9.5% フェアウェイ率49.0% OB率39.3% バンカー率20.8%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.86 パーオン率9.5% フェアウェイ率49.0% OB率39.3% バンカー率20.8%,難易度10位/18ホール中 平均スコア5.4 平均パット数1.91 パーオン率21.5% フェアウェイ率52.0% OB率49.8% バンカー率-,難易度10位/18ホール中 平均スコア5.4 平均パット数1.91 パーオン率21.5% フェアウェイ率52.0% OB率49.8% バンカー率-,難易度10位/18ホール中 平均スコア5.4 平均パット数1.91 パーオン率21.5% フェアウェイ率52.0% OB率49.8% バンカー率-,難易度2位/18ホール中 平均スコア6.7 平均パット数1.94 パーオン率13.0% フェアウェイ率45.8% OB率31.5% バンカー率30.5%,難易度2位/18ホール中 平均スコア6.7 平均パット数1.94 パーオン率13.0% フェアウェイ率45.8% OB率31.5% バンカー率30.5%,難易度2位/18ホール中 平均スコア6.7 平均パット数1.94 パーオン率13.0% フェアウェイ率45.8% OB率31.5% バンカー率30.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：175yd,Hdcp：6,PAR：5,Reg.：518yd,Hdcp：14,PAR：4,Reg.：395yd,Hdcp：10
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度9位/18ホール中 平均スコア4.22 平均パット数1.93 パーオン率15.0% フェアウェイ率- OB率42.7% バンカー率20.5%,難易度9位/18ホール中 平均スコア4.22 平均パット数1.93 パーオン率15.0% フェアウェイ率- OB率42.7% バンカー率20.5%,難易度9位/18ホール中 平均スコア4.22 平均パット数1.93 パーオン率15.0% フェアウェイ率- OB率42.7% バンカー率20.5%,難易度7位/18ホール中 平均スコア6.31 平均パット数1.84 パーオン率22.0% フェアウェイ率46.8% OB率36.8% バンカー率19.0%,難易度7位/18ホール中 平均スコア6.31 平均パット数1.84 パーオン率22.0% フェアウェイ率46.8% OB率36.8% バンカー率19.0%,難易度7位/18ホール中 平均スコア6.31 平均パット数1.84 パーオン率22.0% フェアウェイ率46.8% OB率36.8% バンカー率19.0%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率21.5% フェアウェイ率52.3% OB率41.0% バンカー率3.0%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率21.5% フェアウェイ率52.3% OB率41.0% バンカー率3.0%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.92 パーオン率21.5% フェアウェイ率52.3% OB率41.0% バンカー率3.0%
