,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：535yd,Hdcp：10,PAR：4,Reg.：393yd,Hdcp：4,PAR：3,Reg.：188yd,Hdcp：16
1,やや右曲がりのロングホール,やや右曲がりのロングホール,やや右曲がりのロングホール,平坦なミドルホール,平坦なミドルホール,平坦なミドルホール,平坦でグリーンも平らなショートホール,平坦でグリーンも平らなショートホール,平坦でグリーンも平らなショートホール
2,難易度1位/18ホール中 平均スコア6.76 平均パット数2.13 パーオン率20.8% フェアウェイ率36.8% OB率40.3% バンカー率14.8%,難易度1位/18ホール中 平均スコア6.76 平均パット数2.13 パーオン率20.8% フェアウェイ率36.8% OB率40.3% バンカー率14.8%,難易度1位/18ホール中 平均スコア6.76 平均パット数2.13 パーオン率20.8% フェアウェイ率36.8% OB率40.3% バンカー率14.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率19.5% フェアウェイ率43.8% OB率39.5% バンカー率8.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率19.5% フェアウェイ率43.8% OB率39.5% バンカー率8.8%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率19.5% フェアウェイ率43.8% OB率39.5% バンカー率8.8%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率15.3% バンカー率15.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率15.3% バンカー率15.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率15.3% バンカー率15.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：365yd,Hdcp：8,PAR：4,Reg.：352yd,Hdcp：14,PAR：4,Reg.：378yd,Hdcp：2
5,谷越えで２つのティーグランドを持つミドルホール,谷越えで２つのティーグランドを持つミドルホール,谷越えで２つのティーグランドを持つミドルホール,真っ直ぐで距離の短いミドルホール,真っ直ぐで距離の短いミドルホール,真っ直ぐで距離の短いミドルホール,やや左曲がりのミドルホール,やや左曲がりのミドルホール,やや左曲がりのミドルホール
6,難易度6位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率16.0% フェアウェイ率43.3% OB率38.7% バンカー率11.8%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率16.0% フェアウェイ率43.3% OB率38.7% バンカー率11.8%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率16.0% フェアウェイ率43.3% OB率38.7% バンカー率11.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率27.8% フェアウェイ率48.5% OB率13.7% バンカー率14.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率27.8% フェアウェイ率48.5% OB率13.7% バンカー率14.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率27.8% フェアウェイ率48.5% OB率13.7% バンカー率14.5%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.17 パーオン率20.8% フェアウェイ率46.3% OB率18.8% バンカー率14.8%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.17 パーオン率20.8% フェアウェイ率46.3% OB率18.8% バンカー率14.8%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.17 パーオン率20.8% フェアウェイ率46.3% OB率18.8% バンカー率14.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：158yd,Hdcp：18,PAR：5,Reg.：546yd,Hdcp：12,PAR：4,Reg.：400yd,Hdcp：6
9,池越えで距離のあまり無いショートホール,池越えで距離のあまり無いショートホール,池越えで距離のあまり無いショートホール,距離のたっぷりあるロングホール,距離のたっぷりあるロングホール,距離のたっぷりあるロングホール,グリーン手前に池のあるストレートのミドルホール,グリーン手前に池のあるストレートのミドルホール,グリーン手前に池のあるストレートのミドルホール
10,難易度18位/18ホール中 平均スコア3.88 平均パット数2.07 パーオン率36.8% フェアウェイ率- OB率13.0% バンカー率10.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.07 パーオン率36.8% フェアウェイ率- OB率13.0% バンカー率10.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.07 パーオン率36.8% フェアウェイ率- OB率13.0% バンカー率10.0%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.03 パーオン率17.8% フェアウェイ率52.5% OB率34.3% バンカー率5.5%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.03 パーオン率17.8% フェアウェイ率52.5% OB率34.3% バンカー率5.5%,難易度4位/18ホール中 平均スコア6.56 平均パット数2.03 パーオン率17.8% フェアウェイ率52.5% OB率34.3% バンカー率5.5%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率18.0% フェアウェイ率48.8% OB率25.8% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率18.0% フェアウェイ率48.8% OB率25.8% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.59 平均パット数2.09 パーオン率18.0% フェアウェイ率48.8% OB率25.8% バンカー率11.3%
