,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：5,PAR：4,Reg.：419yd,Hdcp：2,PAR：3,Reg.：158yd,Hdcp：8
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度8位/9ホール中 平均スコア5.99 平均パット数1.84 パーオン率40.3% フェアウェイ率42.3% OB率40.8% バンカー率13.5%,難易度8位/9ホール中 平均スコア5.99 平均パット数1.84 パーオン率40.3% フェアウェイ率42.3% OB率40.8% バンカー率13.5%,難易度8位/9ホール中 平均スコア5.99 平均パット数1.84 パーオン率40.3% フェアウェイ率42.3% OB率40.8% バンカー率13.5%,難易度2位/9ホール中 平均スコア5.4 平均パット数1.99 パーオン率10.8% フェアウェイ率59.5% OB率17.0% バンカー率59.0%,難易度2位/9ホール中 平均スコア5.4 平均パット数1.99 パーオン率10.8% フェアウェイ率59.5% OB率17.0% バンカー率59.0%,難易度2位/9ホール中 平均スコア5.4 平均パット数1.99 パーオン率10.8% フェアウェイ率59.5% OB率17.0% バンカー率59.0%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.91 パーオン率27.5% フェアウェイ率- OB率8.0% バンカー率-,難易度9位/9ホール中 平均スコア3.74 平均パット数1.91 パーオン率27.5% フェアウェイ率- OB率8.0% バンカー率-,難易度9位/9ホール中 平均スコア3.74 平均パット数1.91 パーオン率27.5% フェアウェイ率- OB率8.0% バンカー率-
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：409yd,Hdcp：1,PAR：5,Reg.：459yd,Hdcp：4,PAR：3,Reg.：153yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度4位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率26.3% フェアウェイ率60.0% OB率21.5% バンカー率25.5%,難易度4位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率26.3% フェアウェイ率60.0% OB率21.5% バンカー率25.5%,難易度4位/9ホール中 平均スコア5.18 平均パット数1.92 パーオン率26.3% フェアウェイ率60.0% OB率21.5% バンカー率25.5%,難易度5位/9ホール中 平均スコア6.38 平均パット数1.84 パーオン率24.8% フェアウェイ率50.5% OB率38.3% バンカー率46.0%,難易度5位/9ホール中 平均スコア6.38 平均パット数1.84 パーオン率24.8% フェアウェイ率50.5% OB率38.3% バンカー率46.0%,難易度5位/9ホール中 平均スコア6.38 平均パット数1.84 パーオン率24.8% フェアウェイ率50.5% OB率38.3% バンカー率46.0%,難易度7位/9ホール中 平均スコア3.93 平均パット数1.89 パーオン率31.0% フェアウェイ率- OB率13.0% バンカー率52.7%,難易度7位/9ホール中 平均スコア3.93 平均パット数1.89 パーオン率31.0% フェアウェイ率- OB率13.0% バンカー率52.7%,難易度7位/9ホール中 平均スコア3.93 平均パット数1.89 パーオン率31.0% フェアウェイ率- OB率13.0% バンカー率52.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：417yd,Hdcp：3,PAR：4,Reg.：322yd,Hdcp：9,PAR：4,Reg.：439yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度3位/9ホール中 平均スコア5.44 平均パット数2.07 パーオン率22.0% フェアウェイ率47.0% OB率44.0% バンカー率42.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.07 パーオン率22.0% フェアウェイ率47.0% OB率44.0% バンカー率42.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.07 パーオン率22.0% フェアウェイ率47.0% OB率44.0% バンカー率42.3%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.91 パーオン率35.0% フェアウェイ率39.3% OB率30.7% バンカー率15.5%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.91 パーオン率35.0% フェアウェイ率39.3% OB率30.7% バンカー率15.5%,難易度6位/9ホール中 平均スコア5.26 平均パット数1.91 パーオン率35.0% フェアウェイ率39.3% OB率30.7% バンカー率15.5%,難易度1位/9ホール中 平均スコア5.82 平均パット数2 パーオン率9.3% フェアウェイ率44.3% OB率42.0% バンカー率20.3%,難易度1位/9ホール中 平均スコア5.82 平均パット数2 パーオン率9.3% フェアウェイ率44.3% OB率42.0% バンカー率20.3%,難易度1位/9ホール中 平均スコア5.82 平均パット数2 パーオン率9.3% フェアウェイ率44.3% OB率42.0% バンカー率20.3%
