,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：363yd,Hdcp：10,PAR：5,Reg.：500yd,Hdcp：4,PAR：3,Reg.：163yd,Hdcp：18
1,花道が広いので確実にパーオンしたいホール,花道が広いので確実にパーオンしたいホール,花道が広いので確実にパーオンしたいホール,ティーショットの狙い目は正面の松の木,ティーショットの狙い目は正面の松の木,ティーショットの狙い目は正面の松の木,高低差最大２０ヤード打ち下ろしの池のあるホール,高低差最大２０ヤード打ち下ろしの池のあるホール,高低差最大２０ヤード打ち下ろしの池のあるホール
2,難易度9位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率17.3% フェアウェイ率52.5% OB率24.5% バンカー率22.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率17.3% フェアウェイ率52.5% OB率24.5% バンカー率22.3%,難易度9位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率17.3% フェアウェイ率52.5% OB率24.5% バンカー率22.3%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.07 パーオン率29.3% フェアウェイ率59.3% OB率26.0% バンカー率23.5%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.07 パーオン率29.3% フェアウェイ率59.3% OB率26.0% バンカー率23.5%,難易度8位/18ホール中 平均スコア6.35 平均パット数2.07 パーオン率29.3% フェアウェイ率59.3% OB率26.0% バンカー率23.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率31.3% フェアウェイ率- OB率9.0% バンカー率16.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率31.3% フェアウェイ率- OB率9.0% バンカー率16.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数1.97 パーオン率31.3% フェアウェイ率- OB率9.0% バンカー率16.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：358yd,Hdcp：8,PAR：4,Reg.：411yd,Hdcp：2,PAR：3,Reg.：172yd,Hdcp：16
5,やや左ドッグレッグのブラインドホール,やや左ドッグレッグのブラインドホール,やや左ドッグレッグのブラインドホール,距離の長い右ドッグレッグのミドルホール,距離の長い右ドッグレッグのミドルホール,距離の長い右ドッグレッグのミドルホール,やや打ち下ろし、１０ヤードほど短い計算でも大丈夫,やや打ち下ろし、１０ヤードほど短い計算でも大丈夫,やや打ち下ろし、１０ヤードほど短い計算でも大丈夫
6,難易度12位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率19.5% フェアウェイ率56.0% OB率23.3% バンカー率12.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率19.5% フェアウェイ率56.0% OB率23.3% バンカー率12.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率19.5% フェアウェイ率56.0% OB率23.3% バンカー率12.5%,難易度2位/18ホール中 平均スコア5.86 平均パット数2.06 パーオン率3.3% フェアウェイ率56.0% OB率26.0% バンカー率17.8%,難易度2位/18ホール中 平均スコア5.86 平均パット数2.06 パーオン率3.3% フェアウェイ率56.0% OB率26.0% バンカー率17.8%,難易度2位/18ホール中 平均スコア5.86 平均パット数2.06 パーオン率3.3% フェアウェイ率56.0% OB率26.0% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率7.0% バンカー率30.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率7.0% バンカー率30.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率7.0% バンカー率30.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：370yd,Hdcp：12,PAR：4,Reg.：341yd,Hdcp：14,PAR：5,Reg.：520yd,Hdcp：6
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ティーショットで距離をかせぐには正面より左側狙い,ティーショットで距離をかせぐには正面より左側狙い,ティーショットで距離をかせぐには正面より左側狙い,左右がＯＢ　右サイドにクロスバンカー,左右がＯＢ　右サイドにクロスバンカー,左右がＯＢ　右サイドにクロスバンカー
