,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：404yd,Hdcp：9,PAR：4,Reg.：385yd,Hdcp：3,PAR：3,Reg.：165yd,Hdcp：15
1,打下ろしのやや右ドッグレッグ　難易度の高いミドル,打下ろしのやや右ドッグレッグ　難易度の高いミドル,打下ろしのやや右ドッグレッグ　難易度の高いミドル,左クロスバンカー手前は窪地　確実にＦＷに打ちたい,左クロスバンカー手前は窪地　確実にＦＷに打ちたい,左クロスバンカー手前は窪地　確実にＦＷに打ちたい,高低差最大２６メートルのダイナミックな打ち下ろし,高低差最大２６メートルのダイナミックな打ち下ろし,高低差最大２６メートルのダイナミックな打ち下ろし
2,難易度4位/18ホール中 平均スコア5.64 平均パット数1.98 パーオン率7.8% フェアウェイ率52.5% OB率39.3% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.64 平均パット数1.98 パーオン率7.8% フェアウェイ率52.5% OB率39.3% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.64 平均パット数1.98 パーオン率7.8% フェアウェイ率52.5% OB率39.3% バンカー率20.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数1.98 パーオン率9.5% フェアウェイ率44.3% OB率33.5% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数1.98 パーオン率9.5% フェアウェイ率44.3% OB率33.5% バンカー率23.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数1.98 パーオン率9.5% フェアウェイ率44.3% OB率33.5% バンカー率23.5%,難易度16位/18ホール中 平均スコア3.92 平均パット数1.93 パーオン率27.5% フェアウェイ率- OB率8.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア3.92 平均パット数1.93 パーオン率27.5% フェアウェイ率- OB率8.0% バンカー率24.3%,難易度16位/18ホール中 平均スコア3.92 平均パット数1.93 パーオン率27.5% フェアウェイ率- OB率8.0% バンカー率24.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：358yd,Hdcp：7,PAR：5,Reg.：514yd,Hdcp：1,PAR：3,Reg.：148yd,Hdcp：13
5,距離も短く比較的パーの取りやすいホール,距離も短く比較的パーの取りやすいホール,距離も短く比較的パーの取りやすいホール,正面の杉の木のやや左を狙って豪快に打つ,正面の杉の木のやや左を狙って豪快に打つ,正面の杉の木のやや左を狙って豪快に打つ,修景の美しさと池越えの難しさを兼ね備えたホール,修景の美しさと池越えの難しさを兼ね備えたホール,修景の美しさと池越えの難しさを兼ね備えたホール
6,難易度14位/18ホール中 平均スコア5.08 平均パット数1.91 パーオン率27.0% フェアウェイ率67.5% OB率21.8% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.91 パーオン率27.0% フェアウェイ率67.5% OB率21.8% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.91 パーオン率27.0% フェアウェイ率67.5% OB率21.8% バンカー率13.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.03 パーオン率31.5% フェアウェイ率64.5% OB率36.3% バンカー率10.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.03 パーオン率31.5% フェアウェイ率64.5% OB率36.3% バンカー率10.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.03 パーオン率31.5% フェアウェイ率64.5% OB率36.3% バンカー率10.8%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.9 パーオン率30.5% フェアウェイ率- OB率8.3% バンカー率7.3%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.9 パーオン率30.5% フェアウェイ率- OB率8.3% バンカー率7.3%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.9 パーオン率30.5% フェアウェイ率- OB率8.3% バンカー率7.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：11,PAR：4,Reg.：353yd,Hdcp：17,PAR：5,Reg.：532yd,Hdcp：5
9,難易度の高いミドル　第１打は左の土手方向が良い,難易度の高いミドル　第１打は左の土手方向が良い,難易度の高いミドル　第１打は左の土手方向が良い,距離の短いやや打ち下ろしのミドルホール,距離の短いやや打ち下ろしのミドルホール,距離の短いやや打ち下ろしのミドルホール,たっぷり距離のある右ドッグレッグの難ホール,たっぷり距離のある右ドッグレッグの難ホール,たっぷり距離のある右ドッグレッグの難ホール
10,難易度3位/18ホール中 平均スコア5.62 平均パット数2 パーオン率9.0% フェアウェイ率51.8% OB率32.8% バンカー率15.5%,難易度3位/18ホール中 平均スコア5.62 平均パット数2 パーオン率9.0% フェアウェイ率51.8% OB率32.8% バンカー率15.5%,難易度3位/18ホール中 平均スコア5.62 平均パット数2 パーオン率9.0% フェアウェイ率51.8% OB率32.8% バンカー率15.5%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.8% フェアウェイ率62.3% OB率35.8% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.8% フェアウェイ率62.3% OB率35.8% バンカー率19.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.8% フェアウェイ率62.3% OB率35.8% バンカー率19.0%,難易度1位/18ホール中 平均スコア6.85 平均パット数2.12 パーオン率9.8% フェアウェイ率62.0% OB率32.0% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.85 平均パット数2.12 パーオン率9.8% フェアウェイ率62.0% OB率32.0% バンカー率16.8%,難易度1位/18ホール中 平均スコア6.85 平均パット数2.12 パーオン率9.8% フェアウェイ率62.0% OB率32.0% バンカー率16.8%
