,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：438yd,Hdcp：3,PAR：3,Reg.：186yd,Hdcp：17,PAR：5,Reg.：575yd,Hdcp：7
1,打ちおろしのミドルホール,打ちおろしのミドルホール,打ちおろしのミドルホール,打ちおろしのショートホール,打ちおろしのショートホール,打ちおろしのショートホール,左ドックレッグのロングホール,左ドックレッグのロングホール,左ドックレッグのロングホール
2,難易度6位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率17.5% フェアウェイ率41.5% OB率29.3% バンカー率20.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率17.5% フェアウェイ率41.5% OB率29.3% バンカー率20.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率17.5% フェアウェイ率41.5% OB率29.3% バンカー率20.3%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.04 パーオン率25.0% フェアウェイ率- OB率10.8% バンカー率50.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.04 パーオン率25.0% フェアウェイ率- OB率10.8% バンカー率50.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数2.04 パーオン率25.0% フェアウェイ率- OB率10.8% バンカー率50.8%,難易度7位/18ホール中 平均スコア6.49 平均パット数2.02 パーオン率23.8% フェアウェイ率61.3% OB率27.0% バンカー率18.3%,難易度7位/18ホール中 平均スコア6.49 平均パット数2.02 パーオン率23.8% フェアウェイ率61.3% OB率27.0% バンカー率18.3%,難易度7位/18ホール中 平均スコア6.49 平均パット数2.02 パーオン率23.8% フェアウェイ率61.3% OB率27.0% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：139yd,Hdcp：11,PAR：5,Reg.：561yd,Hdcp：1,PAR：4,Reg.：337yd,Hdcp：15
5,グリーン手前池越えのショートホール,グリーン手前池越えのショートホール,グリーン手前池越えのショートホール,やや打ち上げのロングホール,やや打ち上げのロングホール,やや打ち上げのロングホール,ティショットの狙い目は右サイドで,ティショットの狙い目は右サイドで,ティショットの狙い目は右サイドで
6,難易度17位/18ホール中 平均スコア3.94 平均パット数2.01 パーオン率36.0% フェアウェイ率- OB率8.3% バンカー率13.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.01 パーオン率36.0% フェアウェイ率- OB率8.3% バンカー率13.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.01 パーオン率36.0% フェアウェイ率- OB率8.3% バンカー率13.8%,難易度1位/18ホール中 平均スコア6.92 平均パット数2.01 パーオン率10.8% フェアウェイ率53.3% OB率42.5% バンカー率16.0%,難易度1位/18ホール中 平均スコア6.92 平均パット数2.01 パーオン率10.8% フェアウェイ率53.3% OB率42.5% バンカー率16.0%,難易度1位/18ホール中 平均スコア6.92 平均パット数2.01 パーオン率10.8% フェアウェイ率53.3% OB率42.5% バンカー率16.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率24.5% フェアウェイ率60.3% OB率33.3% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率24.5% フェアウェイ率60.3% OB率33.3% バンカー率12.5%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.99 パーオン率24.5% フェアウェイ率60.3% OB率33.3% バンカー率12.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：439yd,Hdcp：5,PAR：4,Reg.：338yd,Hdcp：9,PAR：4,Reg.：325yd,Hdcp：13
9,距離の長いブラインドのミドルホール,距離の長いブラインドのミドルホール,距離の長いブラインドのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,比較的短いミドルホール,比較的短いミドルホール,比較的短いミドルホール
10,難易度4位/18ホール中 平均スコア5.61 平均パット数2 パーオン率8.8% フェアウェイ率57.8% OB率31.3% バンカー率19.5%,難易度4位/18ホール中 平均スコア5.61 平均パット数2 パーオン率8.8% フェアウェイ率57.8% OB率31.3% バンカー率19.5%,難易度4位/18ホール中 平均スコア5.61 平均パット数2 パーオン率8.8% フェアウェイ率57.8% OB率31.3% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率23.0% フェアウェイ率59.5% OB率28.8% バンカー率34.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率23.0% フェアウェイ率59.5% OB率28.8% バンカー率34.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率23.0% フェアウェイ率59.5% OB率28.8% バンカー率34.3%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率18.3% フェアウェイ率51.3% OB率27.3% バンカー率22.5%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率18.3% フェアウェイ率51.3% OB率27.3% バンカー率22.5%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率18.3% フェアウェイ率51.3% OB率27.3% バンカー率22.5%
