,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：374yd,Hdcp：15,PAR：4,Reg.：380yd,Hdcp：9,PAR：5,Reg.：547yd,Hdcp：3
1,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,緩やかな左ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール,緩やかな左ドッグレッグのロングホール
2,難易度11位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率24.8% フェアウェイ率49.5% OB率15.8% バンカー率22.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率24.8% フェアウェイ率49.5% OB率15.8% バンカー率22.3%,難易度11位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率24.8% フェアウェイ率49.5% OB率15.8% バンカー率22.3%,難易度9位/18ホール中 平均スコア5.29 平均パット数2.12 パーオン率27.8% フェアウェイ率54.5% OB率21.5% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.29 平均パット数2.12 パーオン率27.8% フェアウェイ率54.5% OB率21.5% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.29 平均パット数2.12 パーオン率27.8% フェアウェイ率54.5% OB率21.5% バンカー率19.5%,難易度2位/18ホール中 平均スコア6.61 平均パット数2.16 パーオン率27.0% フェアウェイ率48.8% OB率22.3% バンカー率42.0%,難易度2位/18ホール中 平均スコア6.61 平均パット数2.16 パーオン率27.0% フェアウェイ率48.8% OB率22.3% バンカー率42.0%,難易度2位/18ホール中 平均スコア6.61 平均パット数2.16 パーオン率27.0% フェアウェイ率48.8% OB率22.3% バンカー率42.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：177yd,Hdcp：13,PAR：4,Reg.：386yd,Hdcp：7,PAR：5,Reg.：493yd,Hdcp：1
5,グリーン左手前の細長いバンカーに注意したショート,グリーン左手前の細長いバンカーに注意したショート,グリーン左手前の細長いバンカーに注意したショート,約200Ｙ地点から左フェアウェイバンカーに注意！,約200Ｙ地点から左フェアウェイバンカーに注意！,約200Ｙ地点から左フェアウェイバンカーに注意！,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度16位/18ホール中 平均スコア4.06 平均パット数2.15 パーオン率35.0% フェアウェイ率- OB率12.0% バンカー率34.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.15 パーオン率35.0% フェアウェイ率- OB率12.0% バンカー率34.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.15 パーオン率35.0% フェアウェイ率- OB率12.0% バンカー率34.5%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.14 パーオン率20.0% フェアウェイ率50.3% OB率6.0% バンカー率50.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.14 パーオン率20.0% フェアウェイ率50.3% OB率6.0% バンカー率50.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.14 パーオン率20.0% フェアウェイ率50.3% OB率6.0% バンカー率50.0%,難易度8位/18ホール中 平均スコア6.43 平均パット数2.18 パーオン率30.5% フェアウェイ率48.8% OB率37.0% バンカー率19.8%,難易度8位/18ホール中 平均スコア6.43 平均パット数2.18 パーオン率30.5% フェアウェイ率48.8% OB率37.0% バンカー率19.8%,難易度8位/18ホール中 平均スコア6.43 平均パット数2.18 パーオン率30.5% フェアウェイ率48.8% OB率37.0% バンカー率19.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：125yd,Hdcp：17,PAR：4,Reg.：346yd,Hdcp：11,PAR：4,Reg.：427yd,Hdcp：5
9,短めのショートホール,短めのショートホール,短めのショートホール,ほぼ真っ直ぐで短いミドルホール,ほぼ真っ直ぐで短いミドルホール,ほぼ真っ直ぐで短いミドルホール,グリーン手前約45Ｙ地点にクリーク有,グリーン手前約45Ｙ地点にクリーク有,グリーン手前約45Ｙ地点にクリーク有
10,難易度18位/18ホール中 平均スコア3.81 平均パット数2.11 パーオン率49.5% フェアウェイ率- OB率13.7% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.11 パーオン率49.5% フェアウェイ率- OB率13.7% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.81 平均パット数2.11 パーオン率49.5% フェアウェイ率- OB率13.7% バンカー率25.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.11 パーオン率30.3% フェアウェイ率42.0% OB率21.0% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.11 パーオン率30.3% フェアウェイ率42.0% OB率21.0% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.11 パーオン率30.3% フェアウェイ率42.0% OB率21.0% バンカー率20.8%,難易度1位/18ホール中 平均スコア5.8 平均パット数2.15 パーオン率11.8% フェアウェイ率50.0% OB率22.3% バンカー率14.0%,難易度1位/18ホール中 平均スコア5.8 平均パット数2.15 パーオン率11.8% フェアウェイ率50.0% OB率22.3% バンカー率14.0%,難易度1位/18ホール中 平均スコア5.8 平均パット数2.15 パーオン率11.8% フェアウェイ率50.0% OB率22.3% バンカー率14.0%
