,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：511yd,Hdcp：10,PAR：4,Reg.：368yd,Hdcp：16,PAR：4,Reg.：386yd,Hdcp：4
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度11位/18ホール中 平均スコア6.74 平均パット数2.23 パーオン率28.5% フェアウェイ率66.5% OB率100.0% バンカー率80.0%,難易度11位/18ホール中 平均スコア6.74 平均パット数2.23 パーオン率28.5% フェアウェイ率66.5% OB率100.0% バンカー率80.0%,難易度11位/18ホール中 平均スコア6.74 平均パット数2.23 パーオン率28.5% フェアウェイ率66.5% OB率100.0% バンカー率80.0%,難易度15位/18ホール中 平均スコア4.92 平均パット数1.7 パーオン率71.0% フェアウェイ率33.0% OB率22.0% バンカー率66.5%,難易度15位/18ホール中 平均スコア4.92 平均パット数1.7 パーオン率71.0% フェアウェイ率33.0% OB率22.0% バンカー率66.5%,難易度15位/18ホール中 平均スコア4.92 平均パット数1.7 パーオン率71.0% フェアウェイ率33.0% OB率22.0% バンカー率66.5%,難易度9位/18ホール中 平均スコア5.52 平均パット数2.45 パーオン率46.3% フェアウェイ率76.5% OB率- バンカー率71.0%,難易度9位/18ホール中 平均スコア5.52 平均パット数2.45 パーオン率46.3% フェアウェイ率76.5% OB率- バンカー率71.0%,難易度9位/18ホール中 平均スコア5.52 平均パット数2.45 パーオン率46.3% フェアウェイ率76.5% OB率- バンカー率71.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：411yd,Hdcp：2,PAR：3,Reg.：186yd,Hdcp：14,PAR：5,Reg.：536yd,Hdcp：8
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
6,難易度8位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率41.0% フェアウェイ率70.0% OB率11.0% バンカー率67.0%,難易度8位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率41.0% フェアウェイ率70.0% OB率11.0% バンカー率67.0%,難易度8位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率41.0% フェアウェイ率70.0% OB率11.0% バンカー率67.0%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.27 パーオン率28.3% フェアウェイ率- OB率33.0% バンカー率33.0%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.27 パーオン率28.3% フェアウェイ率- OB率33.0% バンカー率33.0%,難易度17位/18ホール中 平均スコア4.08 平均パット数2.27 パーオン率28.3% フェアウェイ率- OB率33.0% バンカー率33.0%,難易度6位/18ホール中 平均スコア6.39 平均パット数1.88 パーオン率48.3% フェアウェイ率67.0% OB率33.0% バンカー率17.0%,難易度6位/18ホール中 平均スコア6.39 平均パット数1.88 パーオン率48.3% フェアウェイ率67.0% OB率33.0% バンカー率17.0%,難易度6位/18ホール中 平均スコア6.39 平均パット数1.88 パーオン率48.3% フェアウェイ率67.0% OB率33.0% バンカー率17.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：387yd,Hdcp：6,PAR：3,Reg.：187yd,Hdcp：18,PAR：4,Reg.：353yd,Hdcp：12
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/18ホール中 平均スコア5.85 平均パット数1.79 パーオン率11.5% フェアウェイ率73.5% OB率17.0% バンカー率77.7%,難易度5位/18ホール中 平均スコア5.85 平均パット数1.79 パーオン率11.5% フェアウェイ率73.5% OB率17.0% バンカー率77.7%,難易度5位/18ホール中 平均スコア5.85 平均パット数1.79 パーオン率11.5% フェアウェイ率73.5% OB率17.0% バンカー率77.7%,難易度18位/18ホール中 平均スコア3.77 平均パット数1.92 パーオン率52.5% フェアウェイ率- OB率25.0% バンカー率38.0%,難易度18位/18ホール中 平均スコア3.77 平均パット数1.92 パーオン率52.5% フェアウェイ率- OB率25.0% バンカー率38.0%,難易度18位/18ホール中 平均スコア3.77 平均パット数1.92 パーオン率52.5% フェアウェイ率- OB率25.0% バンカー率38.0%,難易度13位/18ホール中 平均スコア5.35 平均パット数2.16 パーオン率17.5% フェアウェイ率43.0% OB率- バンカー率29.0%,難易度13位/18ホール中 平均スコア5.35 平均パット数2.16 パーオン率17.5% フェアウェイ率43.0% OB率- バンカー率29.0%,難易度13位/18ホール中 平均スコア5.35 平均パット数2.16 パーオン率17.5% フェアウェイ率43.0% OB率- バンカー率29.0%
