,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：399yd,Hdcp：3,PAR：4,Reg.：323yd,Hdcp：11,PAR：3,Reg.：177yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度7位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率10.5% フェアウェイ率43.8% OB率4.7% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率10.5% フェアウェイ率43.8% OB率4.7% バンカー率28.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率10.5% フェアウェイ率43.8% OB率4.7% バンカー率28.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率24.0% フェアウェイ率44.0% OB率28.0% バンカー率23.7%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率24.0% フェアウェイ率44.0% OB率28.0% バンカー率23.7%,難易度13位/18ホール中 平均スコア5.21 平均パット数2 パーオン率24.0% フェアウェイ率44.0% OB率28.0% バンカー率23.7%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.95 パーオン率24.5% フェアウェイ率- OB率15.5% バンカー率12.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.95 パーオン率24.5% フェアウェイ率- OB率15.5% バンカー率12.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.95 パーオン率24.5% フェアウェイ率- OB率15.5% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：510yd,Hdcp：7,PAR：4,Reg.：404yd,Hdcp：1,PAR：3,Reg.：125yd,Hdcp：17
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度2位/18ホール中 平均スコア6.63 平均パット数2.15 パーオン率21.3% フェアウェイ率47.0% OB率33.8% バンカー率41.8%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.15 パーオン率21.3% フェアウェイ率47.0% OB率33.8% バンカー率41.8%,難易度2位/18ホール中 平均スコア6.63 平均パット数2.15 パーオン率21.3% フェアウェイ率47.0% OB率33.8% バンカー率41.8%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.07 パーオン率11.3% フェアウェイ率35.0% OB率7.8% バンカー率40.8%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.07 パーオン率11.3% フェアウェイ率35.0% OB率7.8% バンカー率40.8%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.07 パーオン率11.3% フェアウェイ率35.0% OB率7.8% バンカー率40.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.03 パーオン率34.0% フェアウェイ率- OB率4.7% バンカー率36.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.03 パーオン率34.0% フェアウェイ率- OB率4.7% バンカー率36.0%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.03 パーオン率34.0% フェアウェイ率- OB率4.7% バンカー率36.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：351yd,Hdcp：9,PAR：4,Reg.：304yd,Hdcp：13,PAR：5,Reg.：565yd,Hdcp：5
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度11位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率25.5% フェアウェイ率40.5% OB率30.3% バンカー率26.8%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率25.5% フェアウェイ率40.5% OB率30.3% バンカー率26.8%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率25.5% フェアウェイ率40.5% OB率30.3% バンカー率26.8%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.98 パーオン率27.5% フェアウェイ率48.8% OB率26.3% バンカー率34.5%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.98 パーオン率27.5% フェアウェイ率48.8% OB率26.3% バンカー率34.5%,難易度12位/18ホール中 平均スコア5.22 平均パット数1.98 パーオン率27.5% フェアウェイ率48.8% OB率26.3% バンカー率34.5%,難易度3位/18ホール中 平均スコア6.61 平均パット数2.12 パーオン率16.0% フェアウェイ率43.5% OB率23.8% バンカー率34.0%,難易度3位/18ホール中 平均スコア6.61 平均パット数2.12 パーオン率16.0% フェアウェイ率43.5% OB率23.8% バンカー率34.0%,難易度3位/18ホール中 平均スコア6.61 平均パット数2.12 パーオン率16.0% フェアウェイ率43.5% OB率23.8% バンカー率34.0%
