,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：422yd,Hdcp：9,PAR：4,Reg.：371yd,Hdcp：3,PAR：4,Reg.：328yd,Hdcp：15
1,左が林、ティショットはFW右サイドが狙い,左が林、ティショットはFW右サイドが狙い,左が林、ティショットはFW右サイドが狙い,２打目以降打ち上げ、クラブ選びがキーポイント,２打目以降打ち上げ、クラブ選びがキーポイント,２打目以降打ち上げ、クラブ選びがキーポイント,距離の短いサービスホール　バーディを取りたい,距離の短いサービスホール　バーディを取りたい,距離の短いサービスホール　バーディを取りたい
2,難易度1位/9ホール中 平均スコア5.7 平均パット数1.97 パーオン率6.3% フェアウェイ率48.8% OB率6.7% バンカー率33.5%,難易度1位/9ホール中 平均スコア5.7 平均パット数1.97 パーオン率6.3% フェアウェイ率48.8% OB率6.7% バンカー率33.5%,難易度1位/9ホール中 平均スコア5.7 平均パット数1.97 パーオン率6.3% フェアウェイ率48.8% OB率6.7% バンカー率33.5%,難易度2位/9ホール中 平均スコア5.57 平均パット数1.87 パーオン率8.3% フェアウェイ率49.5% OB率7.0% バンカー率33.5%,難易度2位/9ホール中 平均スコア5.57 平均パット数1.87 パーオン率8.3% フェアウェイ率49.5% OB率7.0% バンカー率33.5%,難易度2位/9ホール中 平均スコア5.57 平均パット数1.87 パーオン率8.3% フェアウェイ率49.5% OB率7.0% バンカー率33.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率18.5% フェアウェイ率45.3% OB率12.3% バンカー率50.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率18.5% フェアウェイ率45.3% OB率12.3% バンカー率50.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率18.5% フェアウェイ率45.3% OB率12.3% バンカー率50.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：515yd,Hdcp：7,PAR：4,Reg.：402yd,Hdcp：1,PAR：3,Reg.：192yd,Hdcp：13
5,ティショットはフェアウェイ右サイドが狙い目,ティショットはフェアウェイ右サイドが狙い目,ティショットはフェアウェイ右サイドが狙い目,２打目以降打ち上げ、クラブ選びがポイント,２打目以降打ち上げ、クラブ選びがポイント,２打目以降打ち上げ、クラブ選びがポイント,グリーンセンター狙いのショート　風の読みが大切,グリーンセンター狙いのショート　風の読みが大切,グリーンセンター狙いのショート　風の読みが大切
6,難易度5位/9ホール中 平均スコア6.34 平均パット数1.93 パーオン率19.3% フェアウェイ率47.8% OB率21.5% バンカー率11.0%,難易度5位/9ホール中 平均スコア6.34 平均パット数1.93 パーオン率19.3% フェアウェイ率47.8% OB率21.5% バンカー率11.0%,難易度5位/9ホール中 平均スコア6.34 平均パット数1.93 パーオン率19.3% フェアウェイ率47.8% OB率21.5% バンカー率11.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.96 パーオン率12.8% フェアウェイ率52.5% OB率23.7% バンカー率2.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.96 パーオン率12.8% フェアウェイ率52.5% OB率23.7% バンカー率2.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.96 パーオン率12.8% フェアウェイ率52.5% OB率23.7% バンカー率2.0%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.98 パーオン率15.3% フェアウェイ率- OB率16.3% バンカー率11.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.98 パーオン率15.3% フェアウェイ率- OB率16.3% バンカー率11.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.98 パーオン率15.3% フェアウェイ率- OB率16.3% バンカー率11.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：488yd,Hdcp：5,PAR：3,Reg.：198yd,Hdcp：17,PAR：4,Reg.：363yd,Hdcp：11
9,ティショットはFW左側に豪快に打っていきたいロング,ティショットはFW左側に豪快に打っていきたいロング,ティショットはFW左側に豪快に打っていきたいロング,豪快な打ち下ろしのショートホール,豪快な打ち下ろしのショートホール,豪快な打ち下ろしのショートホール,ティショットはフェアウェイ左サイドが狙い,ティショットはフェアウェイ左サイドが狙い,ティショットはフェアウェイ左サイドが狙い
