,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：364yd,Hdcp：5,PAR：4,Reg.：325yd,Hdcp：2,PAR：3,Reg.：151yd,Hdcp：8
1,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率15.3% フェアウェイ率60.3% OB率41.3% バンカー率3.3%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率15.3% フェアウェイ率60.3% OB率41.3% バンカー率3.3%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率15.3% フェアウェイ率60.3% OB率41.3% バンカー率3.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.04 パーオン率18.5% フェアウェイ率52.3% OB率22.0% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.04 パーオン率18.5% フェアウェイ率52.3% OB率22.0% バンカー率13.8%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.04 パーオン率18.5% フェアウェイ率52.3% OB率22.0% バンカー率13.8%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.95 パーオン率18.5% フェアウェイ率- OB率10.0% バンカー率13.0%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.95 パーオン率18.5% フェアウェイ率- OB率10.0% バンカー率13.0%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.95 パーオン率18.5% フェアウェイ率- OB率10.0% バンカー率13.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：487yd,Hdcp：7,PAR：4,Reg.：313yd,Hdcp：4,PAR：4,Reg.：348yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度7位/9ホール中 平均スコア6.2 平均パット数1.9 パーオン率29.3% フェアウェイ率56.0% OB率30.8% バンカー率15.0%,難易度7位/9ホール中 平均スコア6.2 平均パット数1.9 パーオン率29.3% フェアウェイ率56.0% OB率30.8% バンカー率15.0%,難易度7位/9ホール中 平均スコア6.2 平均パット数1.9 パーオン率29.3% フェアウェイ率56.0% OB率30.8% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.33 平均パット数1.88 パーオン率20.8% フェアウェイ率53.3% OB率30.0% バンカー率21.0%,難易度5位/9ホール中 平均スコア5.33 平均パット数1.88 パーオン率20.8% フェアウェイ率53.3% OB率30.0% バンカー率21.0%,難易度5位/9ホール中 平均スコア5.33 平均パット数1.88 パーオン率20.8% フェアウェイ率53.3% OB率30.0% バンカー率21.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.91 パーオン率18.3% フェアウェイ率56.3% OB率36.8% バンカー率16.5%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.91 パーオン率18.3% フェアウェイ率56.3% OB率36.8% バンカー率16.5%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.91 パーオン率18.3% フェアウェイ率56.3% OB率36.8% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：289yd,Hdcp：3,PAR：3,Reg.：153yd,Hdcp：9,PAR：5,Reg.：487yd,Hdcp：6
9,短いミドルホール,短いミドルホール,短いミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度6位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率24.0% フェアウェイ率60.0% OB率15.3% バンカー率13.8%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率24.0% フェアウェイ率60.0% OB率15.3% バンカー率13.8%,難易度6位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率24.0% フェアウェイ率60.0% OB率15.3% バンカー率13.8%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.9 パーオン率22.0% フェアウェイ率- OB率7.0% バンカー率17.0%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.9 パーオン率22.0% フェアウェイ率- OB率7.0% バンカー率17.0%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.9 パーオン率22.0% フェアウェイ率- OB率7.0% バンカー率17.0%,難易度1位/9ホール中 平均スコア6.42 平均パット数2.03 パーオン率25.8% フェアウェイ率55.8% OB率42.8% バンカー率7.3%,難易度1位/9ホール中 平均スコア6.42 平均パット数2.03 パーオン率25.8% フェアウェイ率55.8% OB率42.8% バンカー率7.3%,難易度1位/9ホール中 平均スコア6.42 平均パット数2.03 パーオン率25.8% フェアウェイ率55.8% OB率42.8% バンカー率7.3%
