,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：328yd,Hdcp：,PAR：4,Reg.：308yd,Hdcp：,PAR：3,Reg.：182yd,Hdcp：
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度4位/18ホール中 平均スコア5.41 平均パット数1.96 パーオン率16.3% フェアウェイ率49.8% OB率17.3% バンカー率6.0%,難易度4位/18ホール中 平均スコア5.41 平均パット数1.96 パーオン率16.3% フェアウェイ率49.8% OB率17.3% バンカー率6.0%,難易度4位/18ホール中 平均スコア5.41 平均パット数1.96 パーオン率16.3% フェアウェイ率49.8% OB率17.3% バンカー率6.0%,難易度10位/18ホール中 平均スコア5.18 平均パット数2.01 パーオン率28.3% フェアウェイ率52.8% OB率13.3% バンカー率17.5%,難易度10位/18ホール中 平均スコア5.18 平均パット数2.01 パーオン率28.3% フェアウェイ率52.8% OB率13.3% バンカー率17.5%,難易度10位/18ホール中 平均スコア5.18 平均パット数2.01 パーオン率28.3% フェアウェイ率52.8% OB率13.3% バンカー率17.5%,難易度15位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率31.5% フェアウェイ率- OB率6.5% バンカー率7.0%,難易度15位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率31.5% フェアウェイ率- OB率6.5% バンカー率7.0%,難易度15位/18ホール中 平均スコア3.92 平均パット数2.03 パーオン率31.5% フェアウェイ率- OB率6.5% バンカー率7.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：314yd,Hdcp：,PAR：5,Reg.：494yd,Hdcp：,PAR：4,Reg.：351yd,Hdcp：
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度11位/18ホール中 平均スコア5.14 平均パット数2.01 パーオン率23.8% フェアウェイ率47.8% OB率8.5% バンカー率5.8%,難易度11位/18ホール中 平均スコア5.14 平均パット数2.01 パーオン率23.8% フェアウェイ率47.8% OB率8.5% バンカー率5.8%,難易度11位/18ホール中 平均スコア5.14 平均パット数2.01 パーオン率23.8% フェアウェイ率47.8% OB率8.5% バンカー率5.8%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.06 パーオン率17.0% フェアウェイ率50.5% OB率11.3% バンカー率4.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.06 パーオン率17.0% フェアウェイ率50.5% OB率11.3% バンカー率4.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数2.06 パーオン率17.0% フェアウェイ率50.5% OB率11.3% バンカー率4.0%,難易度8位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率23.8% フェアウェイ率52.8% OB率12.7% バンカー率10.0%,難易度8位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率23.8% フェアウェイ率52.8% OB率12.7% バンカー率10.0%,難易度8位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率23.8% フェアウェイ率52.8% OB率12.7% バンカー率10.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：117yd,Hdcp：,PAR：5,Reg.：422yd,Hdcp：,PAR：5,Reg.：438yd,Hdcp：
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.77 平均パット数2.03 パーオン率41.8% フェアウェイ率- OB率4.5% バンカー率4.3%,難易度18位/18ホール中 平均スコア3.77 平均パット数2.03 パーオン率41.8% フェアウェイ率- OB率4.5% バンカー率4.3%,難易度18位/18ホール中 平均スコア3.77 平均パット数2.03 パーオン率41.8% フェアウェイ率- OB率4.5% バンカー率4.3%,難易度9位/18ホール中 平均スコア6.13 平均パット数1.94 パーオン率24.5% フェアウェイ率57.3% OB率13.0% バンカー率4.3%,難易度9位/18ホール中 平均スコア6.13 平均パット数1.94 パーオン率24.5% フェアウェイ率57.3% OB率13.0% バンカー率4.3%,難易度9位/18ホール中 平均スコア6.13 平均パット数1.94 パーオン率24.5% フェアウェイ率57.3% OB率13.0% バンカー率4.3%,難易度14位/18ホール中 平均スコア5.76 平均パット数2.06 パーオン率50.3% フェアウェイ率59.3% OB率12.3% バンカー率14.3%,難易度14位/18ホール中 平均スコア5.76 平均パット数2.06 パーオン率50.3% フェアウェイ率59.3% OB率12.3% バンカー率14.3%,難易度14位/18ホール中 平均スコア5.76 平均パット数2.06 パーオン率50.3% フェアウェイ率59.3% OB率12.3% バンカー率14.3%
