,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：348yd,Hdcp：8,PAR：4,Reg.：322yd,Hdcp：4,PAR：5,Reg.：565yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度4位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率22.3% フェアウェイ率60.0% OB率11.7% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率22.3% フェアウェイ率60.0% OB率11.7% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率22.3% フェアウェイ率60.0% OB率11.7% バンカー率16.0%,難易度3位/9ホール中 平均スコア5.34 平均パット数2.06 パーオン率21.5% フェアウェイ率50.8% OB率4.8% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.34 平均パット数2.06 パーオン率21.5% フェアウェイ率50.8% OB率4.8% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.34 平均パット数2.06 パーオン率21.5% フェアウェイ率50.8% OB率4.8% バンカー率12.0%,難易度2位/9ホール中 平均スコア6.54 平均パット数2.05 パーオン率16.5% フェアウェイ率59.0% OB率13.3% バンカー率8.0%,難易度2位/9ホール中 平均スコア6.54 平均パット数2.05 パーオン率16.5% フェアウェイ率59.0% OB率13.3% バンカー率8.0%,難易度2位/9ホール中 平均スコア6.54 平均パット数2.05 パーオン率16.5% フェアウェイ率59.0% OB率13.3% バンカー率8.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：141yd,Hdcp：3,PAR：4,Reg.：304yd,Hdcp：6,PAR：4,Reg.：300yd,Hdcp：7
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,池越えの右ドッグレッグのミドルホール,池越えの右ドッグレッグのミドルホール,池越えの右ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度8位/9ホール中 平均スコア4.18 平均パット数2.02 パーオン率26.3% フェアウェイ率- OB率8.3% バンカー率1.0%,難易度8位/9ホール中 平均スコア4.18 平均パット数2.02 パーオン率26.3% フェアウェイ率- OB率8.3% バンカー率1.0%,難易度8位/9ホール中 平均スコア4.18 平均パット数2.02 パーオン率26.3% フェアウェイ率- OB率8.3% バンカー率1.0%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.02 パーオン率26.3% フェアウェイ率61.3% OB率8.8% バンカー率15.8%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.02 パーオン率26.3% フェアウェイ率61.3% OB率8.8% バンカー率15.8%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.02 パーオン率26.3% フェアウェイ率61.3% OB率8.8% バンカー率15.8%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.03 パーオン率27.3% フェアウェイ率62.8% OB率17.5% バンカー率5.7%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.03 パーオン率27.3% フェアウェイ率62.8% OB率17.5% バンカー率5.7%,難易度5位/9ホール中 平均スコア5.3 平均パット数2.03 パーオン率27.3% フェアウェイ率62.8% OB率17.5% バンカー率5.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：441yd,Hdcp：2,PAR：3,Reg.：157yd,Hdcp：9,PAR：5,Reg.：476yd,Hdcp：5
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度1位/9ホール中 平均スコア5.74 平均パット数2.13 パーオン率9.0% フェアウェイ率50.8% OB率12.3% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.74 平均パット数2.13 パーオン率9.0% フェアウェイ率50.8% OB率12.3% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.74 平均パット数2.13 パーオン率9.0% フェアウェイ率50.8% OB率12.3% バンカー率2.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.05 パーオン率33.8% フェアウェイ率- OB率3.0% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.05 パーオン率33.8% フェアウェイ率- OB率3.0% バンカー率19.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.05 パーオン率33.8% フェアウェイ率- OB率3.0% バンカー率19.0%,難易度7位/9ホール中 平均スコア6.18 平均パット数2.09 パーオン率34.8% フェアウェイ率54.0% OB率9.0% バンカー率13.5%,難易度7位/9ホール中 平均スコア6.18 平均パット数2.09 パーオン率34.8% フェアウェイ率54.0% OB率9.0% バンカー率13.5%,難易度7位/9ホール中 平均スコア6.18 平均パット数2.09 パーオン率34.8% フェアウェイ率54.0% OB率9.0% バンカー率13.5%
