,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：310yd,Hdcp：8,PAR：5,Reg.：450yd,Hdcp：2,PAR：4,Reg.：370yd,Hdcp：5
1,短いミドルホール,短いミドルホール,短いミドルホール,比較的短いがトリッキーなロングホール,比較的短いがトリッキーなロングホール,比較的短いがトリッキーなロングホール,大きな池に向かって打つ雄大なミドルホール,大きな池に向かって打つ雄大なミドルホール,大きな池に向かって打つ雄大なミドルホール
2,難易度7位/9ホール中 平均スコア5.13 平均パット数2.02 パーオン率32.0% フェアウェイ率47.8% OB率23.3% バンカー率13.5%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.02 パーオン率32.0% フェアウェイ率47.8% OB率23.3% バンカー率13.5%,難易度7位/9ホール中 平均スコア5.13 平均パット数2.02 パーオン率32.0% フェアウェイ率47.8% OB率23.3% バンカー率13.5%,難易度3位/9ホール中 平均スコア6.36 平均パット数1.95 パーオン率23.5% フェアウェイ率48.3% OB率16.8% バンカー率10.5%,難易度3位/9ホール中 平均スコア6.36 平均パット数1.95 パーオン率23.5% フェアウェイ率48.3% OB率16.8% バンカー率10.5%,難易度3位/9ホール中 平均スコア6.36 平均パット数1.95 パーオン率23.5% フェアウェイ率48.3% OB率16.8% バンカー率10.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.02 パーオン率19.0% フェアウェイ率60.0% OB率26.3% バンカー率6.8%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.02 パーオン率19.0% フェアウェイ率60.0% OB率26.3% バンカー率6.8%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.02 パーオン率19.0% フェアウェイ率60.0% OB率26.3% バンカー率6.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：7,PAR：4,Reg.：370yd,Hdcp：1,PAR：4,Reg.：320yd,Hdcp：4
5,大きな2段グリーンの池超えショートホール,大きな2段グリーンの池超えショートホール,大きな2段グリーンの池超えショートホール,フェアウェイ中央までラフが入り込むミドルホール,フェアウェイ中央までラフが入り込むミドルホール,フェアウェイ中央までラフが入り込むミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度8位/9ホール中 平均スコア3.93 平均パット数2.09 パーオン率40.8% フェアウェイ率- OB率8.8% バンカー率4.3%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.09 パーオン率40.8% フェアウェイ率- OB率8.8% バンカー率4.3%,難易度8位/9ホール中 平均スコア3.93 平均パット数2.09 パーオン率40.8% フェアウェイ率- OB率8.8% バンカー率4.3%,難易度1位/9ホール中 平均スコア5.57 平均パット数2 パーオン率11.0% フェアウェイ率54.0% OB率19.5% バンカー率3.3%,難易度1位/9ホール中 平均スコア5.57 平均パット数2 パーオン率11.0% フェアウェイ率54.0% OB率19.5% バンカー率3.3%,難易度1位/9ホール中 平均スコア5.57 平均パット数2 パーオン率11.0% フェアウェイ率54.0% OB率19.5% バンカー率3.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率22.0% フェアウェイ率55.3% OB率16.8% バンカー率27.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率22.0% フェアウェイ率55.3% OB率16.8% バンカー率27.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率22.0% フェアウェイ率55.3% OB率16.8% バンカー率27.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：345yd,Hdcp：6,PAR：5,Reg.：445yd,Hdcp：3,PAR：3,Reg.：135yd,Hdcp：9
9,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
10,難易度4位/9ホール中 平均スコア5.36 平均パット数2 パーオン率17.3% フェアウェイ率56.8% OB率13.0% バンカー率17.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2 パーオン率17.3% フェアウェイ率56.8% OB率13.0% バンカー率17.3%,難易度4位/9ホール中 平均スコア5.36 平均パット数2 パーオン率17.3% フェアウェイ率56.8% OB率13.0% バンカー率17.3%,難易度6位/9ホール中 平均スコア6.15 平均パット数1.95 パーオン率32.8% フェアウェイ率51.0% OB率26.3% バンカー率21.8%,難易度6位/9ホール中 平均スコア6.15 平均パット数1.95 パーオン率32.8% フェアウェイ率51.0% OB率26.3% バンカー率21.8%,難易度6位/9ホール中 平均スコア6.15 平均パット数1.95 パーオン率32.8% フェアウェイ率51.0% OB率26.3% バンカー率21.8%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.94 パーオン率35.8% フェアウェイ率- OB率6.3% バンカー率10.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.94 パーオン率35.8% フェアウェイ率- OB率6.3% バンカー率10.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.94 パーオン率35.8% フェアウェイ率- OB率6.3% バンカー率10.3%
