,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：5,PAR：5,Reg.：572yd,Hdcp：2,PAR：3,Reg.：188yd,Hdcp：8
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度7位/9ホール中 平均スコア5.25 平均パット数1.95 パーオン率25.0% フェアウェイ率40.8% OB率27.3% バンカー率7.3%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.95 パーオン率25.0% フェアウェイ率40.8% OB率27.3% バンカー率7.3%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.95 パーオン率25.0% フェアウェイ率40.8% OB率27.3% バンカー率7.3%,難易度2位/9ホール中 平均スコア6.54 平均パット数1.99 パーオン率18.5% フェアウェイ率61.0% OB率31.0% バンカー率7.8%,難易度2位/9ホール中 平均スコア6.54 平均パット数1.99 パーオン率18.5% フェアウェイ率61.0% OB率31.0% バンカー率7.8%,難易度2位/9ホール中 平均スコア6.54 平均パット数1.99 パーオン率18.5% フェアウェイ率61.0% OB率31.0% バンカー率7.8%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.89 パーオン率13.3% フェアウェイ率- OB率13.0% バンカー率12.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.89 パーオン率13.3% フェアウェイ率- OB率13.0% バンカー率12.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.89 パーオン率13.3% フェアウェイ率- OB率13.0% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：334yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：7,PAR：4,Reg.：386yd,Hdcp：4
5,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度6位/9ホール中 平均スコア5.34 平均パット数1.98 パーオン率16.0% フェアウェイ率50.0% OB率17.7% バンカー率3.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.98 パーオン率16.0% フェアウェイ率50.0% OB率17.7% バンカー率3.0%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.98 パーオン率16.0% フェアウェイ率50.0% OB率17.7% バンカー率3.0%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.3% フェアウェイ率56.8% OB率28.0% バンカー率7.3%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.3% フェアウェイ率56.8% OB率28.0% バンカー率7.3%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.3% フェアウェイ率56.8% OB率28.0% バンカー率7.3%,難易度1位/9ホール中 平均スコア5.67 平均パット数2.01 パーオン率10.8% フェアウェイ率54.8% OB率40.3% バンカー率17.0%,難易度1位/9ホール中 平均スコア5.67 平均パット数2.01 パーオン率10.8% フェアウェイ率54.8% OB率40.3% バンカー率17.0%,難易度1位/9ホール中 平均スコア5.67 平均パット数2.01 パーオン率10.8% フェアウェイ率54.8% OB率40.3% バンカー率17.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：155yd,Hdcp：9,PAR：4,Reg.：375yd,Hdcp：3,PAR：5,Reg.：497yd,Hdcp：6
9,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度9位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率11.0% バンカー率18.0%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率11.0% バンカー率18.0%,難易度9位/9ホール中 平均スコア3.96 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率11.0% バンカー率18.0%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.88 パーオン率12.5% フェアウェイ率59.0% OB率34.8% バンカー率9.8%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.88 パーオン率12.5% フェアウェイ率59.0% OB率34.8% バンカー率9.8%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.88 パーオン率12.5% フェアウェイ率59.0% OB率34.8% バンカー率9.8%,難易度4位/9ホール中 平均スコア6.32 平均パット数2.03 パーオン率30.3% フェアウェイ率57.0% OB率31.5% バンカー率21.0%,難易度4位/9ホール中 平均スコア6.32 平均パット数2.03 パーオン率30.3% フェアウェイ率57.0% OB率31.5% バンカー率21.0%,難易度4位/9ホール中 平均スコア6.32 平均パット数2.03 パーオン率30.3% フェアウェイ率57.0% OB率31.5% バンカー率21.0%
