,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：361yd,Hdcp：4,PAR：4,Reg.：313yd,Hdcp：10,PAR：3,Reg.：142yd,Hdcp：16
1,タートホールにしては緊張感のあるミドルホール,タートホールにしては緊張感のあるミドルホール,タートホールにしては緊張感のあるミドルホール,距離が短いミドルホール,距離が短いミドルホール,距離が短いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度4位/18ホール中 平均スコア5.76 平均パット数1.86 パーオン率8.0% フェアウェイ率45.5% OB率56.3% バンカー率6.3%,難易度4位/18ホール中 平均スコア5.76 平均パット数1.86 パーオン率8.0% フェアウェイ率45.5% OB率56.3% バンカー率6.3%,難易度4位/18ホール中 平均スコア5.76 平均パット数1.86 パーオン率8.0% フェアウェイ率45.5% OB率56.3% バンカー率6.3%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.86 パーオン率24.3% フェアウェイ率57.0% OB率45.0% バンカー率16.3%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.86 パーオン率24.3% フェアウェイ率57.0% OB率45.0% バンカー率16.3%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.86 パーオン率24.3% フェアウェイ率57.0% OB率45.0% バンカー率16.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.89 パーオン率16.0% フェアウェイ率- OB率23.0% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.89 パーオン率16.0% フェアウェイ率- OB率23.0% バンカー率10.8%,難易度15位/18ホール中 平均スコア4.1 平均パット数1.89 パーオン率16.0% フェアウェイ率- OB率23.0% バンカー率10.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：336yd,Hdcp：2,PAR：3,Reg.：164yd,Hdcp：14,PAR：4,Reg.：319yd,Hdcp：8
5,ティーショットはフェアウエイ左サイド,ティーショットはフェアウエイ左サイド,ティーショットはフェアウエイ左サイド,グリーンを真上から見下ろせるホール,グリーンを真上から見下ろせるホール,グリーンを真上から見下ろせるホール,ティーショットはやや左狙いがポイント,ティーショットはやや左狙いがポイント,ティーショットはやや左狙いがポイント
6,難易度17位/18ホール中 平均スコア4.89 平均パット数1.82 パーオン率30.5% フェアウェイ率61.0% OB率15.3% バンカー率16.5%,難易度17位/18ホール中 平均スコア4.89 平均パット数1.82 パーオン率30.5% フェアウェイ率61.0% OB率15.3% バンカー率16.5%,難易度17位/18ホール中 平均スコア4.89 平均パット数1.82 パーオン率30.5% フェアウェイ率61.0% OB率15.3% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.83 パーオン率23.3% フェアウェイ率- OB率5.3% バンカー率14.7%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.83 パーオン率23.3% フェアウェイ率- OB率5.3% バンカー率14.7%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.83 パーオン率23.3% フェアウェイ率- OB率5.3% バンカー率14.7%,難易度6位/18ホール中 平均スコア5.58 平均パット数2 パーオン率15.0% フェアウェイ率52.8% OB率48.3% バンカー率4.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数2 パーオン率15.0% フェアウェイ率52.8% OB率48.3% バンカー率4.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数2 パーオン率15.0% フェアウェイ率52.8% OB率48.3% バンカー率4.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：476yd,Hdcp：6,PAR：5,Reg.：503yd,Hdcp：12,PAR：4,Reg.：388yd,Hdcp：18
9,距離はさほど長くないが、プレッシャーを感じる,距離はさほど長くないが、プレッシャーを感じる,距離はさほど長くないが、プレッシャーを感じる,ホール全体を気持ちよく眺められる豪快なホール,ホール全体を気持ちよく眺められる豪快なホール,ホール全体を気持ちよく眺められる豪快なホール,フェアウェイが左に傾いている打ち上げのホール,フェアウェイが左に傾いている打ち上げのホール,フェアウェイが左に傾いている打ち上げのホール
10,難易度3位/18ホール中 平均スコア6.66 平均パット数1.9 パーオン率18.5% フェアウェイ率51.0% OB率57.3% バンカー率9.8%,難易度3位/18ホール中 平均スコア6.66 平均パット数1.9 パーオン率18.5% フェアウェイ率51.0% OB率57.3% バンカー率9.8%,難易度3位/18ホール中 平均スコア6.66 平均パット数1.9 パーオン率18.5% フェアウェイ率51.0% OB率57.3% バンカー率9.8%,難易度9位/18ホール中 平均スコア6.38 平均パット数2 パーオン率26.5% フェアウェイ率50.0% OB率44.3% バンカー率9.8%,難易度9位/18ホール中 平均スコア6.38 平均パット数2 パーオン率26.5% フェアウェイ率50.0% OB率44.3% バンカー率9.8%,難易度9位/18ホール中 平均スコア6.38 平均パット数2 パーオン率26.5% フェアウェイ率50.0% OB率44.3% バンカー率9.8%,難易度7位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率12.8% フェアウェイ率57.5% OB率30.0% バンカー率7.3%,難易度7位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率12.8% フェアウェイ率57.5% OB率30.0% バンカー率7.3%,難易度7位/18ホール中 平均スコア5.51 平均パット数1.96 パーオン率12.8% フェアウェイ率57.5% OB率30.0% バンカー率7.3%
