,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：388yd,Hdcp：,PAR：4,Reg.：321yd,Hdcp：,PAR：5,Reg.：497yd,Hdcp：
1,ティーショットは正面の小さな三本木狙い,ティーショットは正面の小さな三本木狙い,ティーショットは正面の小さな三本木狙い,コーナー右のグラスバンカーの左サイド狙い,コーナー右のグラスバンカーの左サイド狙い,コーナー右のグラスバンカーの左サイド狙い,第1打、第2打ともフェアウェイセンターやや右寄りへ,第1打、第2打ともフェアウェイセンターやや右寄りへ,第1打、第2打ともフェアウェイセンターやや右寄りへ
2,難易度4位/18ホール中 平均スコア5.38 平均パット数2.03 パーオン率18.3% フェアウェイ率54.8% OB率7.0% バンカー率7.7%,難易度4位/18ホール中 平均スコア5.38 平均パット数2.03 パーオン率18.3% フェアウェイ率54.8% OB率7.0% バンカー率7.7%,難易度4位/18ホール中 平均スコア5.38 平均パット数2.03 パーオン率18.3% フェアウェイ率54.8% OB率7.0% バンカー率7.7%,難易度17位/18ホール中 平均スコア5.07 平均パット数2.02 パーオン率33.3% フェアウェイ率54.0% OB率7.3% バンカー率14.3%,難易度17位/18ホール中 平均スコア5.07 平均パット数2.02 パーオン率33.3% フェアウェイ率54.0% OB率7.3% バンカー率14.3%,難易度17位/18ホール中 平均スコア5.07 平均パット数2.02 パーオン率33.3% フェアウェイ率54.0% OB率7.3% バンカー率14.3%,難易度9位/18ホール中 平均スコア6.29 平均パット数2 パーオン率27.3% フェアウェイ率41.3% OB率10.3% バンカー率14.0%,難易度9位/18ホール中 平均スコア6.29 平均パット数2 パーオン率27.3% フェアウェイ率41.3% OB率10.3% バンカー率14.0%,難易度9位/18ホール中 平均スコア6.29 平均パット数2 パーオン率27.3% フェアウェイ率41.3% OB率10.3% バンカー率14.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：373yd,Hdcp：,PAR：3,Reg.：185yd,Hdcp：,PAR：4,Reg.：336yd,Hdcp：
5,右２５０Ｙ先のバンカーの左ふち狙い,右２５０Ｙ先のバンカーの左ふち狙い,右２５０Ｙ先のバンカーの左ふち狙い,グリーン手前にある３つの大きなバンカーに注意,グリーン手前にある３つの大きなバンカーに注意,グリーン手前にある３つの大きなバンカーに注意,ティーショットを右に打ちすぎないのがポイント,ティーショットを右に打ちすぎないのがポイント,ティーショットを右に打ちすぎないのがポイント
6,難易度10位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率20.8% フェアウェイ率57.8% OB率7.7% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率20.8% フェアウェイ率57.8% OB率7.7% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率20.8% フェアウェイ率57.8% OB率7.7% バンカー率16.8%,難易度13位/18ホール中 平均スコア4.13 平均パット数2.07 パーオン率24.0% フェアウェイ率- OB率2.5% バンカー率25.0%,難易度13位/18ホール中 平均スコア4.13 平均パット数2.07 パーオン率24.0% フェアウェイ率- OB率2.5% バンカー率25.0%,難易度13位/18ホール中 平均スコア4.13 平均パット数2.07 パーオン率24.0% フェアウェイ率- OB率2.5% バンカー率25.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数2 パーオン率15.3% フェアウェイ率42.5% OB率7.0% バンカー率18.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数2 パーオン率15.3% フェアウェイ率42.5% OB率7.0% バンカー率18.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数2 パーオン率15.3% フェアウェイ率42.5% OB率7.0% バンカー率18.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：178yd,Hdcp：,PAR：4,Reg.：318yd,Hdcp：,PAR：5,Reg.：515yd,Hdcp：
9,右サイドは受けているので、グリーン右サイド狙い,右サイドは受けているので、グリーン右サイド狙い,右サイドは受けているので、グリーン右サイド狙い,右に気をつけて正面左の２２０Ｙバンカーの付近狙い,右に気をつけて正面左の２２０Ｙバンカーの付近狙い,右に気をつけて正面左の２２０Ｙバンカーの付近狙い,テイーショットは、フェアウェイ右サイド狙い,テイーショットは、フェアウェイ右サイド狙い,テイーショットは、フェアウェイ右サイド狙い
10,難易度15位/18ホール中 平均スコア4.15 平均パット数2.08 パーオン率22.5% フェアウェイ率- OB率6.5% バンカー率17.8%,難易度15位/18ホール中 平均スコア4.15 平均パット数2.08 パーオン率22.5% フェアウェイ率- OB率6.5% バンカー率17.8%,難易度15位/18ホール中 平均スコア4.15 平均パット数2.08 パーオン率22.5% フェアウェイ率- OB率6.5% バンカー率17.8%,難易度16位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率32.3% フェアウェイ率51.5% OB率2.5% バンカー率20.5%,難易度16位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率32.3% フェアウェイ率51.5% OB率2.5% バンカー率20.5%,難易度16位/18ホール中 平均スコア5.09 平均パット数2.02 パーオン率32.3% フェアウェイ率51.5% OB率2.5% バンカー率20.5%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率20.0% フェアウェイ率46.8% OB率11.8% バンカー率15.8%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率20.0% フェアウェイ率46.8% OB率11.8% バンカー率15.8%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率20.0% フェアウェイ率46.8% OB率11.8% バンカー率15.8%
