,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：327yd,Hdcp：10,PAR：5,Reg.：506yd,Hdcp：4,PAR：3,Reg.：181yd,Hdcp：16
1,距離の短いミドルホール 手前がＬ（左）グリーン,距離の短いミドルホール 手前がＬ（左）グリーン,距離の短いミドルホール 手前がＬ（左）グリーン,左側丘、右側谷が続く右ドッグレッグロングホール,左側丘、右側谷が続く右ドッグレッグロングホール,左側丘、右側谷が続く右ドッグレッグロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度5位/9ホール中 平均スコア5.2 平均パット数1.94 パーオン率24.3% フェアウェイ率62.0% OB率27.3% バンカー率9.5%,難易度5位/9ホール中 平均スコア5.2 平均パット数1.94 パーオン率24.3% フェアウェイ率62.0% OB率27.3% バンカー率9.5%,難易度5位/9ホール中 平均スコア5.2 平均パット数1.94 パーオン率24.3% フェアウェイ率62.0% OB率27.3% バンカー率9.5%,難易度1位/9ホール中 平均スコア6.56 平均パット数1.94 パーオン率18.3% フェアウェイ率58.5% OB率34.3% バンカー率10.3%,難易度1位/9ホール中 平均スコア6.56 平均パット数1.94 パーオン率18.3% フェアウェイ率58.5% OB率34.3% バンカー率10.3%,難易度1位/9ホール中 平均スコア6.56 平均パット数1.94 パーオン率18.3% フェアウェイ率58.5% OB率34.3% バンカー率10.3%,難易度7位/9ホール中 平均スコア4.11 平均パット数1.96 パーオン率19.8% フェアウェイ率- OB率6.0% バンカー率25.3%,難易度7位/9ホール中 平均スコア4.11 平均パット数1.96 パーオン率19.8% フェアウェイ率- OB率6.0% バンカー率25.3%,難易度7位/9ホール中 平均スコア4.11 平均パット数1.96 パーオン率19.8% フェアウェイ率- OB率6.0% バンカー率25.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：374yd,Hdcp：2,PAR：4,Reg.：334yd,Hdcp：14,PAR：4,Reg.：332yd,Hdcp：8
5,谷越えのミドルホール　奥がＬ（左）グリーン,谷越えのミドルホール　奥がＬ（左）グリーン,谷越えのミドルホール　奥がＬ（左）グリーン,右曲がりのミドルホール,右曲がりのミドルホール,右曲がりのミドルホール,打ち降ろし、距離の短いミドルホール,打ち降ろし、距離の短いミドルホール,打ち降ろし、距離の短いミドルホール
6,難易度2位/9ホール中 平均スコア5.56 平均パット数1.89 パーオン率11.0% フェアウェイ率54.8% OB率32.0% バンカー率11.5%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.89 パーオン率11.0% フェアウェイ率54.8% OB率32.0% バンカー率11.5%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.89 パーオン率11.0% フェアウェイ率54.8% OB率32.0% バンカー率11.5%,難易度8位/9ホール中 平均スコア5 平均パット数1.86 パーオン率26.3% フェアウェイ率62.5% OB率6.8% バンカー率19.0%,難易度8位/9ホール中 平均スコア5 平均パット数1.86 パーオン率26.3% フェアウェイ率62.5% OB率6.8% バンカー率19.0%,難易度8位/9ホール中 平均スコア5 平均パット数1.86 パーオン率26.3% フェアウェイ率62.5% OB率6.8% バンカー率19.0%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.01 パーオン率23.3% フェアウェイ率59.0% OB率13.8% バンカー率21.3%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.01 パーオン率23.3% フェアウェイ率59.0% OB率13.8% バンカー率21.3%,難易度4位/9ホール中 平均スコア5.28 平均パット数2.01 パーオン率23.3% フェアウェイ率59.0% OB率13.8% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：411yd,Hdcp：6,PAR：3,Reg.：130yd,Hdcp：18,PAR：5,Reg.：450yd,Hdcp：12
9,後半打ち上げの長いミドルホール,後半打ち上げの長いミドルホール,後半打ち上げの長いミドルホール,短いショートホール,短いショートホール,短いショートホール,3オンパーを狙いたいロングホール,3オンパーを狙いたいロングホール,3オンパーを狙いたいロングホール
10,難易度3位/9ホール中 平均スコア5.54 平均パット数1.94 パーオン率8.8% フェアウェイ率46.5% OB率22.5% バンカー率14.0%,難易度3位/9ホール中 平均スコア5.54 平均パット数1.94 パーオン率8.8% フェアウェイ率46.5% OB率22.5% バンカー率14.0%,難易度3位/9ホール中 平均スコア5.54 平均パット数1.94 パーオン率8.8% フェアウェイ率46.5% OB率22.5% バンカー率14.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.87 パーオン率28.0% フェアウェイ率- OB率7.8% バンカー率14.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.87 パーオン率28.0% フェアウェイ率- OB率7.8% バンカー率14.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.87 パーオン率28.0% フェアウェイ率- OB率7.8% バンカー率14.5%,難易度6位/9ホール中 平均スコア6.16 平均パット数2.03 パーオン率33.8% フェアウェイ率50.8% OB率15.3% バンカー率12.8%,難易度6位/9ホール中 平均スコア6.16 平均パット数2.03 パーオン率33.8% フェアウェイ率50.8% OB率15.3% バンカー率12.8%,難易度6位/9ホール中 平均スコア6.16 平均パット数2.03 パーオン率33.8% フェアウェイ率50.8% OB率15.3% バンカー率12.8%
