,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：537yd,Hdcp：2,PAR：4,Reg.：296yd,Hdcp：8,PAR：4,Reg.：282yd,Hdcp：5
1,緩い右曲がりのロングホール,緩い右曲がりのロングホール,緩い右曲がりのロングホール,2オンが可能な距離の短いミドルホール,2オンが可能な距離の短いミドルホール,2オンが可能な距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
2,難易度5位/9ホール中 平均スコア6.36 平均パット数1.97 パーオン率22.5% フェアウェイ率57.8% OB率19.0% バンカー率13.8%,難易度5位/9ホール中 平均スコア6.36 平均パット数1.97 パーオン率22.5% フェアウェイ率57.8% OB率19.0% バンカー率13.8%,難易度5位/9ホール中 平均スコア6.36 平均パット数1.97 パーオン率22.5% フェアウェイ率57.8% OB率19.0% バンカー率13.8%,難易度6位/9ホール中 平均スコア5.04 平均パット数1.97 パーオン率33.5% フェアウェイ率62.0% OB率18.5% バンカー率18.5%,難易度6位/9ホール中 平均スコア5.04 平均パット数1.97 パーオン率33.5% フェアウェイ率62.0% OB率18.5% バンカー率18.5%,難易度6位/9ホール中 平均スコア5.04 平均パット数1.97 パーオン率33.5% フェアウェイ率62.0% OB率18.5% バンカー率18.5%,難易度7位/9ホール中 平均スコア4.96 平均パット数1.92 パーオン率32.3% フェアウェイ率56.0% OB率10.3% バンカー率27.3%,難易度7位/9ホール中 平均スコア4.96 平均パット数1.92 パーオン率32.3% フェアウェイ率56.0% OB率10.3% バンカー率27.3%,難易度7位/9ホール中 平均スコア4.96 平均パット数1.92 パーオン率32.3% フェアウェイ率56.0% OB率10.3% バンカー率27.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：129yd,Hdcp：7,PAR：4,Reg.：399yd,Hdcp：1,PAR：3,Reg.：149yd,Hdcp：4
5,バンカーに囲まれたショートホール,バンカーに囲まれたショートホール,バンカーに囲まれたショートホール,2オンは難しい距離の長いミドルホール,2オンは難しい距離の長いミドルホール,2オンは難しい距離の長いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度8位/9ホール中 平均スコア3.9 平均パット数1.98 パーオン率33.3% フェアウェイ率- OB率4.3% バンカー率34.0%,難易度8位/9ホール中 平均スコア3.9 平均パット数1.98 パーオン率33.3% フェアウェイ率- OB率4.3% バンカー率34.0%,難易度8位/9ホール中 平均スコア3.9 平均パット数1.98 パーオン率33.3% フェアウェイ率- OB率4.3% バンカー率34.0%,難易度2位/9ホール中 平均スコア5.66 平均パット数1.99 パーオン率9.5% フェアウェイ率44.5% OB率36.8% バンカー率5.8%,難易度2位/9ホール中 平均スコア5.66 平均パット数1.99 パーオン率9.5% フェアウェイ率44.5% OB率36.8% バンカー率5.8%,難易度2位/9ホール中 平均スコア5.66 平均パット数1.99 パーオン率9.5% フェアウェイ率44.5% OB率36.8% バンカー率5.8%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.94 パーオン率31.0% フェアウェイ率- OB率12.3% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.94 パーオン率31.0% フェアウェイ率- OB率12.3% バンカー率12.3%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.94 パーオン率31.0% フェアウェイ率- OB率12.3% バンカー率12.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：538yd,Hdcp：3,PAR：4,Reg.：347yd,Hdcp：9,PAR：4,Reg.：405yd,Hdcp：6
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,Ｓ字のミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール　奥がＬ（左）グリーン,Ｓ字のミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン
10,難易度1位/9ホール中 平均スコア6.93 平均パット数2.04 パーオン率7.3% フェアウェイ率55.5% OB率26.5% バンカー率10.0%,難易度1位/9ホール中 平均スコア6.93 平均パット数2.04 パーオン率7.3% フェアウェイ率55.5% OB率26.5% バンカー率10.0%,難易度1位/9ホール中 平均スコア6.93 平均パット数2.04 パーオン率7.3% フェアウェイ率55.5% OB率26.5% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.97 パーオン率21.3% フェアウェイ率57.8% OB率36.8% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.97 パーオン率21.3% フェアウェイ率57.8% OB率36.8% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.97 パーオン率21.3% フェアウェイ率57.8% OB率36.8% バンカー率14.8%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.94 パーオン率11.3% フェアウェイ率62.0% OB率16.5% バンカー率11.5%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.94 パーオン率11.3% フェアウェイ率62.0% OB率16.5% バンカー率11.5%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.94 パーオン率11.3% フェアウェイ率62.0% OB率16.5% バンカー率11.5%
